股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
832786.BJ,20250709,10.43,10.57,9.95,10.12,10.37,-0.25,-2.4108,137701.87,141783.893,10.12,9.6839,13.2681,0.56,,,2.9283,1.6315,1.4802,,,20905.3,14219.6455,10378.394,211561.636,143902.8125
832786.BJ,20250708,10.17,10.47,10.17,10.37,10.28,0.09,0.8755,130445.83,134136.154,10.37,9.1736,12.569,0.5,,,3.0006,1.6718,1.5168,,,20905.3,14219.6455,10378.394,216787.961,147457.7238
832786.BJ,20250707,10.05,10.85,10.05,10.28,11.78,-1.5,-12.7334,291862.75,303809.525,10.28,20.5253,28.1221,1.19,,,2.9746,1.6573,1.5036,,,20905.3,14219.6455,10378.394,214906.484,146177.9557
832786.BJ,20250704,12.01,12.43,11.67,11.78,12.24,-0.46,-3.7582,236767.02,282138.998,11.78,16.6507,22.8135,0.89,,,3.4086,1.8991,1.723,,,20905.3,14219.6455,10378.394,246264.434,167507.424
832786.BJ,20250703,11.93,12.33,11.75,12.24,12.05,0.19,1.5768,254046.77,305961.851,12.24,17.8659,24.4784,0.91,,,3.5417,1.9732,1.7903,,,20905.3,14219.6455,10378.394,255880.872,174048.4609
832786.BJ,20250702,11.65,12.45,11.58,12.05,11.8,0.25,2.1186,315647.14,380434.195,12.05,22.198,30.4139,1.24,,,3.4867,1.9426,1.7625,,,20905.3,14219.6455,10378.394,251908.865,171346.7283
832786.BJ,20250701,11.5,11.8,11.25,11.8,11.59,0.21,1.8119,202949.12,233637.132,11.8,14.2724,19.555,0.85,,,3.4144,1.9023,1.726,,,20905.3,14219.6455,10378.394,246682.54,167791.8169
832786.BJ,20250630,11.61,11.74,11.35,11.59,12.04,-0.45,-3.7375,217839.23,251952.996,11.59,15.3196,20.9897,1.02,,,3.3536,1.8684,1.6952,,,20905.3,14219.6455,10378.394,242292.427,164805.6913
832786.BJ,20250627,11.8,12.36,11.55,12.04,11.72,0.32,2.7304,338637.68,405620.898,12.04,23.8148,32.6291,2.11,,,3.4838,1.941,1.7611,,,20905.3,14219.6455,10378.394,251699.812,171204.5318
832786.BJ,20250626,11.3,12.12,11.1,11.72,11.33,0.39,3.4422,317322.09,370671.091,11.72,22.3158,30.5753,2.59,,,3.3912,1.8894,1.7143,,,20905.3,14219.6455,10378.394,245010.116,166654.2453
832786.BJ,20250625,11.47,11.86,11.1,11.33,11.11,0.22,1.9802,197132.41,224222.054,11.33,13.8634,18.9945,1.57,,,3.2784,1.8265,1.6572,,,20905.3,14219.6455,10378.394,236857.049,161108.5835
832786.BJ,20250624,10.9,11.19,10.88,11.11,10.9,0.21,1.9266,125286.5,138703.196,11.11,8.8108,12.0719,0.73,,,3.2147,1.7911,1.625,,,20905.3,14219.6455,10378.394,232257.883,157980.2615
