股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300409.SZ,20250709,16.1,16.25,15.74,15.8,16.03,-0.23,-1.4348,439340.95,702278.141,15.8,6.3905,6.6907,0.69,78.7948,66.3283,1.5939,1.5944,1.6461,1.7538,1.9531,78224.8953,68748.9642,65664.1535,1235953.3457,1086233.6344
300409.SZ,20250708,15.91,16.22,15.74,16.03,15.83,0.2,1.2634,449763.31,719692.602,16.03,6.5421,6.8494,0.59,79.9418,67.2938,1.6171,1.6176,1.6701,1.7286,1.9251,78224.8953,68748.9642,65664.1535,1253945.0717,1102045.8961
300409.SZ,20250707,15.62,15.91,15.55,15.83,15.63,0.2,1.2796,371307.7,586218.524,15.83,5.4009,5.6546,0.43,78.9444,66.4542,1.5969,1.5974,1.6493,1.7505,1.9494,78224.8953,68748.9642,65664.1535,1238300.0926,1088296.1033
300409.SZ,20250704,16.2,16.38,15.6,15.63,16.65,-1.02,-6.1261,866735.12,1370905.886,15.63,12.6072,13.1995,1.0,77.947,65.6146,1.5767,1.5772,1.6284,1.7729,1.9744,78224.8953,68748.9642,65664.1535,1222655.1135,1074546.3104
300409.SZ,20250703,16.0,17.03,15.51,16.65,15.94,0.71,4.4542,1050602.68,1721089.051,16.65,15.2817,15.9996,1.24,83.0337,69.8966,1.6796,1.6802,1.7347,1.6643,1.8534,78224.8953,68748.9642,65664.1535,1302444.5067,1144670.2539
300409.SZ,20250702,16.01,16.28,15.76,15.94,16.23,-0.29,-1.7868,463389.55,737558.26,15.94,6.7403,7.057,0.47,79.493,66.916,1.608,1.6085,1.6607,1.7384,1.936,78224.8953,68748.9642,65664.1535,1246904.8311,1095858.4893
300409.SZ,20250701,16.3,16.39,15.56,16.23,16.94,-0.71,-4.1913,1082860.92,1733722.497,16.23,15.7509,16.4909,1.05,80.9392,68.1334,1.6373,1.6378,1.6909,1.7073,1.9014,78224.8953,68748.9642,65664.1535,1269590.0507,1115795.689
300409.SZ,20250630,16.7,17.1,16.12,16.94,16.48,0.46,2.7913,815581.84,1358752.945,16.94,11.8632,12.4205,0.81,84.48,71.114,1.7089,1.7094,1.7649,1.6358,1.8217,78224.8953,68748.9642,65664.1535,1325129.7264,1164607.4535
300409.SZ,20250627,16.8,17.7,16.42,16.48,16.48,0.0,0.0,905439.68,1534072.309,16.48,13.1702,13.7889,0.98,82.1859,69.1829,1.6625,1.663,1.717,1.6814,1.8725,78224.8953,68748.9642,65664.1535,1289146.2745,1132982.93
300409.SZ,20250626,16.66,17.26,16.46,16.48,16.67,-0.19,-1.1398,957272.12,1614770.449,16.48,13.9242,14.5783,1.15,82.1859,69.1829,1.6625,1.663,1.717,1.6814,1.8725,78224.8953,68748.9642,65664.1535,1289146.2745,1132982.93
