,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000663.SZ,20250620,6.68,6.81,6.45,6.48,6.7,-0.22,-3.2836,169292.46,111972.413,6.48,5.527,8.7388,0.68,,,2.19,6.7527,6.7957,0.0,,33668.3929,30630.1196,19372.3995,218171.186,198483.175
1,000663.SZ,20250619,6.57,6.93,6.54,6.7,6.56,0.14,2.1341,272528.77,183956.937,6.7,8.8974,14.0679,1.31,,,2.2643,6.982,7.0264,0.0,,33668.3929,30630.1196,19372.3995,225578.2324,205221.8013
2,000663.SZ,20250618,7.1,7.32,6.55,6.56,6.86,-0.3,-4.3732,372312.49,254920.64,6.56,12.1551,19.2187,2.55,,,2.217,6.8361,6.8796,0.0,,33668.3929,30630.1196,19372.3995,220864.6574,200933.5846
3,000663.SZ,20250617,6.82,6.92,6.69,6.86,6.82,0.04,0.5865,220579.4,149809.249,6.86,7.2014,11.3863,1.82,,,2.3184,7.1487,7.1942,0.0,,33668.3929,30630.1196,19372.3995,230965.1753,210122.6205
4,000663.SZ,20250616,6.49,6.92,6.41,6.82,6.47,0.35,5.4096,271943.41,183180.993,6.82,8.8783,14.0377,3.46,,,2.3049,7.107,7.1523,0.0,,33668.3929,30630.1196,19372.3995,229618.4396,208897.4157
5,000663.SZ,20250613,6.63,6.64,6.42,6.47,6.64,-0.17,-2.5602,104247.0,67905.511,6.47,3.4034,5.3812,1.32,,,2.1866,6.7423,6.7852,0.0,,33668.3929,30630.1196,19372.3995,217834.5021,198176.8738
6,000663.SZ,20250612,6.6,6.66,6.49,6.64,6.58,0.06,0.9119,73523.0,48304.148,6.64,2.4003,3.7952,0.89,,,2.2441,6.9195,6.9635,0.0,,33668.3929,30630.1196,19372.3995,223558.1289,203383.9941
7,000663.SZ,20250611,6.59,6.63,6.5,6.58,6.55,0.03,0.458,60086.0,39509.208,6.58,1.9617,3.1016,0.68,,,2.2238,6.8569,6.9006,0.0,,33668.3929,30630.1196,19372.3995,221538.0253,201546.187
8,000663.SZ,20250610,6.59,6.69,6.46,6.55,6.54,0.01,0.1529,95333.0,62582.956,6.55,3.1124,4.9211,1.05,,,2.2137,6.8257,6.8691,0.0,,33668.3929,30630.1196,19372.3995,220527.9735,200627.2834
9,000663.SZ,20250609,6.53,6.57,6.49,6.54,6.54,0.0,0.0,59288.0,38734.792,6.54,1.9356,3.0604,0.52,,,2.2103,6.8153,6.8586,0.0,,33668.3929,30630.1196,19372.3995,220191.2896,200320.9822
10,000663.SZ,20250606,6.43,6.62,6.39,6.54,6.43,0.11,1.7107,107833.0,70453.959,6.54,3.5205,5.5663,0.87,,,2.2103,6.8153,6.8586,0.0,,33668.3929,30630.1196,19372.3995,220191.2896,200320.9822
11,000663.SZ,20250605,6.56,6.56,6.38,6.43,6.54,-0.11,-1.682,91407.0,58987.77,6.43,2.9842,4.7184,0.52,,,2.1731,6.7006,6.7433,0.0,,33668.3929,30630.1196,19372.3995,216487.7663,196951.669
12,000663.SZ,20250604,6.48,6.56,6.42,6.54,6.49,0.05,0.7704,89438.01,58189.001,6.54,2.9199,4.6168,0.43,,,2.2103,6.8153,6.8586,0.0,,33668.3929,30630.1196,19372.3995,220191.2896,200320.9822
13,000663.SZ,20250603,6.36,6.53,6.31,6.49,6.4,0.09,1.4063,106732.0,68924.003,6.49,3.4845,5.5095,0.51,,,2.1934,6.7631,6.8062,0.0,,33668.3929,30630.1196,19372.3995,218507.8699,198789.4762
14,000663.SZ,20250530,6.6,6.65,6.34,6.4,6.58,-0.18,-2.7356,174770.0,112142.88,6.4,5.7058,9.0216,0.83,,,2.163,6.6694,6.7118,0.0,,33668.3929,30630.1196,19372.3995,215477.7146,196032.7654
