,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,601127.SH,20250620,131.29,131.99,130.8,131.27,131.16,0.11,0.0839,97531.63,1281758.455,131.27,0.646,1.3625,0.65,36.0602,33.118,9.9534,1.4769,1.5564,0.2331,0.972,163336.6086,150978.2193,71580.6827,21441196.6109,19818910.8475
1,601127.SH,20250619,130.98,134.5,130.3,131.16,130.75,0.41,0.3136,171312.02,2266394.308,131.16,1.1347,2.3933,1.05,36.03,33.0902,9.9451,1.4757,1.5551,0.2333,0.9728,163336.6086,150978.2193,71580.6827,21423229.584,19802303.2434
2,601127.SH,20250618,129.8,131.33,129.06,130.75,129.86,0.89,0.6854,113425.87,1477486.716,130.75,0.7513,1.5846,0.63,35.9174,32.9868,9.914,1.4711,1.5502,0.234,0.9759,163336.6086,150978.2193,71580.6827,21356261.5745,19740402.1735
3,601127.SH,20250617,131.6,132.37,129.66,129.86,131.11,-1.25,-0.9534,127424.06,1661907.754,129.86,0.844,1.7801,0.66,35.6729,32.7622,9.8465,1.461,1.5397,0.2356,0.9826,163336.6086,150978.2193,71580.6827,21210891.9928,19606031.5583
4,601127.SH,20250616,130.16,131.5,129.75,131.11,130.77,0.34,0.26,119463.58,1563226.954,131.11,0.7913,1.6689,0.59,36.0162,33.0776,9.9413,1.4751,1.5545,0.2334,0.9732,163336.6086,150978.2193,71580.6827,21415062.7535,19794754.3324
5,601127.SH,20250613,133.8,133.8,130.76,130.77,134.64,-3.87,-2.8743,219322.01,2890472.582,130.77,1.4527,3.064,1.19,35.9228,32.9918,9.9155,1.4713,1.5505,0.234,0.9757,163336.6086,150978.2193,71580.6827,21359528.3066,19743421.7379
6,601127.SH,20250612,133.5,135.5,131.42,134.64,133.58,1.06,0.7935,239794.61,3194866.641,134.64,1.5883,3.35,1.5,36.9859,33.9682,10.2089,1.5148,1.5963,0.2272,0.9477,163336.6086,150978.2193,71580.6827,21991640.9819,20327707.4466
7,601127.SH,20250611,133.19,135.4,133.19,133.58,133.11,0.47,0.3531,187236.42,2513503.649,133.58,1.2402,2.6157,1.28,36.6948,33.7008,10.1285,1.5029,1.5838,0.229,0.9552,163336.6086,150978.2193,71580.6827,21818504.1768,20167670.5341
8,601127.SH,20250610,134.1,136.38,132.35,133.11,134.1,-0.99,-0.7383,205350.82,2752538.209,133.11,1.3601,2.8688,1.45,36.5657,33.5822,10.0929,1.4976,1.5782,0.2299,0.9586,163336.6086,150978.2193,71580.6827,21741735.9707,20096710.771
9,601127.SH,20250609,133.65,135.1,132.8,134.1,133.16,0.94,0.7059,155252.98,2083256.259,134.1,1.0283,2.1689,0.99,36.8376,33.832,10.168,1.5088,1.5899,0.2282,0.9515,163336.6086,150978.2193,71580.6827,21903439.2133,20246179.2081
10,601127.SH,20250606,134.0,134.3,131.72,133.16,134.08,-0.92,-0.6862,136397.72,1813136.879,133.16,0.9034,1.9055,0.76,36.5794,33.5948,10.0967,1.4982,1.5788,0.2298,0.9582,163336.6086,150978.2193,71580.6827,21749902.8012,20104259.682
