股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603330.SH,20250702,6.88,6.93,6.8,6.91,6.87,0.04,0.5822,66533.0,45641.421,6.91,1.5377,2.3677,1.01,,,1.9483,2.2672,2.3956,1.1474,1.1474,43267.3649,43267.3649,28100.1782,298977.4915,298977.4915
603330.SH,20250701,6.82,6.93,6.74,6.87,6.78,0.09,1.3274,82928.0,56773.7,6.87,1.9166,2.9512,1.2,,,1.937,2.2541,2.3817,1.154,1.154,43267.3649,43267.3649,28100.1782,297246.7969,297246.7969
603330.SH,20250630,6.75,6.84,6.73,6.78,6.74,0.04,0.5935,47283.14,32073.664,6.78,1.0928,1.6827,0.67,,,1.9116,2.2246,2.3505,1.1694,1.1694,43267.3649,43267.3649,28100.1782,293352.734,293352.734
603330.SH,20250627,6.7,6.78,6.67,6.74,6.67,0.07,1.0495,63790.0,42922.84,6.74,1.4743,2.2701,0.87,,,1.9004,2.2114,2.3366,1.1763,1.1763,43267.3649,43267.3649,28100.1782,291622.0394,291622.0394
603330.SH,20250626,6.82,6.82,6.66,6.67,6.8,-0.13,-1.9118,61744.0,41497.328,6.67,1.427,2.1973,0.84,,,1.8806,2.1885,2.3124,1.1886,1.1886,43267.3649,43267.3649,28100.1782,288593.3239,288593.3239
603330.SH,20250625,6.79,6.85,6.71,6.8,6.78,0.02,0.295,74773.98,50528.009,6.8,1.7282,2.661,1.05,,,1.9173,2.2311,2.3574,1.1659,1.1659,43267.3649,43267.3649,28100.1782,294218.0813,294218.0813
603330.SH,20250624,6.59,6.78,6.54,6.78,6.53,0.25,3.8285,98550.56,65953.424,6.78,2.2777,3.5071,1.43,,,1.9116,2.2246,2.3505,1.1694,1.1694,43267.3649,43267.3649,28100.1782,293352.734,293352.734
603330.SH,20250623,6.42,6.54,6.34,6.53,6.42,0.11,1.7134,51806.5,33509.786,6.53,1.1974,1.8436,0.66,,,1.8412,2.1425,2.2638,1.2141,1.2141,43267.3649,43267.3649,28100.1782,282535.8928,282535.8928
603330.SH,20250620,6.42,6.63,6.4,6.42,6.39,0.03,0.4695,81039.0,52574.792,6.42,1.873,2.8839,0.94,,,1.8101,2.1064,2.2257,1.2349,1.2349,43267.3649,43267.3649,28100.1782,277776.4827,277776.4827
603330.SH,20250619,6.49,6.57,6.34,6.39,6.49,-0.1,-1.5408,63197.0,40621.458,6.39,1.4606,2.249,0.64,,,1.8017,2.0966,2.2153,1.2407,1.2407,43267.3649,43267.3649,28100.1782,276478.4617,276478.4617
