,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002284.SZ,20250620,10.4,10.52,10.31,10.32,10.44,-0.12,-1.1494,95809.0,99488.535,10.32,1.3103,2.3202,0.71,35.8214,30.2045,2.5651,1.7903,1.6962,0.969,0.4845,73910.0348,73121.4173,41292.9298,762751.5591,754613.0265
1,002284.SZ,20250619,10.63,10.73,10.38,10.44,10.68,-0.24,-2.2472,122775.0,129611.491,10.44,1.6791,2.9733,0.9,36.2379,30.5558,2.595,1.8112,1.7159,0.9579,0.4789,73910.0348,73121.4173,41292.9298,771620.7633,763387.5966
2,002284.SZ,20250618,10.61,10.69,10.51,10.68,10.66,0.02,0.1876,122052.96,129443.156,10.68,1.6692,2.9558,0.81,37.071,31.2582,2.6546,1.8528,1.7553,0.9363,0.4682,73910.0348,73121.4173,41292.9298,789359.1717,780936.7368
3,002284.SZ,20250617,10.75,10.88,10.6,10.66,10.69,-0.03,-0.2806,137956.0,147948.168,10.66,1.8867,3.3409,0.82,37.0015,31.1996,2.6496,1.8493,1.7521,0.9381,0.469,73910.0348,73121.4173,41292.9298,787880.971,779474.3084
4,002284.SZ,20250616,10.66,10.75,10.57,10.69,10.72,-0.03,-0.2799,138068.0,147162.814,10.69,1.8882,3.3436,0.8,37.1057,31.2875,2.6571,1.8545,1.757,0.9355,0.4677,73910.0348,73121.4173,41292.9298,790098.272,781667.9509
5,002284.SZ,20250613,10.88,10.96,10.63,10.72,10.98,-0.26,-2.3679,155131.0,167843.115,10.72,2.1216,3.7568,0.9,37.2098,31.3753,2.6646,1.8597,1.7619,0.9328,0.4664,73910.0348,73121.4173,41292.9298,792315.5731,783861.5935
6,002284.SZ,20250612,10.89,11.09,10.85,10.98,10.96,0.02,0.1825,132300.97,145310.575,10.98,1.8093,3.204,0.74,38.1123,32.1362,2.7292,1.9048,1.8046,0.9107,0.4554,73910.0348,73121.4173,41292.9298,811532.1821,802873.162
7,002284.SZ,20250611,10.98,11.09,10.91,10.96,10.84,0.12,1.107,194359.0,213961.102,10.96,2.658,4.7068,1.13,38.0429,32.0777,2.7242,1.9014,1.8014,0.9124,0.4562,73910.0348,73121.4173,41292.9298,810053.9814,801410.7336
8,002284.SZ,20250610,11.09,11.15,10.67,10.89,11.09,-0.2,-1.8034,224094.45,243649.357,10.89,3.0647,5.4269,1.37,37.7999,31.8728,2.6736,1.8892,1.7899,0.9183,,73910.0348,73121.4173,41292.9298,804880.279,796292.2344
9,002284.SZ,20250609,11.09,11.22,11.07,11.09,11.08,0.01,0.0903,154644.82,172102.047,11.09,2.1149,3.7451,0.76,38.4941,32.4582,2.7227,1.9239,1.8227,0.9017,,73910.0348,73121.4173,41292.9298,819662.2859,810916.5179
