,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002617.SZ,20250620,7.28,7.37,7.16,7.18,7.3,-0.12,-1.6438,409346.47,296443.917,7.18,2.1642,2.7804,0.82,53.5127,50.086,2.2163,3.7149,3.6354,0.0,,192300.5903,189145.3762,147224.4581,1380718.2384,1358063.8011
1,002617.SZ,20250619,7.46,7.59,7.27,7.3,7.5,-0.2,-2.6667,538592.82,397917.534,7.3,2.8475,3.6583,0.91,54.407,50.9231,2.2534,3.777,3.6961,0.0,,192300.5903,189145.3762,147224.4581,1403794.3092,1380761.2463
2,002617.SZ,20250618,7.57,7.61,7.43,7.5,7.6,-0.1,-1.3158,490273.5,367644.516,7.5,2.592,3.3301,0.83,55.8976,52.3183,2.3151,3.8804,3.7974,0.0,,192300.5903,189145.3762,147224.4581,1442254.4273,1418590.3215
3,002617.SZ,20250617,7.69,7.73,7.58,7.6,7.72,-0.12,-1.5544,423425.51,322920.025,7.6,2.2386,2.8761,0.62,56.6429,53.0158,2.346,3.9322,3.848,0.0,,192300.5903,189145.3762,147224.4581,1461484.4863,1437504.8591
4,002617.SZ,20250616,7.58,7.77,7.53,7.72,7.65,0.07,0.915,392059.0,301713.985,7.72,2.0728,2.663,0.54,57.5373,53.8529,2.383,3.9943,3.9088,0.0,,192300.5903,189145.3762,147224.4581,1484560.5571,1460202.3043
5,002617.SZ,20250613,7.77,7.8,7.65,7.65,7.89,-0.24,-3.0418,649756.0,500836.545,7.65,3.4352,4.4134,0.86,57.0156,53.3646,2.3614,3.958,3.8733,0.0,,192300.5903,189145.3762,147224.4581,1471099.5158,1446962.1279
6,002617.SZ,20250612,7.78,8.08,7.67,7.89,7.8,0.09,1.1538,989159.25,778008.811,7.89,5.2296,6.7187,1.22,58.8043,55.0388,2.4355,4.0822,3.9949,0.0,,192300.5903,189145.3762,147224.4581,1517251.6575,1492357.0182
7,002617.SZ,20250611,7.78,7.84,7.73,7.8,7.78,0.02,0.2571,500354.0,389506.608,7.8,2.6453,3.3986,0.49,58.1335,54.411,2.4077,4.0357,3.9493,0.0,,192300.5903,189145.3762,147224.4581,1499944.6043,1475333.9344
8,002617.SZ,20250610,8.0,8.0,7.67,7.78,7.98,-0.2,-2.5063,896486.0,700227.434,7.78,4.7397,6.0892,0.94,57.9845,54.2715,2.4015,4.0253,3.9392,0.0,,192300.5903,189145.3762,147224.4581,1496098.5925,1471551.0268
9,002617.SZ,20250609,7.92,8.02,7.92,7.98,7.91,0.07,0.885,596339.88,475583.48,7.98,3.1528,4.0512,0.59,59.4751,55.6666,2.4633,4.1288,4.0404,0.0,,192300.5903,189145.3762,147199.3581,1534558.7106,1509380.1021
10,002617.SZ,20250606,8.08,8.1,7.91,7.91,8.1,-0.19,-2.3457,788302.82,628505.013,7.91,4.1677,5.3553,0.73,58.9534,55.1783,2.4417,4.0926,4.005,0.0,,192300.5903,189145.3762,147199.3581,1521097.6693,1496139.9257
11,002617.SZ,20250605,8.05,8.19,7.97,8.1,8.05,0.05,0.6211,1267779.87,1023236.286,8.1,6.7027,8.6127,1.25,60.3694,56.5037,2.5003,4.1909,4.1012,0.0,,192300.5903,189145.3762,147199.3581,1557634.7814,1532077.5472
12,002617.SZ,20250604,7.78,8.22,7.77,8.05,7.78,0.27,3.4704,1556492.29,1250319.524,8.05,8.2291,10.574,1.57,59.9968,56.1549,2.4849,4.165,4.0759,0.0,,192300.5903,189145.3762,147199.3581,1548019.7519,1522620.2784
13,002617.SZ,20250603,7.67,7.92,7.65,7.78,7.76,0.02,0.2577,568516.74,442154.799,7.78,3.0057,3.8622,0.5,57.9845,54.2715,2.4015,4.0253,3.9392,0.0,,192300.5903,189145.3762,147199.3581,1496098.5925,1471551.0268
