,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600262.SH,20250620,20.39,20.48,20.06,20.12,20.37,-0.25,-1.2273,26675.0,53936.606,20.12,1.5691,2.8285,0.82,19.1181,17.9612,2.0187,1.172,1.1511,1.2475,1.2475,17000.0,17000.0,9430.8501,342040.0,342040.0
1,600262.SH,20250619,20.71,20.88,20.21,20.37,20.76,-0.39,-1.8786,27550.0,56453.069,20.37,1.6206,2.9213,0.74,19.3556,18.1844,2.0437,1.1866,1.1654,1.2322,1.2322,17000.0,17000.0,9430.8501,346290.0,346290.0
2,600262.SH,20250618,20.86,20.9,20.51,20.76,20.97,-0.21,-1.0014,30085.0,62178.269,20.76,1.7697,3.1901,0.78,19.7262,18.5325,2.0829,1.2093,1.1877,1.2091,1.2091,17000.0,17000.0,9430.8501,352920.0,352920.0
3,600262.SH,20250617,20.8,21.03,20.63,20.97,20.79,0.18,0.8658,32647.0,68005.769,20.97,1.9204,3.4617,0.65,19.9257,18.72,2.1039,1.2215,1.1997,1.1969,1.1969,17000.0,17000.0,9430.8501,356490.0,356490.0
4,600262.SH,20250616,20.99,21.17,20.69,20.79,21.0,-0.21,-1.0,37292.0,77821.182,20.79,2.1936,3.9543,0.66,19.7547,18.5593,2.0859,1.211,1.1894,1.2073,1.2073,17000.0,17000.0,9430.8501,353430.0,353430.0
5,600262.SH,20250613,21.21,21.34,20.91,21.0,21.22,-0.22,-1.0368,35594.0,75008.886,21.0,2.0938,3.7742,0.63,19.9543,18.7468,2.1069,1.2232,1.2014,1.1952,1.1952,17000.0,17000.0,9430.8501,357000.0,357000.0
6,600262.SH,20250612,21.72,21.79,21.0,21.22,21.79,-0.57,-2.6159,51281.0,109366.482,21.22,3.0165,5.5106,0.91,20.1633,18.9432,2.129,1.2361,1.214,1.1828,1.1828,17000.0,17000.0,9305.8501,360740.0,360740.0
7,600262.SH,20250611,21.83,22.1,21.52,21.79,21.71,0.08,0.3685,35927.0,78124.799,21.79,2.1134,3.8607,0.57,20.7049,19.452,2.1862,1.2693,1.2466,1.1519,1.1519,17000.0,17000.0,9305.8501,370430.0,370430.0
8,600262.SH,20250610,21.54,22.48,21.41,21.71,21.54,0.17,0.7892,90121.0,197131.684,21.71,5.3012,9.6843,1.35,20.6289,19.3806,2.1782,1.2646,1.242,1.1561,1.1561,17000.0,17000.0,9305.8501,369070.0,369070.0
9,600262.SH,20250609,21.5,22.26,21.44,21.54,21.51,0.03,0.1395,67562.0,147081.404,21.54,3.9742,7.2602,0.82,20.4674,19.2289,2.1611,1.2547,1.2323,1.1653,1.1653,17000.0,17000.0,9305.8501,366180.0,366180.0
10,600262.SH,20250606,21.62,22.0,21.47,21.51,21.74,-0.23,-1.058,38740.0,83686.021,21.51,2.2788,4.163,0.37,20.4389,19.2021,2.1581,1.253,1.2306,1.1669,1.1669,17000.0,17000.0,9305.8501,365670.0,365670.0
11,600262.SH,20250605,21.86,22.33,21.72,21.74,22.06,-0.32,-1.4506,50367.0,110413.475,21.74,2.9628,5.4124,0.38,20.6574,19.4074,2.1812,1.2664,1.2438,1.1546,1.1546,17000.0,17000.0,9305.8501,369580.0,369580.0
12,600262.SH,20250604,21.91,22.07,21.61,22.06,21.89,0.17,0.7766,69058.02,150806.157,22.06,4.0622,7.5964,0.43,20.9615,19.6931,2.2133,1.285,1.2621,1.1378,1.1378,17000.0,17000.0,9090.8501,375020.0,375020.0
13,600262.SH,20250603,22.34,22.71,21.79,21.89,22.33,-0.44,-1.9704,108117.0,239942.97,21.89,6.3598,11.8929,0.64,20.7999,19.5413,2.1962,1.2751,1.2523,1.1466,1.1466,17000.0,17000.0,9090.8501,372130.0,372130.0
14,600262.SH,20250530,24.09,24.6,22.3,22.33,24.09,-1.76,-7.3059,145934.99,332423.796,22.33,8.5844,16.053,0.96,21.218,19.9341,2.2404,1.3007,1.2775,1.124,1.124,17000.0,17000.0,9090.8501,379610.0,379610.0
15,600262.SH,20250529,23.8,24.9,23.25,24.09,23.8,0.29,1.2185,156679.03,376069.874,24.09,9.2164,17.2348,1.11,22.8904,21.5053,2.417,1.4032,1.3782,1.0419,1.0419,17000.0,17000.0,9090.8501,409530.0,409530.0
