股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600681.SH,20250709,3.64,3.67,3.63,3.65,3.64,0.01,0.2747,99477.11,36302.977,3.65,0.7425,1.9959,0.78,15.341,14.7008,1.3658,0.9614,0.954,6.0274,6.4384,134085.481,133980.8772,49841.6701,489412.0057,489030.2018
600681.SH,20250708,3.64,3.65,3.6,3.64,3.64,0.0,0.0,163404.71,59293.958,3.64,1.2196,3.2785,1.44,15.2989,14.6605,1.362,0.9587,0.9514,6.044,6.456,134085.481,133980.8772,49841.6701,488071.1508,487690.393
600681.SH,20250707,3.54,3.64,3.52,3.64,3.53,0.11,3.1161,225319.24,80933.199,3.64,1.6817,4.5207,2.58,15.2989,14.6605,1.362,0.9587,0.9514,6.044,6.456,134085.481,133980.8772,49841.6701,488071.1508,487690.393
600681.SH,20250704,3.53,3.55,3.51,3.53,3.52,0.01,0.2841,84592.84,29907.249,3.53,0.6314,1.6972,0.95,14.8366,14.2175,1.3209,0.9298,0.9227,6.2323,6.6572,134085.481,133980.8772,49841.6701,473321.7479,472952.4965
600681.SH,20250703,3.54,3.55,3.51,3.52,3.52,0.0,0.0,82803.0,29198.235,3.52,0.618,1.6613,0.87,14.7946,14.1772,1.3171,0.9271,0.9201,6.25,6.6761,134085.481,133980.8772,49841.6701,471980.8931,471612.6877
600681.SH,20250702,3.5,3.53,3.49,3.52,3.5,0.02,0.5714,79710.6,28025.14,3.52,0.5949,1.5993,0.77,14.7946,14.1772,1.3171,0.9271,0.9201,6.25,6.6761,134085.481,133980.8772,49841.6701,471980.8931,471612.6877
600681.SH,20250701,3.5,3.52,3.49,3.5,3.51,-0.01,-0.2849,95510.6,33415.295,3.5,0.7129,1.9163,0.8,14.7105,14.0966,1.3096,0.9219,0.9148,6.2857,6.7143,134085.481,133980.8772,49841.6701,469299.1835,468933.0702
600681.SH,20250630,3.5,3.52,3.48,3.51,3.51,0.0,0.0,94817.68,33129.684,3.51,0.7077,1.9024,0.7,14.7525,14.1369,1.3134,0.9245,0.9174,6.2678,6.6952,134085.481,133980.8772,49841.6701,470640.0383,470272.879
600681.SH,20250627,3.51,3.54,3.49,3.51,3.5,0.01,0.2857,90900.65,31948.212,3.51,0.6785,1.8238,0.6,14.7525,14.1369,1.3134,0.9245,0.9174,6.2678,6.6952,134085.481,133980.8772,49841.6701,470640.0383,470272.879
600681.SH,20250626,3.53,3.53,3.49,3.5,3.53,-0.03,-0.8499,112570.02,39482.646,3.5,0.8402,2.2586,0.6,14.7105,14.0966,1.3096,0.9219,0.9148,6.2857,6.7143,134085.481,133980.8772,49841.6701,469299.1835,468933.0702
600681.SH,20250625,3.55,3.56,3.51,3.53,3.54,-0.01,-0.2825,121254.47,42818.614,3.53,0.905,2.4328,0.63,14.8366,14.2175,1.3209,0.9298,0.9227,6.2323,6.6572,134085.481,133980.8772,49841.6701,473321.7479,472952.4965
600681.SH,20250624,3.56,3.57,3.52,3.54,3.59,-0.05,-1.3928,178906.64,63288.675,3.54,1.3353,3.5895,0.91,14.8786,14.2577,1.3246,0.9324,0.9253,6.2147,6.6384,134085.481,133980.8772,49841.6701,474662.6027,474292.3053
600681.SH,20250623,3.5,3.6,3.5,3.59,3.53,0.06,1.6997,174973.11,62443.621,3.59,1.306,3.5106,0.91,15.0888,14.4591,1.3433,0.9456,0.9383,6.1281,6.546,134085.481,133980.8772,49841.6701,481366.8768,480991.3491
600681.SH,20250620,3.52,3.55,3.48,3.53,3.56,-0.03,-0.8427,168165.84,59184.636,3.53,1.2551,3.374,0.96,14.8366,14.2175,1.3209,0.9298,0.9227,6.2323,6.6572,134085.481,133980.8772,49841.6701,473321.7479,472952.4965
600681.SH,20250619,3.51,3.6,3.44,3.56,3.51,0.05,1.4245,287884.9,101112.605,3.56,2.1487,5.776,2.19,14.9627,14.3383,1.3321,0.9377,0.9305,6.1798,6.6011,134085.481,133980.8772,49841.6701,477344.3124,476971.9228
600681.SH,20250618,3.56,3.58,3.49,3.51,3.56,-0.05,-1.4045,147756.4,52038.52,3.51,1.1028,2.9645,1.27,14.7525,14.1369,1.3134,0.9245,0.9174,6.2678,6.6952,134085.481,133980.8772,49841.6701,470640.0383,470272.879
600681.SH,20250617,3.49,3.58,3.46,3.56,3.49,0.07,2.0057,203457.76,71809.575,3.56,1.5186,4.0821,2.3,14.9627,14.3383,1.3321,0.9377,0.9305,6.1798,6.6011,134085.481,133980.8772,49841.6701,477344.3124,476971.9228
600681.SH,20250616,3.45,3.51,3.44,3.49,3.43,0.06,1.7493,155050.56,53964.119,3.49,1.1573,3.1109,2.12,14.6685,14.0564,1.3059,0.9192,0.9122,6.3037,6.7335,134085.481,133980.8772,49841.6701,467958.3287,467593.2614
600681.SH,20250613,3.44,3.47,3.42,3.43,3.44,-0.01,-0.2907,83677.62,28809.607,3.43,0.6245,1.6789,1.16,14.4163,13.8147,1.2834,0.9034,0.8965,6.414,6.8513,134085.481,133980.8772,49841.6701,459913.1998,459554.4088
600681.SH,20250612,3.45,3.45,3.42,3.44,3.45,-0.01,-0.2899,66795.0,22936.019,3.44,0.4985,1.3401,0.92,14.4583,13.855,1.2872,0.9061,0.8991,6.3953,6.8314,134085.481,133980.8772,49841.6701,461254.0546,460894.2176
600681.SH,20250611,3.44,3.47,3.43,3.45,3.45,0.0,0.0,72817.4,25127.995,3.45,0.5435,1.461,1.04,14.5004,13.8952,1.2909,0.9087,0.9018,6.3768,6.8116,134085.481,133980.8772,49841.6701,462594.9095,462234.0263
600681.SH,20250610,3.46,3.46,3.41,3.45,3.46,-0.01,-0.289,64855.0,22287.918,3.45,0.4841,1.3059,0.88,14.5004,13.8952,1.2909,0.9087,0.9018,6.3768,6.8116,134085.481,133980.8772,49663.1701,462594.9095,462234.0263
