,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002381.SZ,20250620,6.42,6.5,6.41,6.46,6.45,0.01,0.155,23260.0,15042.539,6.46,0.7223,0.9623,0.61,17.3122,20.4771,1.2696,0.9801,0.9555,3.87,3.096,41157.7356,32202.5936,24171.6388,265878.972,208028.7547
1,002381.SZ,20250619,6.6,6.6,6.42,6.45,6.59,-0.14,-2.1244,39310.0,25486.294,6.45,1.2207,1.6263,1.12,17.2854,20.4455,1.2676,0.9786,0.954,3.876,3.1008,41157.7356,32202.5936,24171.6388,265467.3946,207706.7287
2,002381.SZ,20250618,6.62,6.66,6.53,6.59,6.64,-0.05,-0.753,28765.0,18927.288,6.59,0.8933,1.19,0.8,17.6606,20.8892,1.2951,0.9998,0.9747,3.7936,3.0349,41157.7356,32202.5936,24171.6388,271229.4776,212215.0918
3,002381.SZ,20250617,6.69,6.71,6.58,6.64,6.69,-0.05,-0.7474,38489.0,25526.175,6.64,1.1952,1.5923,1.02,17.7946,21.0477,1.3049,1.0074,0.9821,3.7651,3.012,41157.7356,32202.5936,24171.6388,273287.3644,213825.2215
4,002381.SZ,20250616,6.72,6.77,6.65,6.69,6.71,-0.02,-0.2981,40573.05,27200.652,6.69,1.2599,1.6785,1.05,17.9286,21.2062,1.3148,1.015,0.9895,3.7369,2.9895,41157.7356,32202.5936,24171.6388,275345.2512,215435.3512
5,002381.SZ,20250613,6.8,6.82,6.68,6.71,6.81,-0.1,-1.4684,43851.0,29471.174,6.71,1.3617,1.8142,1.23,17.9822,21.2696,1.3187,1.018,0.9925,3.7258,2.9806,41157.7356,32202.5936,24171.6388,276168.4059,216079.4031
6,002381.SZ,20250612,6.79,6.83,6.75,6.81,6.8,0.01,0.1471,23292.0,15812.686,6.81,0.7233,0.9636,0.63,18.2501,21.5866,1.3383,1.0332,1.0072,3.6711,2.9369,41157.7356,32202.5936,24171.6388,280284.1794,219299.6624
7,002381.SZ,20250611,6.78,6.85,6.76,6.8,6.77,0.03,0.4431,34361.0,23426.036,6.8,1.067,1.4215,0.92,18.2233,21.5549,1.3364,1.0317,1.0058,3.6765,2.9412,41157.7356,32202.5936,24171.6388,279872.6021,218977.6365
8,002381.SZ,20250610,6.82,6.85,6.7,6.77,6.8,-0.03,-0.4412,45783.03,31055.948,6.77,1.4217,1.8941,1.24,18.1429,21.4598,1.3305,1.0271,1.0013,3.6928,2.9542,41157.7356,32202.5936,24171.6388,278637.87,218011.5587
9,002381.SZ,20250609,6.75,6.84,6.72,6.8,6.75,0.05,0.7407,45398.0,30762.786,6.8,1.4098,1.8782,1.34,18.2233,21.5549,1.3364,1.0317,1.0058,3.6765,2.9412,41157.7356,32202.5936,24171.6388,279872.6021,218977.6365
10,002381.SZ,20250606,6.71,6.77,6.69,6.75,6.7,0.05,0.7463,29590.0,19924.458,6.75,0.9189,1.2242,0.8,18.0893,21.3964,1.3265,1.0241,0.9984,3.7037,2.963,41157.7356,32202.5936,24171.6388,277814.7153,217367.5068
11,002381.SZ,20250605,6.71,6.75,6.67,6.7,6.73,-0.03,-0.4458,30934.0,20756.407,6.7,0.9606,1.2798,0.86,17.9554,21.2379,1.3167,1.0165,0.991,3.7313,2.9851,41157.7356,32202.5936,24171.6388,275756.8285,215757.3771
12,002381.SZ,20250604,6.7,6.75,6.69,6.73,6.71,0.02,0.2981,34699.0,23295.371,6.73,1.0775,1.4355,0.96,18.0358,21.333,1.3226,1.021,0.9954,3.7147,2.9718,41157.7356,32202.5936,24171.6388,276991.5606,216723.4549
13,002381.SZ,20250603,6.63,6.73,6.61,6.71,6.65,0.06,0.9023,43440.0,29043.607,6.71,1.349,1.7971,1.29,17.9822,21.2696,1.3187,1.018,0.9925,3.7258,2.9806,41157.7356,32202.5936,24171.6388,276168.4059,216079.4031
14,002381.SZ,20250530,6.68,6.71,6.62,6.65,6.68,-0.03,-0.4491,30782.0,20502.088,6.65,0.9559,1.2735,0.88,17.8214,21.0794,1.3069,1.0089,0.9836,3.7594,3.0075,41157.7356,32202.5936,24171.6388,273698.9417,214147.2474
15,002381.SZ,20250529,6.58,6.68,6.55,6.68,6.58,0.1,1.5198,44202.0,29388.818,6.68,1.3726,1.8287,1.32,17.9018,21.1745,1.3128,1.0135,0.988,3.7425,2.994,41157.7356,32202.5936,24171.6388,274933.6738,215113.3252
16,002381.SZ,20250528,6.65,6.65,6.54,6.58,6.6,-0.02,-0.303,26879.0,17680.689,6.58,0.8347,1.112,0.76,17.6338,20.8575,1.2931,0.9983,0.9732,3.7994,3.0395,41157.7356,32202.5936,24171.6388,270817.9002,211893.0659
17,002381.SZ,20250527,6.52,6.6,6.49,6.6,6.52,0.08,1.227,36051.0,23631.633,6.6,1.1195,1.4915,0.99,17.6874,20.9209,1.2971,1.0013,0.9762,3.7879,3.0303,41157.7356,32202.5936,24171.6388,271641.055,212537.1178
18,002381.SZ,20250526,6.46,6.57,6.46,6.52,6.5,0.02,0.3077,30147.5,19688.515,6.52,0.9362,1.2472,0.82,17.473,20.6673,1.2813,0.9892,0.9644,3.8344,3.0675,41157.7356,32202.5936,24171.6388,268348.4361,209960.9103
19,002381.SZ,20250523,6.51,6.62,6.47,6.5,6.5,0.0,0.0,37278.0,24406.66,6.5,1.1576,1.5422,1.0,17.4194,20.6039,1.2774,0.9861,0.9614,3.8461,3.0769,41157.7356,32202.5936,24171.6388,267525.2814,209316.8584
