股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600470.SH,20250709,6.16,6.22,6.12,6.14,6.2,-0.06,-0.9677,171802.0,105715.142,6.14,3.2938,4.4207,0.83,127.2122,,1.8138,0.5123,0.4789,0.0,,52160.0,52160.0,38862.8256,320262.4,320262.4
600470.SH,20250708,6.08,6.3,6.08,6.2,6.07,0.13,2.1417,210020.0,130375.852,6.2,4.0265,5.4041,1.06,128.4553,,1.8316,0.5173,0.4836,0.0,,52160.0,52160.0,38862.8256,323392.0,323392.0
600470.SH,20250707,6.08,6.13,6.01,6.07,6.11,-0.04,-0.6547,122302.01,74087.034,6.07,2.3447,3.147,0.56,125.7619,,1.7931,0.5065,0.4734,0.0,,52160.0,52160.0,38862.8256,316611.2,316611.2
600470.SH,20250704,6.3,6.32,6.1,6.11,6.3,-0.19,-3.0159,248792.01,153564.005,6.11,4.7698,6.4018,1.19,126.5907,,1.805,0.5098,0.4765,0.0,,52160.0,52160.0,38862.8256,318697.6,318697.6
600470.SH,20250703,6.19,6.32,6.14,6.3,6.17,0.13,2.107,310526.02,194049.562,6.3,5.9533,7.9903,1.56,130.5272,,1.8611,0.5257,0.4914,0.0,,52160.0,52160.0,38862.8256,328608.0,328608.0
600470.SH,20250702,6.18,6.25,6.15,6.17,6.2,-0.03,-0.4839,143532.0,88743.336,6.17,2.7518,3.6933,0.63,127.8338,,1.8227,0.5148,0.4812,0.0,,52160.0,52160.0,38862.8256,321827.2,321827.2
600470.SH,20250701,6.23,6.23,6.11,6.2,6.23,-0.03,-0.4815,168509.0,104018.964,6.2,3.2306,4.336,0.59,128.4553,,1.8316,0.5173,0.4836,0.0,,52160.0,52160.0,38862.8256,323392.0,323392.0
600470.SH,20250630,6.19,6.24,6.1,6.23,6.18,0.05,0.8091,230277.0,142143.368,6.23,4.4148,5.9254,0.61,129.0769,,1.8404,0.5198,0.4859,0.0,,52160.0,52160.0,38862.8256,324956.8,324956.8
600470.SH,20250627,6.19,6.22,6.13,6.18,6.15,0.03,0.4878,195074.0,120454.931,6.18,3.7399,5.0196,0.51,128.041,,1.8256,0.5157,0.482,0.0,,52160.0,52160.0,38862.8256,322348.8,322348.8
600470.SH,20250626,6.22,6.27,6.14,6.15,6.23,-0.08,-1.2841,258351.0,160052.207,6.15,4.953,6.6478,0.67,127.4194,,1.8168,0.5132,0.4797,0.0,,52160.0,52160.0,38862.8256,320784.0,320784.0
600470.SH,20250625,6.26,6.33,6.17,6.23,6.25,-0.02,-0.32,292559.24,182323.259,6.23,5.6089,7.528,0.74,129.0769,,1.8404,0.5198,0.4859,0.0,,52160.0,52160.0,38862.8256,324956.8,324956.8
600470.SH,20250624,6.25,6.28,6.12,6.25,6.26,-0.01,-0.1597,446449.01,277363.516,6.25,8.5592,11.4878,1.2,129.4913,,1.8463,0.5215,0.4875,0.0,,52160.0,52160.0,38862.8256,326000.0,326000.0
600470.SH,20250623,5.85,6.48,5.83,6.26,5.89,0.37,6.2818,690881.84,435484.355,6.26,13.2454,17.7774,2.27,129.6984,,1.8493,0.5223,0.4882,0.0,,52160.0,52160.0,38862.8256,326521.6,326521.6
600470.SH,20250620,5.79,6.05,5.74,5.89,5.81,0.08,1.3769,205746.0,121221.467,5.89,3.9445,5.2942,0.56,122.0326,,1.74,0.4915,0.4594,0.0,,52160.0,52160.0,38862.8256,307222.4,307222.4
600470.SH,20250619,6.01,6.03,5.73,5.81,6.04,-0.23,-3.8079,290547.03,170507.072,5.81,5.5703,7.4762,0.79,120.3751,,1.7163,0.4848,0.4531,0.0,,52160.0,52160.0,38862.8256,303049.6,303049.6
600470.SH,20250618,6.25,6.29,6.04,6.04,6.3,-0.26,-4.127,338509.0,206574.315,6.04,6.4898,8.7104,0.89,125.1404,,1.7843,0.504,0.4711,0.0,,52160.0,52160.0,38862.8256,315046.4,315046.4
600470.SH,20250617,6.21,6.39,6.16,6.3,6.2,0.1,1.6129,338361.17,213065.727,6.3,6.487,8.7066,0.92,130.5272,,1.8611,0.5257,0.4914,0.0,,52160.0,52160.0,38862.8256,328608.0,328608.0
600470.SH,20250616,6.19,6.34,6.16,6.2,6.25,-0.05,-0.8,350730.62,218670.903,6.2,6.7241,9.0248,1.05,128.4553,,1.8316,0.5173,0.4836,0.0,,52160.0,52160.0,38862.8256,323392.0,323392.0
600470.SH,20250613,6.11,6.35,6.02,6.25,6.14,0.11,1.7915,513694.42,319973.895,6.25,9.8484,13.2181,1.89,129.4913,,1.8463,0.5215,0.4875,0.0,,52160.0,52160.0,38862.8256,326000.0,326000.0
600470.SH,20250612,6.11,6.22,6.0,6.14,6.14,0.0,0.0,301454.64,183272.115,6.14,5.7794,7.7569,1.11,127.2122,,1.8138,0.5123,0.4789,0.0,,52160.0,52160.0,38862.8256,320262.4,320262.4
600470.SH,20250611,5.98,6.18,5.97,6.14,5.99,0.15,2.5042,400303.93,244833.682,6.14,7.6745,10.3004,1.79,127.2122,,1.8138,0.5123,0.4789,0.0,,52160.0,52160.0,38862.8256,320262.4,320262.4
600470.SH,20250610,5.98,6.13,5.89,5.99,5.98,0.01,0.1672,280839.0,168764.078,5.99,5.3842,7.2264,1.27,124.1044,,1.7695,0.4998,0.4672,0.0,,52160.0,52160.0,38862.8256,312438.4,312438.4
