股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300952.SZ,20250709,27.55,27.86,27.27,27.4,27.29,0.11,0.4031,28483.15,78473.819,27.4,3.0873,4.7664,1.06,37.6848,36.1925,3.0757,3.4592,3.3437,0.8287,0.5365,16028.5655,9225.7854,5975.7854,439182.6947,252786.52
300952.SZ,20250708,27.32,27.32,27.03,27.29,27.1,0.19,0.7011,18840.25,51215.015,27.29,2.0421,3.1528,0.63,37.5336,36.0472,3.0634,3.4453,3.3303,0.832,0.5386,16028.5655,9225.7854,5975.7854,437419.5525,251771.6836
300952.SZ,20250707,27.22,27.36,26.91,27.1,27.15,-0.05,-0.1842,18844.0,51016.732,27.1,2.0425,3.1534,0.55,37.2722,35.7962,3.0421,3.4214,3.3071,0.8378,0.5424,16028.5655,9225.7854,5975.7854,434374.1251,250018.7843
300952.SZ,20250704,27.63,27.74,27.04,27.15,27.72,-0.57,-2.0563,27958.0,76194.753,27.15,3.0304,4.6785,0.83,37.341,35.8623,3.0477,3.4277,3.3132,0.8363,0.5414,16028.5655,9225.7854,5975.7854,435175.5533,250480.0736
300952.SZ,20250703,27.39,28.25,27.3,27.72,27.38,0.34,1.2418,36620.75,102257.307,27.72,3.9694,6.1282,1.06,38.125,36.6152,3.1117,3.4996,3.3827,0.8191,0.5303,16028.5655,9225.7854,5975.7854,444311.8357,255738.7713
300952.SZ,20250702,28.21,28.21,27.2,27.38,28.29,-0.91,-3.2167,32662.54,90047.038,27.38,3.5404,5.4658,0.89,37.6573,36.1661,3.0735,3.4567,3.3412,0.8293,0.5368,16028.5655,9225.7854,5975.7854,438862.1234,252602.0043
300952.SZ,20250701,28.5,28.56,27.79,28.29,28.48,-0.19,-0.6671,32972.0,92819.658,28.29,3.5742,5.5183,0.83,38.9071,37.3664,3.1758,3.5714,3.4521,0.8026,0.5196,16027.8203,9225.0402,5975.0402,453427.0363,260976.3873
300952.SZ,20250630,27.75,28.58,27.72,28.48,27.7,0.78,2.8159,41147.47,116653.996,28.48,4.4604,6.8866,1.04,39.1684,37.6173,3.1971,3.5954,3.4753,0.7973,0.5161,16027.8203,9225.0402,5975.0402,456472.3221,262729.1449
300952.SZ,20250627,27.55,27.9,27.38,27.7,27.62,0.08,0.2896,24359.02,67295.26,27.7,2.6405,4.0768,0.54,38.0957,36.5871,3.1096,3.4969,3.3801,0.8197,0.5307,16027.8203,9225.0402,5975.0402,443970.6223,255533.6135
300952.SZ,20250626,28.14,28.7,27.51,27.62,27.88,-0.26,-0.9326,41327.0,115826.714,27.62,4.4799,6.9166,0.86,37.9857,36.4814,3.1006,3.4868,3.3704,0.8221,0.5322,16027.8203,9225.0402,5975.0402,442688.3967,254795.6103
300952.SZ,20250625,27.51,27.99,27.3,27.88,27.43,0.45,1.6405,42717.8,118105.984,27.88,4.6306,7.1494,0.9,38.3432,36.8248,3.1298,3.5197,3.4021,0.8144,0.5272,16027.8203,9225.0402,5975.0402,446855.63,257194.1208
