股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300726.SZ,20250709,34.48,34.9,34.3,34.38,34.48,-0.1,-0.29,43864.0,151672.254,34.38,2.0455,3.4625,0.99,50.7058,55.3612,2.9883,8.9303,8.8264,0.8726,1.7452,41183.9845,21443.8423,12668.4845,1415905.3871,737239.2983
300726.SZ,20250708,34.03,34.6,34.0,34.48,34.03,0.45,1.3224,36145.0,124409.829,34.48,1.6856,2.8531,0.73,50.8533,55.5222,2.997,8.9563,8.852,0.8701,1.7401,41183.9845,21443.8423,12668.4845,1420023.7856,739383.6825
300726.SZ,20250707,34.1,34.23,33.83,34.03,34.06,-0.03,-0.0881,28629.0,97421.581,34.03,1.3351,2.2599,0.44,50.1896,54.7976,2.9578,8.8394,8.7365,0.8816,1.7632,41183.9845,21443.8423,12668.4845,1401490.9925,729733.9535
300726.SZ,20250704,34.74,34.83,34.01,34.06,34.72,-0.66,-1.9009,47202.0,161636.923,34.06,2.2012,3.7259,0.7,50.2339,54.8459,2.9604,8.8472,8.7442,0.8808,1.7616,41183.9845,21443.8423,12668.4845,1402726.5121,730377.2687
300726.SZ,20250703,34.57,35.51,34.57,34.72,34.68,0.04,0.1153,54104.0,189245.501,34.72,2.5231,4.2708,0.75,51.2073,55.9087,3.0178,9.0186,8.9137,0.8641,1.7281,41183.9845,21443.8423,12668.4845,1429907.9418,744530.2047
300726.SZ,20250702,35.25,35.48,34.35,34.68,35.43,-0.75,-2.1169,54893.9,190860.846,34.68,2.5599,4.3331,0.63,51.1483,55.8443,3.0143,9.0082,8.9034,0.8651,1.7301,41183.9845,21443.8423,12668.4845,1428260.5825,743672.451
300726.SZ,20250701,35.6,35.78,35.06,35.43,35.75,-0.32,-0.8951,64291.9,227100.474,35.43,2.9982,5.0749,0.7,52.2544,57.052,3.0795,9.203,9.0959,0.8467,1.6935,41183.9845,21443.8423,12668.4845,1459148.5708,759755.3327
300726.SZ,20250630,34.55,36.1,34.55,35.75,34.49,1.26,3.6532,103859.24,370369.585,35.75,4.8433,8.1982,1.24,52.7264,57.5673,3.1073,9.2862,9.1781,0.8392,1.6783,41183.9845,21443.8423,12668.4845,1472327.4459,766617.3622
300726.SZ,20250627,34.44,35.08,34.3,34.49,34.46,0.03,0.0871,59055.06,205062.612,34.49,2.7539,4.6616,0.75,50.8681,55.5383,2.9978,8.9589,8.8546,0.8698,1.7396,41183.9845,21443.8423,12668.4845,1420435.6254,739598.1209
300726.SZ,20250626,34.79,35.15,34.38,34.46,34.97,-0.51,-1.4584,77983.59,271506.585,34.46,3.6366,6.1557,1.04,50.8238,55.49,2.9952,8.9511,8.8469,0.8706,1.7411,41183.9845,21443.8423,12668.4845,1419200.1059,738954.8057
300726.SZ,20250625,33.96,35.4,33.93,34.97,33.84,1.13,3.3392,132900.0,464902.934,34.97,6.1976,10.4906,2.26,51.576,56.3113,3.0395,9.0836,8.9778,0.8579,1.7158,41183.9845,21443.8423,12668.4845,1440203.938,749891.1652
300726.SZ,20250624,33.37,33.99,32.81,33.84,33.52,0.32,0.9547,83789.7,280518.184,33.84,3.9074,6.614,1.71,49.9094,54.4917,2.9413,8.79,8.6877,0.8865,1.773,41183.9845,21443.8423,12668.4845,1393666.0355,725659.6234
