,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000985.SZ,20250620,18.92,21.31,18.43,20.37,19.37,1.0,5.1626,126016.29,249922.649,20.37,9.7205,26.6313,2.11,178.4851,144.717,4.3533,1.3409,1.328,0.0884,0.2455,12963.95,12963.95,4731.89,264075.6615,264075.6615
1,000985.SZ,20250619,18.24,20.06,18.1,19.42,18.24,1.18,6.4693,115176.32,223050.921,19.42,8.8844,24.3404,2.86,170.1611,137.9678,4.1064,1.2784,1.266,0.0927,0.0927,12963.95,12963.95,4731.89,251759.909,251759.909
2,000985.SZ,20250618,18.45,18.81,18.14,18.24,18.54,-0.3,-1.6181,30606.03,56238.948,18.24,2.3609,6.468,0.83,159.8217,129.5846,3.8569,1.2007,1.1891,0.0987,0.0987,12963.95,12963.95,4731.89,236462.448,236462.448
3,000985.SZ,20250617,18.09,19.11,17.78,18.54,18.15,0.39,2.1488,47768.54,87880.197,18.54,3.6847,10.095,1.58,162.4504,131.7159,3.9203,1.2204,1.2087,0.0971,0.0971,12963.95,12963.95,4731.89,240351.633,240351.633
4,000985.SZ,20250616,18.37,18.8,18.01,18.15,18.23,-0.08,-0.4388,42164.51,77083.535,18.15,3.2524,8.9107,1.72,159.0331,128.9452,3.8378,1.1948,1.1832,0.0992,0.0992,12963.95,12963.95,4731.89,235295.6925,235295.6925
5,000985.SZ,20250613,18.09,19.28,17.87,18.23,17.89,0.34,1.9005,63136.01,116061.454,18.23,4.8701,13.3427,4.38,159.7341,129.5135,3.8547,1.2,1.1885,0.0987,0.0987,12963.95,12963.95,4731.89,236332.8085,236332.8085
6,000985.SZ,20250612,17.9,18.21,17.74,17.89,17.91,-0.02,-0.1117,18027.52,32385.234,17.89,1.3906,3.8098,1.38,156.755,127.098,3.7829,1.1776,1.1663,0.1006,0.1006,12963.95,12963.95,4731.89,231925.0655,231925.0655
7,000985.SZ,20250611,17.73,17.95,17.45,17.91,17.58,0.33,1.8771,13480.0,23965.406,17.91,1.0398,2.8488,1.0,156.9302,127.2401,3.7871,1.179,1.1676,0.1005,0.1005,12963.95,12963.95,4731.89,232184.3445,232184.3445
8,000985.SZ,20250610,17.97,18.08,17.38,17.58,17.87,-0.29,-1.6228,14358.0,25473.681,17.58,1.1075,3.0343,1.11,154.0387,124.8957,3.7173,1.1572,1.1461,0.1024,0.1024,12963.95,12963.95,4731.89,227906.241,227906.241
9,000985.SZ,20250609,17.88,17.94,17.7,17.87,17.79,0.08,0.4497,13592.0,24238.783,17.87,1.0484,2.8724,1.07,156.5797,126.9559,3.7786,1.1763,1.165,0.1007,0.1007,12963.95,12963.95,4731.89,231665.7865,231665.7865
10,000985.SZ,20250606,17.57,17.84,17.5,17.79,17.53,0.26,1.4832,12572.0,22206.413,17.79,0.9698,2.6569,0.97,155.8788,126.3876,3.7617,1.1711,1.1598,0.1012,0.1012,12963.95,12963.95,4731.89,230628.6705,230628.6705
11,000985.SZ,20250605,17.63,17.72,17.37,17.53,17.64,-0.11,-0.6236,11499.0,20144.245,17.53,0.887,2.4301,0.89,153.6006,124.5404,3.7067,1.1539,1.1428,0.1027,0.1027,12963.95,12963.95,4731.89,227258.0435,227258.0435
12,000985.SZ,20250604,17.44,17.76,17.3,17.64,17.44,0.2,1.1468,15121.0,26576.105,17.64,1.1664,3.1956,1.27,154.5644,125.3219,3.73,1.1612,1.15,0.102,0.102,12963.95,12963.95,4731.89,228684.078,228684.078
13,000985.SZ,20250603,17.33,17.65,17.26,17.44,17.42,0.02,0.1148,12035.0,20929.807,17.44,0.9283,2.5434,1.07,152.812,123.901,3.6877,1.148,1.137,0.1032,0.1032,12963.95,12963.95,4731.89,226091.288,226091.288
14,000985.SZ,20250530,17.56,17.56,17.16,17.42,17.5,-0.08,-0.4571,12298.0,21266.385,17.42,0.9486,2.599,1.04,152.6368,123.759,3.6835,1.1467,1.1357,0.1033,0.1033,12963.95,12963.95,4731.89,225832.009,225832.009
15,000985.SZ,20250529,17.33,17.67,17.27,17.5,17.26,0.24,1.3905,13661.01,23890.373,17.5,1.0538,2.887,1.08,153.3377,124.3273,3.7004,1.152,1.1409,0.1029,0.1029,12963.95,12963.95,4731.89,226869.125,226869.125
16,000985.SZ,20250528,17.47,17.63,17.24,17.26,17.52,-0.26,-1.484,11383.0,19799.224,17.26,0.8781,2.4056,0.74,151.2348,122.6223,3.6496,1.1362,1.1252,0.1043,0.1043,12963.95,12963.95,4731.89,223757.777,223757.777
17,000985.SZ,20250527,17.6,17.6,17.31,17.52,17.5,0.02,0.1143,9967.0,17367.899,17.52,0.7688,2.1063,0.56,153.513,124.4694,3.7046,1.1533,1.1422,0.1027,0.1027,12963.95,12963.95,4731.89,227128.404,227128.404
18,000985.SZ,20250526,17.37,17.68,17.35,17.5,17.39,0.11,0.6325,8737.0,15288.841,17.5,0.6739,1.8464,0.38,153.3377,124.3273,3.7004,1.152,1.1409,0.1029,0.1029,12963.95,12963.95,4731.89,226869.125,226869.125
19,000985.SZ,20250523,17.64,17.76,17.35,17.39,17.69,-0.3,-1.6959,15520.0,27258.19,17.39,1.1972,3.2799,0.7,152.3739,123.5458,3.6771,1.1447,1.1337,0.1035,0.1035,12963.95,12963.95,4731.89,225443.0905,225443.0905
20,000985.SZ,20250522,18.02,18.18,17.58,17.69,18.22,-0.53,-2.9089,17395.0,31034.396,17.69,1.3418,3.6761,0.85,155.0026,125.6772,3.7406,1.1645,1.1533,0.1018,0.1018,12963.95,12963.95,4731.89,229332.2755,229332.2755
21,000985.SZ,20250521,18.1,18.67,17.84,18.22,18.13,0.09,0.4964,24992.0,45432.207,18.22,1.9278,5.2816,1.42,159.6465,129.4425,3.8526,1.1994,1.1878,0.0988,0.0988,12963.95,12963.95,4731.89,236203.169,236203.169
22,000985.SZ,20250520,17.68,18.3,17.62,18.13,17.69,0.44,2.4873,22357.74,40142.2,18.13,1.7246,4.7249,1.45,158.8579,128.8031,3.8336,1.1934,1.1819,0.0993,0.0993,12963.95,12963.95,4731.89,235036.4135,235036.4135
23,000985.SZ,20250519,17.43,18.13,17.41,17.69,17.21,0.48,2.7891,33441.74,59455.341,17.69,2.5796,7.0673,2.93,155.0026,125.6772,3.7406,1.1645,1.1533,0.1018,0.1018,12963.95,12963.95,4731.89,229332.2755,229332.2755
24,000985.SZ,20250516,17.2,17.34,17.1,17.21,17.18,0.03,0.1746,12203.02,21045.197,17.21,0.9413,2.5789,1.13,150.7967,122.267,3.6391,1.1329,1.122,0.1046,0.1046,12963.95,12963.95,4731.89,223109.5795,223109.5795
25,000985.SZ,20250515,17.26,17.54,17.1,17.18,17.17,0.01,0.0582,9617.0,16603.222,17.18,0.7418,2.0324,0.88,150.5339,122.0539,3.6327,1.1309,1.12,0.1048,0.1048,12963.95,12963.95,4731.89,222720.661,222720.661
26,000985.SZ,20250514,17.26,17.34,17.12,17.17,17.21,-0.04,-0.2324,10593.0,18206.305,17.17,0.8171,2.2386,0.92,150.4462,121.9829,3.6306,1.1302,1.1194,0.1048,0.1048,12963.95,12963.95,4731.89,222591.0215,222591.0215
27,000985.SZ,20250513,17.48,17.54,17.2,17.21,17.3,-0.09,-0.5202,11209.0,19491.388,17.21,0.8646,2.3688,0.84,150.7967,122.267,3.6391,1.1329,1.122,0.1046,0.1046,12963.95,12963.95,4731.89,223109.5795,223109.5795
28,000985.SZ,20250512,17.3,17.58,17.14,17.3,17.29,0.01,0.0578,13531.0,23381.719,17.3,1.0437,2.8595,1.05,151.5853,122.9064,3.6581,1.1388,1.1278,0.104,0.104,12963.95,12963.95,4731.89,224276.335,224276.335
