股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300953.SZ,20250709,95.2,96.96,92.31,92.72,94.37,-1.65,-1.7484,39546.41,373584.579,92.72,3.17,4.2344,1.38,63.3389,58.6283,4.1629,2.2564,2.1508,0.0275,0.1593,17347.7731,12475.3594,9339.3741,1608485.5218,1156715.3236
300953.SZ,20250708,92.92,94.5,92.11,94.37,92.77,1.6,1.7247,26923.53,252475.926,94.37,2.1581,2.6304,0.86,64.466,59.6717,4.237,2.2965,2.1891,0.027,0.1565,17347.7731,12475.3594,10235.3699,1637109.3474,1177299.6666
300953.SZ,20250707,94.0,94.0,92.02,92.77,94.05,-1.28,-1.361,24539.03,227168.825,92.77,1.967,2.3975,0.62,63.373,58.66,4.1651,2.2576,2.152,0.0275,0.1592,17347.7731,12475.3594,10235.3699,1609352.9105,1157339.0915
300953.SZ,20250704,95.89,96.0,93.9,94.05,95.88,-1.83,-1.9086,24702.85,233425.667,94.05,1.9801,2.4135,0.58,64.2474,59.4693,4.2226,2.2887,2.1817,0.0271,0.1571,17347.7731,12475.3594,10235.3699,1631558.0601,1173307.5516
300953.SZ,20250703,95.25,98.45,95.25,95.88,95.82,0.06,0.0626,29657.0,286592.165,95.88,2.3772,2.8975,0.63,65.4976,60.6265,4.3048,2.3333,2.2241,0.0266,0.1541,17347.7731,12475.3594,10235.3699,1663304.4848,1196137.4593
300953.SZ,20250702,98.99,98.99,95.09,95.82,99.2,-3.38,-3.4073,37629.58,362307.24,95.82,3.0163,3.6764,0.73,65.4566,60.5885,4.3021,2.3318,2.2227,0.0266,0.1542,17347.7731,12475.3594,10235.3699,1662263.6184,1195388.9377
300953.SZ,20250701,100.76,101.15,98.29,99.2,101.35,-2.15,-2.1214,40154.24,398814.007,99.2,3.2187,3.9231,0.67,67.7655,62.7257,4.4538,2.414,2.3011,0.0257,0.1489,17347.7731,12475.3594,10235.3699,1720899.0915,1237555.6525
300953.SZ,20250630,98.29,104.28,97.21,101.35,97.63,3.72,3.8103,65746.74,670497.135,101.35,5.2701,6.4235,1.21,69.2342,64.0852,4.5503,2.4664,2.351,0.0252,0.1457,17347.7731,12475.3594,10235.3699,1758196.8037,1264377.6752
300953.SZ,20250627,100.0,101.8,97.08,97.63,98.8,-1.17,-1.1842,39778.78,391713.065,97.63,3.1886,3.8864,0.66,66.693,61.733,4.3833,2.3758,2.2647,0.0261,0.1513,17347.7731,12475.3594,10235.3699,1693663.0878,1217969.3382
300953.SZ,20250626,98.0,101.88,97.86,98.8,97.85,0.95,0.9709,53429.42,533246.2,98.8,4.2828,5.2201,0.88,67.4923,62.4728,4.4359,2.4043,2.2919,0.0258,0.1495,17347.7731,12475.3594,10235.3699,1713959.9823,1232565.5087
300953.SZ,20250625,96.48,100.28,96.1,97.85,96.85,1.0,1.0325,58632.82,575207.72,97.85,4.6999,5.7285,1.03,66.8433,61.8721,4.3932,2.3812,2.2698,0.0261,0.151,17347.7731,12475.3594,10235.3699,1697479.5978,1220713.9173
