,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002127.SZ,20250620,3.84,3.88,3.78,3.84,3.87,-0.03,-0.7752,398896.48,152668.968,3.84,2.0133,2.3235,0.82,,,2.2879,2.8069,2.7948,2.0833,1.0417,245487.0403,198126.0043,171676.1392,942670.2348,760803.8565
1,002127.SZ,20250619,3.91,3.91,3.83,3.87,3.92,-0.05,-1.2755,390242.48,150650.672,3.87,1.9697,2.2731,0.8,,,2.3057,2.8288,2.8166,2.0672,1.0336,245487.0403,198126.0043,171676.1392,950034.846,766747.6366
2,002127.SZ,20250618,3.97,3.97,3.9,3.92,3.98,-0.06,-1.5075,341697.52,133824.006,3.92,1.7246,1.9904,0.65,,,2.3355,2.8653,2.853,2.0408,1.0204,245487.0403,198126.0043,171676.1392,962309.198,776653.9369
3,002127.SZ,20250617,4.01,4.04,3.95,3.98,4.04,-0.06,-1.4851,358218.0,142371.882,3.98,1.808,2.0866,0.66,,,2.3713,2.9092,2.8967,2.0101,1.005,245487.0403,198126.0043,171676.1392,977038.4204,788541.4971
4,002127.SZ,20250616,3.96,4.06,3.92,4.04,3.94,0.1,2.5381,580681.55,230967.682,4.04,2.9309,3.3824,1.1,,,2.407,2.953,2.9403,1.9802,0.9901,245487.0403,198126.0043,171676.1392,991767.6428,800429.0574
5,002127.SZ,20250613,4.09,4.09,3.92,3.94,4.1,-0.16,-3.9024,747830.12,297107.211,3.94,3.7745,4.3561,1.57,,,2.3474,2.8799,2.8675,2.0305,1.0152,245487.0403,198126.0043,171676.1392,967218.9388,780616.4569
6,002127.SZ,20250612,4.14,4.16,4.09,4.1,4.14,-0.04,-0.9662,400072.5,164666.113,4.1,2.0193,2.3304,0.71,,,2.4428,2.9969,2.984,1.9512,0.9756,245487.0403,198126.0043,171676.1392,1006496.8652,812316.6176
7,002127.SZ,20250611,4.08,4.2,4.08,4.14,4.1,0.04,0.9756,529399.42,220335.513,4.14,2.672,3.0837,1.0,,,2.4666,3.0261,3.0131,1.9324,0.9662,245487.0403,198126.0043,171676.1392,1016316.3468,820241.6578
8,002127.SZ,20250610,4.14,4.16,4.05,4.1,4.15,-0.05,-1.2048,474231.33,194720.237,4.1,2.3936,2.7624,0.89,,,2.4428,2.9969,2.984,1.9512,0.9756,245487.0403,198126.0043,171676.1392,1006496.8652,812316.6176
9,002127.SZ,20250609,4.11,4.17,4.09,4.15,4.09,0.06,1.467,482209.62,199348.506,4.15,2.4339,2.8088,0.91,,,2.4725,3.0334,3.0204,1.9277,0.9639,245487.0403,198126.0043,171676.1392,1018771.2172,822222.9178
10,002127.SZ,20250606,4.13,4.15,4.08,4.09,4.16,-0.07,-1.6827,496154.81,203336.971,4.09,2.5042,2.8901,0.85,,,2.4368,2.9896,2.9767,1.956,0.978,245487.0403,198126.0043,171676.1392,1004041.9948,810335.3576
11,002127.SZ,20250605,4.22,4.25,4.08,4.16,4.23,-0.07,-1.6548,821813.87,340239.544,4.16,4.1479,4.787,1.48,,,2.4785,3.0408,3.0277,1.9231,0.9615,245487.0403,198126.0043,171676.1392,1021226.0876,824204.1779
12,002127.SZ,20250604,4.22,4.27,4.19,4.23,4.24,-0.01,-0.2358,379118.01,159765.116,4.23,1.9135,2.2083,0.66,,,2.5202,3.0919,3.0786,1.8913,0.9456,245487.0403,198126.0043,171676.1392,1038410.1805,838072.9982
13,002127.SZ,20250603,4.2,4.32,4.18,4.24,4.25,-0.01,-0.2353,492367.0,208670.138,4.24,2.4851,2.868,0.82,,,2.5262,3.0992,3.0859,1.8868,0.9434,245487.0403,198126.0043,171676.1392,1040865.0509,840054.2582
14,002127.SZ,20250530,4.28,4.31,4.24,4.25,4.27,-0.02,-0.4684,456832.42,194858.207,4.25,2.3058,2.661,0.67,,,2.5321,3.1065,3.0932,1.8824,0.9412,245487.0403,198126.0043,171676.1392,1043319.9213,842035.5183
15,002127.SZ,20250529,4.32,4.39,4.17,4.31,4.32,-0.01,-0.2315,773328.95,331023.615,4.31,3.9032,4.5046,0.99,,,2.5081,3.1504,3.1368,1.8561,1.8561,245487.0403,198126.0043,171676.1392,1058049.1437,853923.0785
