股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
430476.BJ,20250709,20.05,20.08,18.23,18.25,19.3,-1.05,-5.4404,30881.43,58263.673,18.25,3.83,4.7967,1.29,118.9233,60.8169,3.3707,5.0104,4.7758,,,8517.98,8062.9983,6437.9983,155453.135,147149.719
430476.BJ,20250708,18.77,19.55,18.77,19.3,18.94,0.36,1.9007,18762.55,36035.022,19.3,2.327,2.9143,0.85,125.7655,64.3159,3.5647,5.2986,5.0506,,,8517.98,8062.9983,6437.9983,164397.014,155615.8672
430476.BJ,20250707,18.61,19.76,18.53,18.94,18.49,0.45,2.4337,25610.88,48791.88,18.94,3.1763,3.9781,1.24,123.4196,63.1162,3.4982,5.1998,4.9564,,,8517.98,8062.9983,6437.9983,161330.5412,152713.1878
430476.BJ,20250704,19.43,19.43,18.4,18.49,19.3,-0.81,-4.1969,20218.71,38218.204,18.49,2.5076,3.1405,0.92,120.4873,61.6166,3.4151,5.0762,4.8386,,,8517.98,8062.9983,6437.9983,157497.4502,149084.8386
430476.BJ,20250703,18.99,20.18,18.99,19.3,18.88,0.42,2.2246,32454.69,63827.211,19.3,4.0251,5.0411,1.7,125.7655,64.3159,3.5647,5.2986,5.0506,,,8517.98,8062.9983,6437.9983,164397.014,155615.8672
430476.BJ,20250702,18.63,19.47,18.54,18.88,18.35,0.53,2.8883,22452.44,42578.251,18.88,2.7846,3.4875,1.25,123.0286,62.9163,3.4871,5.1833,4.9407,,,8517.98,8062.9983,6437.9983,160819.4624,152229.4079
430476.BJ,20250701,18.45,18.79,18.06,18.35,18.46,-0.11,-0.5959,9939.03,18328.393,18.35,1.2327,1.5438,0.51,119.575,61.1501,3.3892,5.0378,4.802,,,8517.98,8062.9983,6437.9983,156304.933,147956.0188
430476.BJ,20250630,19.25,19.49,18.38,18.46,18.94,-0.48,-2.5343,18464.68,34366.213,18.46,2.2901,2.8681,0.99,120.2918,61.5167,3.4095,5.068,4.8308,,,8517.98,8062.9983,6437.9983,157241.9108,148842.9486
430476.BJ,20250627,17.89,18.97,17.7,18.94,17.63,1.31,7.4305,27158.34,50005.074,18.94,3.3683,4.2184,1.52,123.4196,63.1162,3.4982,5.1998,4.9564,,,8517.98,8062.9983,6437.9983,161330.5412,152713.1878
430476.BJ,20250626,18.18,18.4,17.45,17.63,17.92,-0.29,-1.6183,17535.27,31579.445,17.63,2.1748,2.7237,0.97,114.8832,58.7508,3.2562,4.8401,4.6136,,,8517.98,8062.9983,6437.9983,150171.9874,142150.66
430476.BJ,20250625,17.9,18.11,17.52,17.92,17.75,0.17,0.9577,16798.54,29902.23,17.92,2.0834,2.6093,0.88,116.7729,59.7172,3.3098,4.9198,4.6894,,,8517.98,8062.9983,6437.9983,152642.2016,144488.9295
430476.BJ,20250624,17.29,18.17,17.16,17.75,17.14,0.61,3.5589,17816.57,31410.69,17.75,2.2097,2.7674,0.89,115.6652,59.1506,3.2784,4.8731,4.645,,,8517.98,8062.9983,6437.9983,151194.145,143118.2198
430476.BJ,20250623,16.59,17.25,16.43,17.14,16.61,0.53,3.1908,14312.24,24010.099,17.14,1.7751,2.2231,0.63,111.6902,57.1179,3.1657,4.7056,4.4853,,,8517.98,8062.9983,6437.9983,145998.1772,138199.7909
430476.BJ,20250620,17.35,17.59,16.47,16.61,17.35,-0.74,-4.2651,22919.67,38955.153,16.61,2.8426,3.5601,0.96,108.2365,55.3517,3.0678,4.5601,4.3466,,,8517.98,8062.9983,6437.9983,141483.6478,133926.4018
430476.BJ,20250619,17.69,18.14,17.3,17.35,17.77,-0.42,-2.3635,18889.2,33400.455,17.35,2.3427,2.934,0.79,113.0586,57.8177,3.2045,4.7633,4.5403,,,8517.98,8062.9983,6437.9983,147786.953,139893.0205
430476.BJ,20250618,18.37,18.75,17.71,17.77,18.3,-0.53,-2.8962,21709.06,39065.812,17.77,2.6924,3.372,0.88,115.7955,59.2173,3.2821,4.8786,4.6502,,,8517.98,8062.9983,6437.9983,151364.5046,143279.4798
