,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000756.SZ,20250702,15.19,15.38,15.06,15.16,15.27,-0.11,-0.7204,116628.85,177235.333,15.16,2.3675,4.6527,0.96,22.2478,23.753,2.0283,1.2351,1.2417,1.787,1.787,68977.6535,49262.3924,25066.7844,1045701.2271,746817.8688
1,000756.SZ,20250701,14.93,15.29,14.91,15.27,14.92,0.35,2.3458,157417.09,238175.139,15.27,3.1955,6.2799,1.4,22.4093,23.9254,2.043,1.2441,1.2507,1.7741,1.7741,68977.6535,49262.3924,25066.7844,1053288.7689,752236.7319
2,000756.SZ,20250630,14.9,14.94,14.77,14.92,14.86,0.06,0.4038,78295.01,116357.797,14.92,1.5893,3.1235,0.7,21.8956,23.377,1.9962,1.2156,1.2221,1.8157,1.8157,68977.6535,49262.3924,25066.7844,1029146.5902,734994.8946
3,000756.SZ,20250627,14.79,14.97,14.78,14.86,14.85,0.01,0.0673,77451.69,115219.328,14.86,1.5722,3.0898,0.67,21.8076,23.283,1.9882,1.2107,1.2171,1.823,1.823,68977.6535,49262.3924,25066.7844,1025007.931,732039.1511
4,000756.SZ,20250626,15.02,15.02,14.76,14.85,15.02,-0.17,-1.1318,111418.9,165594.406,14.85,2.2617,4.4449,0.92,21.7929,23.2673,1.9868,1.2099,1.2163,1.8243,1.8243,68977.6535,49262.3924,25066.7844,1024318.1545,731546.5271
5,000756.SZ,20250625,15.08,15.55,14.86,15.02,15.04,-0.02,-0.133,182176.6,276144.325,15.02,3.6981,7.2676,1.63,22.0424,23.5336,2.0096,1.2237,1.2302,1.8036,1.8036,68977.6535,49262.3924,25066.7844,1036044.3556,739921.1338
6,000756.SZ,20250624,14.64,15.12,14.61,15.04,14.66,0.38,2.5921,112145.3,167054.766,15.04,2.2765,4.4739,0.92,22.0717,23.565,2.0123,1.2254,1.2319,1.8012,1.8012,68977.6535,49262.3924,25066.7844,1037423.9086,740906.3817
7,000756.SZ,20250623,14.45,14.68,14.35,14.66,14.62,0.04,0.2736,77672.3,112935.594,14.66,1.5767,3.0986,0.59,21.5141,22.9696,1.9614,1.1944,1.2008,1.8479,1.8479,68977.6535,49262.3924,25066.7844,1011212.4003,722186.6726
8,000756.SZ,20250620,14.5,14.85,14.47,14.62,14.48,0.14,0.9669,94173.0,137761.373,14.62,1.9117,3.7569,0.63,21.4554,22.9069,1.9561,1.1911,1.1975,1.853,1.853,68977.6535,49262.3924,25066.7844,1008453.2942,720216.1769
9,000756.SZ,20250619,14.89,15.03,14.45,14.48,14.96,-0.48,-3.2086,140461.0,205958.729,14.48,2.8513,5.6035,0.85,21.2499,22.6876,1.9373,1.1797,1.186,1.8709,1.8709,68977.6535,49262.3924,25066.7844,998796.4227,713319.442
10,000756.SZ,20250618,15.15,15.31,14.96,14.96,15.32,-0.36,-2.3499,134881.43,203417.337,14.96,2.738,5.3809,0.81,21.9543,23.4396,2.0016,1.2188,1.2253,1.8109,1.8109,68977.6535,49262.3924,25066.7844,1031905.6964,736965.3903
11,000756.SZ,20250617,15.36,15.76,15.26,15.32,15.26,0.06,0.3932,164295.0,254090.564,15.32,3.3351,6.5543,0.87,22.4826,24.0037,2.0497,1.2482,1.2548,1.7683,1.7683,68977.6535,49262.3924,25066.7844,1056737.6516,754699.8516
12,000756.SZ,20250616,15.25,15.46,15.09,15.26,15.36,-0.1,-0.651,124244.8,189537.926,15.26,2.5221,4.9566,0.55,22.3946,23.9097,2.0417,1.2433,1.2499,1.7753,1.7753,68977.6535,49262.3924,25066.7844,1052598.9924,751744.108
13,000756.SZ,20250613,15.69,15.88,15.31,15.36,15.83,-0.47,-2.969,182092.44,282586.643,15.36,3.6964,7.2643,0.84,22.5413,24.0664,2.0551,1.2514,1.2581,1.7637,1.7637,68977.6535,49262.3924,25066.7844,1059496.7578,756670.3473
14,000756.SZ,20250612,15.66,15.86,15.59,15.83,15.62,0.21,1.3444,224864.0,354137.205,15.83,4.5646,8.9706,1.07,23.2311,24.8028,2.118,1.2897,1.2966,1.7113,1.7113,68977.6535,49262.3924,25066.7844,1091916.2549,779823.6717
15,000756.SZ,20250611,15.67,15.75,15.45,15.62,15.66,-0.04,-0.2554,142054.49,221109.966,15.62,2.8836,5.667,0.66,22.9229,24.4737,2.0899,1.2726,1.2794,1.7343,1.7343,68977.6535,49262.3924,25066.7844,1077430.9477,769478.5693
16,000756.SZ,20250610,15.71,15.96,15.5,15.66,15.67,-0.01,-0.0638,275929.32,433467.96,15.66,5.6012,11.0078,1.27,22.9816,24.5364,2.0952,1.2759,1.2827,1.7299,1.7299,68977.6535,49262.3924,25066.7844,1080190.0538,771449.065
17,000756.SZ,20250609,15.17,15.72,15.16,15.67,15.13,0.54,3.5691,307121.37,478714.28,15.67,6.2344,12.2521,1.36,22.9963,24.5521,2.0965,1.2767,1.2835,1.7288,1.7288,68977.6535,49262.3924,25066.7844,1080879.8303,771941.6889
18,000756.SZ,20250606,15.15,15.31,15.09,15.13,15.16,-0.03,-0.1979,129025.59,195888.854,15.13,2.6191,5.1473,0.55,22.2038,23.706,2.0243,1.2327,1.2393,1.7905,1.7905,68977.6535,49262.3924,25066.7844,1043631.8975,745339.997
19,000756.SZ,20250605,15.41,15.49,15.03,15.16,15.42,-0.26,-1.6861,194121.39,294292.882,15.16,3.9406,7.7442,0.86,22.2478,23.753,2.0283,1.2351,1.2417,1.787,1.787,68977.6535,49262.3924,25066.7844,1045701.2271,746817.8688
20,000756.SZ,20250604,15.44,15.52,15.26,15.42,15.53,-0.11,-0.7083,177077.6,272383.071,15.42,3.5946,7.0642,0.76,22.6294,24.1604,2.0631,1.2563,1.263,1.7568,1.7568,68977.6535,49262.3924,25066.7844,1063635.417,759626.0908
21,000756.SZ,20250603,15.02,15.6,15.02,15.53,15.35,0.18,1.1726,275394.88,426010.543,15.53,5.5904,10.9864,1.18,22.7908,24.3327,2.0778,1.2653,1.272,1.7444,1.7444,68977.6535,49262.3924,25066.7844,1071222.9589,765044.954
22,000756.SZ,20250530,14.99,15.95,14.99,15.35,15.1,0.25,1.6556,353160.06,547763.438,15.35,7.169,14.0888,1.43,22.5267,24.0507,2.0537,1.2506,1.2573,1.7648,1.7648,68977.6535,49262.3924,25066.7844,1058806.9812,756177.7233
23,000756.SZ,20250529,14.85,15.12,14.75,15.1,14.85,0.25,1.6835,171266.51,257382.886,15.1,3.4766,6.8324,0.59,22.1598,23.659,2.0203,1.2302,1.2368,1.7941,1.7941,68977.6535,49262.3924,25066.7844,1041562.5679,743862.1252
24,000756.SZ,20250528,14.97,15.1,14.78,14.85,15.05,-0.2,-1.3289,157301.81,233992.273,14.85,3.1931,6.2753,0.45,21.7929,23.2673,1.9868,1.2099,1.2163,1.8243,1.8243,68977.6535,49262.3924,25066.7844,1024318.1545,731546.5271
25,000756.SZ,20250527,15.1,15.2,14.87,15.05,15.1,-0.05,-0.3311,201783.67,303858.136,15.05,4.0961,8.0498,0.48,22.0864,23.5807,2.0136,1.2262,1.2327,1.8,1.8,68977.6535,49262.3924,25066.7844,1038113.6852,741399.0056
26,000756.SZ,20250526,15.59,15.7,15.02,15.1,15.73,-0.63,-4.0051,286195.3,434929.153,15.1,5.8096,11.4173,0.53,22.1598,23.659,2.0203,1.2302,1.2368,1.7941,1.7941,68977.6535,49262.3924,25066.7844,1041562.5679,743862.1252
27,000756.SZ,20250523,15.37,16.1,15.37,15.73,15.38,0.35,2.2757,417699.57,660401.87,15.73,8.4791,16.6635,0.75,23.0843,24.6461,2.1046,1.2816,1.2884,1.7222,1.7222,68977.6535,49262.3924,25066.7844,1085018.4896,774897.4325
