股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300435.SZ,20250709,15.57,15.61,15.43,15.43,15.55,-0.12,-0.7717,81230.19,125893.607,15.43,2.2025,3.3559,0.67,,,1.982,2.1908,2.2728,0.9577,1.2962,38571.3,36881.463,24205.23,595155.159,569080.9741
300435.SZ,20250708,15.62,15.65,15.42,15.55,15.62,-0.07,-0.4481,95442.0,148005.01,15.55,2.5878,3.943,0.77,,,1.9974,2.2078,2.2904,0.9503,1.2862,38571.3,36881.463,24205.23,599783.715,573506.7497
300435.SZ,20250707,15.0,15.67,15.0,15.62,15.0,0.62,4.1333,173584.47,268521.057,15.62,4.7066,7.1714,1.62,,,2.0064,2.2178,2.3008,0.9461,1.2804,38571.3,36881.463,24205.23,602483.706,576088.4521
300435.SZ,20250704,15.27,15.36,14.95,15.0,15.33,-0.33,-2.1526,119897.0,180784.496,15.0,3.2509,4.9534,1.13,,,1.9268,2.1297,2.2094,0.9852,1.3333,38571.3,36881.463,24205.23,578569.5,553221.945
300435.SZ,20250703,15.16,15.55,15.11,15.33,15.16,0.17,1.1214,122133.19,187052.262,15.33,3.3115,5.0457,1.18,,,1.9692,2.1766,2.258,0.964,1.3046,38571.3,36881.463,24205.23,591298.029,565392.8278
300435.SZ,20250702,15.1,15.33,15.04,15.16,15.14,0.02,0.1321,93894.01,142590.098,15.16,2.5458,3.8791,0.84,,,1.9474,2.1524,2.233,0.9748,1.3193,38571.3,36881.463,24205.23,584740.908,559122.9791
300435.SZ,20250701,15.14,15.38,14.99,15.14,15.18,-0.04,-0.2635,106601.19,161098.028,15.14,2.8904,4.4041,0.93,,,1.9448,2.1496,2.23,0.9761,1.321,38571.3,36881.463,24205.23,583969.482,558385.3498
300435.SZ,20250630,15.25,15.35,15.09,15.18,15.28,-0.1,-0.6545,91825.81,139212.636,15.18,2.4898,3.7936,0.8,,,1.9499,2.1553,2.2359,0.9735,1.3175,38571.3,36881.463,24205.23,585512.334,559860.6083
300435.SZ,20250627,15.08,15.54,15.06,15.28,15.08,0.2,1.3263,113824.2,174720.636,15.28,3.0862,4.7025,1.01,,,1.9628,2.1695,2.2507,0.9671,1.3089,38571.3,36881.463,24205.23,589369.464,563548.7546
300435.SZ,20250626,15.07,15.43,14.98,15.08,15.2,-0.12,-0.7895,112653.0,171256.247,15.08,3.0545,4.6541,0.95,,,1.9371,2.1411,2.2212,0.98,1.3263,38571.3,36881.463,24205.23,581655.204,556172.462
300435.SZ,20250625,15.18,15.51,15.12,15.2,15.15,0.05,0.33,136541.0,208823.534,15.2,3.7022,5.641,1.21,,,1.9525,2.1581,2.2389,0.9722,1.3158,38571.3,36881.463,24205.23,586283.76,560598.2376
300435.SZ,20250624,15.18,15.27,15.02,15.15,15.18,-0.03,-0.1976,120637.11,182745.035,15.15,3.2709,4.9839,0.94,,,1.9461,2.151,2.2315,0.9754,1.3201,38571.3,36881.463,24205.23,584355.195,558754.1645
300435.SZ,20250623,15.11,15.33,15.0,15.18,15.14,0.04,0.2642,88673.0,134357.679,15.18,2.4043,3.6634,0.59,,,1.9499,2.1553,2.2359,0.9735,1.3175,38571.3,36881.463,24205.23,585512.334,559860.6083
300435.SZ,20250620,15.07,15.35,15.07,15.14,15.17,-0.03,-0.1978,103213.0,156886.392,15.14,2.7985,4.2641,0.59,,,1.9448,2.1496,2.23,0.9761,1.321,38571.3,36881.463,24205.23,583969.482,558385.3498
300435.SZ,20250619,15.36,15.49,14.99,15.17,15.48,-0.31,-2.0026,144155.99,219073.339,15.17,3.9086,5.9556,0.72,,,1.9486,2.1539,2.2345,0.9741,1.3184,38571.3,36881.463,24205.23,585126.621,559491.7937
300435.SZ,20250618,15.45,15.77,15.3,15.48,15.64,-0.16,-1.023,105771.0,163630.387,15.48,2.8679,4.3698,0.44,,,1.9885,2.1979,2.2801,0.9546,1.292,38571.3,36881.463,24205.23,597083.724,570925.0472
300435.SZ,20250617,15.7,15.8,15.32,15.64,15.87,-0.23,-1.4493,198338.34,308576.181,15.64,5.3777,8.194,0.71,,,2.009,2.2206,2.3037,0.9449,1.2788,38571.3,36881.463,24205.23,603255.132,576826.0813
300435.SZ,20250616,15.95,16.43,15.72,15.87,15.72,0.15,0.9542,203694.81,326913.81,15.87,5.523,8.4153,0.57,,,2.0386,2.2533,2.3376,0.9312,1.2602,38571.3,36881.463,24205.23,612126.531,585308.8178
