,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603683.SH,20250620,15.04,15.25,14.4,14.64,15.04,-0.4,-2.6596,95308.44,140611.023,14.64,3.6828,6.0827,1.41,63.2694,66.0161,2.6911,2.25,2.1927,0.1575,,28969.9061,25879.1289,15668.7449,424119.4253,378870.4471
1,603683.SH,20250619,15.7,15.8,14.91,15.04,15.73,-0.69,-4.3865,65627.0,99842.68,15.04,2.5359,4.1884,1.02,64.9981,67.8198,2.7647,2.3114,2.2526,0.1533,,28969.9061,25879.1289,15668.7449,435707.3877,389222.0987
2,603683.SH,20250618,15.56,15.8,15.36,15.73,15.73,0.0,0.0,49285.36,76869.778,15.73,1.9044,3.1455,0.67,67.9801,70.9312,2.8915,2.4175,2.3559,0.1466,0.1466,28969.9061,25879.1289,15668.7449,455696.623,407078.6976
3,603683.SH,20250617,16.09,16.3,15.66,15.73,15.92,-0.19,-1.1935,64767.03,103042.486,15.73,2.5027,4.1335,0.72,67.9801,70.9312,2.8915,2.4175,2.3559,0.1466,0.1466,28969.9061,25879.1289,15668.7449,455696.623,407078.6976
4,603683.SH,20250616,15.89,16.2,15.36,15.92,15.93,-0.01,-0.0628,81180.56,127882.412,15.92,3.1369,5.1811,0.8,68.8012,71.788,2.9264,2.4467,2.3844,0.1448,0.1448,28969.9061,25879.1289,15668.7449,461200.9051,411995.7321
5,603683.SH,20250613,16.0,16.67,15.9,15.93,16.07,-0.14,-0.8712,75919.44,122767.278,15.93,2.9336,4.8453,0.71,68.8444,71.8331,2.9283,2.4482,2.3859,0.1447,0.1447,28969.9061,25879.1289,15668.7449,461490.6042,412254.5234
6,603683.SH,20250612,16.21,16.4,15.95,16.07,16.21,-0.14,-0.8637,50062.28,80656.688,16.07,1.9345,3.195,0.45,69.4494,72.4644,2.954,2.4697,2.4068,0.1435,0.1435,28969.9061,25879.1289,15668.7449,465546.391,415877.6014
7,603683.SH,20250611,15.97,16.37,15.9,16.21,16.13,0.08,0.496,98419.88,158954.113,16.21,3.8031,6.2813,0.93,70.0545,73.0957,2.9797,2.4913,2.4278,0.1422,0.1422,28969.9061,25879.1289,15668.7449,469602.1779,419500.6795
8,603683.SH,20250610,15.51,16.23,15.3,16.13,15.51,0.62,3.9974,141715.64,224297.254,16.13,5.4761,9.0445,1.44,69.7087,72.7349,2.965,2.479,2.4158,0.1429,0.1429,28969.9061,25879.1289,15668.7449,467284.5854,417430.3492
9,603683.SH,20250609,14.55,15.72,14.53,15.51,14.55,0.96,6.5979,141679.85,213991.68,15.51,5.4747,9.0422,1.4,67.0293,69.9392,2.8511,2.3837,2.323,0.1487,0.1487,28969.9061,25879.1289,15668.7449,449323.2436,401385.2892
10,603683.SH,20250606,14.32,14.97,14.25,14.55,14.3,0.25,1.7483,99908.54,144875.756,14.55,3.8606,6.3763,1.0,62.8805,65.6103,2.6746,2.2361,2.1792,0.1585,0.1585,28969.9061,25879.1289,15668.7449,421512.1338,376541.3255
11,603683.SH,20250605,14.03,14.56,13.96,14.3,14.03,0.27,1.9244,70384.72,100656.415,14.3,2.7197,4.492,0.61,61.8001,64.4829,2.6286,2.1977,2.1417,0.1612,0.1612,28969.9061,25879.1289,15668.7449,414269.6572,370071.5433
12,603683.SH,20250604,14.1,14.25,13.77,14.03,14.06,-0.03,-0.2134,77186.36,108261.57,14.03,2.9826,4.9261,0.55,60.6332,63.2654,2.579,2.1562,2.1013,0.1643,0.1643,28969.9061,25879.1289,15668.7449,406447.7826,363084.1785
13,603683.SH,20250603,14.33,14.58,14.04,14.06,14.33,-0.27,-1.8842,102677.34,146513.059,14.06,3.9676,6.553,0.75,60.7629,63.4007,2.5845,2.1608,2.1058,0.164,0.164,28969.9061,25879.1289,15668.7449,407316.8798,363860.5523
14,603683.SH,20250530,15.61,15.62,14.12,14.33,15.35,-1.02,-6.645,155934.08,228311.492,14.33,6.0255,9.9519,1.18,61.9297,64.6182,2.6342,2.2023,2.1462,0.1609,0.1609,28969.9061,25879.1289,15668.7449,415138.7544,370847.9171
15,603683.SH,20250529,15.37,15.5,15.12,15.35,15.37,-0.02,-0.1301,95628.12,146477.211,15.35,3.6952,6.1031,0.63,66.3378,69.2177,2.8217,2.3591,2.299,0.1502,0.1502,28969.9061,25879.1289,15668.7449,444688.0586,397244.6286
16,603683.SH,20250528,15.08,15.75,15.06,15.37,15.25,0.12,0.7869,146459.67,225444.702,15.37,5.6594,9.3472,1.06,66.4243,69.3079,2.8253,2.3622,2.302,0.15,0.15,28969.9061,25879.1289,15668.7449,445267.4568,397762.2112
17,603683.SH,20250527,14.26,15.6,14.25,15.25,14.3,0.95,6.6434,195711.14,292524.218,15.25,7.5625,12.4905,1.66,65.9057,68.7668,2.8033,2.3437,2.284,0.1512,0.1512,28969.9061,25879.1289,15668.7449,441791.068,394656.7157
18,603683.SH,20250526,13.94,14.55,13.9,14.3,13.95,0.35,2.509,90816.22,129769.34,14.3,3.5092,5.796,0.71,61.8001,64.4829,2.6286,2.1977,2.1417,0.1612,0.1612,28969.9061,25879.1289,15668.7449,414269.6572,370071.5433
19,603683.SH,20250523,13.99,14.33,13.45,13.95,13.96,-0.01,-0.0716,132687.08,184649.84,13.95,5.1272,8.4683,1.02,60.2875,62.9047,2.5643,2.1439,2.0893,0.1653,0.1653,28969.9061,25879.1289,15668.7449,404130.1901,361013.8482
20,603683.SH,20250522,14.2,14.29,13.5,13.96,14.25,-0.29,-2.0351,188604.12,262047.801,13.96,7.2879,12.037,1.7,54.6663,57.0394,2.7069,1.944,1.8945,0.1823,0.1823,26249.9289,25879.1289,15668.7449,366449.0074,361272.6394
21,603683.SH,20250521,14.57,14.6,14.25,14.25,14.56,-0.31,-2.1291,83862.64,120581.511,14.25,3.2406,5.3522,0.66,55.8019,58.2243,2.7632,1.9844,1.9339,0.1786,0.1786,26249.9289,25879.1289,15668.7449,374061.4868,368777.5868
22,603683.SH,20250520,14.4,14.85,14.3,14.56,14.55,0.01,0.0687,93252.02,135924.183,14.56,3.6034,5.9515,0.66,57.0158,59.491,2.8233,2.0276,1.9759,0.1748,0.1748,26249.9289,25879.1289,15668.7449,382198.9648,376800.1168
23,603683.SH,20250519,13.85,14.63,13.76,14.55,13.96,0.59,4.2264,144574.32,206339.967,14.55,5.5865,9.2269,0.95,56.9767,59.4501,2.8213,2.0262,1.9746,0.1749,0.1749,26249.9289,25879.1289,15668.7449,381936.4655,376541.3255
24,603683.SH,20250516,13.85,14.07,13.44,13.96,13.97,-0.01,-0.0716,138950.22,191676.166,13.96,5.3692,8.868,0.92,54.6663,57.0394,2.7069,1.944,1.8945,0.1823,0.1823,26249.9289,25879.1289,15668.7449,366449.0074,361272.6394
25,603683.SH,20250515,14.0,14.07,13.63,13.97,14.0,-0.03,-0.2143,93756.89,130071.311,13.97,3.6229,5.9837,0.61,54.7054,57.0803,2.7089,1.9454,1.8959,0.1821,0.1821,26249.9289,25879.1289,15668.7449,366711.5067,361531.4307
26,603683.SH,20250514,13.4,14.3,13.4,14.0,13.52,0.48,3.5503,160298.69,222515.486,14.0,6.1941,10.2305,1.1,54.8229,57.2029,2.7147,1.9496,1.8999,0.1818,0.1818,26249.9289,25879.1289,15668.7449,367499.0046,362307.8046
27,603683.SH,20250513,13.75,13.75,13.11,13.52,13.7,-0.18,-1.3139,170755.29,228747.497,13.52,6.5982,10.8978,1.22,52.9433,55.2416,2.6216,1.8828,1.8348,0.1882,0.1882,26249.9289,25879.1289,15668.7449,354899.0387,349885.8227
28,603683.SH,20250512,13.17,13.75,13.0,13.7,13.05,0.65,4.9808,195095.22,261673.821,13.7,7.5387,12.4512,1.52,53.6481,55.9771,2.6565,1.9078,1.8592,0.1857,0.1857,26249.9289,25879.1289,15668.7449,359624.0259,354544.0659
29,603683.SH,20250509,12.65,13.18,12.6,13.05,12.74,0.31,2.4333,133779.72,172365.168,13.05,5.1694,8.538,1.08,51.1028,53.3212,2.5305,1.8173,1.771,0.195,0.195,26249.9289,25879.1289,15668.7449,342561.5721,337722.6321
30,603683.SH,20250508,12.39,12.88,12.26,12.74,12.43,0.31,2.494,103459.9,131034.453,12.74,3.9978,6.6029,0.9,49.8888,52.0546,2.4704,1.7741,1.7289,0.1997,0.1997,26249.9289,25879.1289,15668.7449,334424.0942,329700.1022
31,603683.SH,20250507,12.48,12.76,12.28,12.43,12.42,0.01,0.0805,122296.22,153452.602,12.43,4.7257,7.8051,1.18,48.6749,50.788,2.4103,1.731,1.6869,0.2047,0.2047,26249.9289,25879.1289,15668.7449,326286.6162,321677.5722
32,603683.SH,20250506,12.14,12.42,11.98,12.42,12.07,0.35,2.8998,144776.76,177562.406,12.42,5.5943,9.2398,1.59,48.6357,50.7471,2.4083,1.7296,1.6855,0.2049,0.2049,26249.9289,25879.1289,15668.7449,326024.1169,321418.7809
33,603683.SH,20250430,11.82,12.24,11.77,12.07,11.81,0.26,2.2015,135834.26,163557.398,12.07,5.2488,8.6691,1.59,47.2652,49.317,2.3405,1.6808,1.638,0.2108,0.2108,26249.9289,25879.1289,15668.7449,316836.6418,312361.0858
34,603683.SH,20250429,11.45,12.09,11.33,11.81,11.54,0.27,2.3397,111704.6,131070.572,11.81,4.3164,7.1291,1.26,46.247,48.2547,2.29,1.6446,1.6027,0.2155,0.2155,26249.9289,25879.1289,15668.7449,310011.6603,305632.5123
