,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600975.SH,20250620,5.99,6.03,5.96,5.98,5.99,-0.01,-0.1669,113039.0,67768.756,5.98,1.1115,1.5647,0.51,191.8223,24.0781,2.472,1.0706,1.0086,0.0,,126129.2033,101695.6114,72242.5788,754252.6357,608139.7562
1,600975.SH,20250619,6.05,6.07,5.98,5.99,6.06,-0.07,-1.1551,172344.32,103687.739,5.99,1.6947,2.3856,0.71,192.143,24.1184,2.4762,1.0724,1.0102,0.0,,126129.2033,101695.6114,72242.5788,755513.9278,609156.7123
2,600975.SH,20250618,6.13,6.16,6.05,6.06,6.15,-0.09,-1.4634,200867.0,122174.451,6.06,1.9752,2.7805,0.64,194.3884,24.4002,2.5051,1.0849,1.022,0.0,,126129.2033,101695.6114,72242.5788,764342.972,616275.4051
3,600975.SH,20250617,6.12,6.19,6.1,6.15,6.12,0.03,0.4902,149139.24,91671.529,6.15,1.4665,2.0644,0.46,197.2754,24.7626,2.5423,1.101,1.0372,0.0,,126129.2033,101695.6114,72242.5788,775694.6003,625428.0101
4,600975.SH,20250616,6.13,6.18,6.09,6.12,6.16,-0.04,-0.6494,197449.58,120760.342,6.12,1.9416,2.7331,0.58,196.3131,24.6418,2.5299,1.0957,1.0322,0.0,,126129.2033,101695.6114,72242.5788,771910.7242,622377.1418
5,600975.SH,20250613,6.23,6.28,6.15,6.16,6.26,-0.1,-1.5974,393192.0,243953.137,6.16,3.8664,5.4427,1.36,197.5962,24.8028,2.5464,1.1028,1.0389,0.0,,126129.2033,101695.6114,72242.5788,776955.8923,626444.9662
6,600975.SH,20250612,6.25,6.3,6.2,6.26,6.28,-0.02,-0.3185,281051.0,175411.917,6.26,2.7636,3.8904,1.06,200.8039,25.2055,2.5878,1.1207,1.0558,0.0,,126129.2033,101695.6114,72242.5788,789568.8127,636614.5274
7,600975.SH,20250611,6.14,6.31,6.11,6.28,6.11,0.17,2.7823,553115.13,345262.73,6.28,5.4389,7.6564,2.78,201.4454,25.286,2.596,1.1243,1.0592,0.0,,126129.2033,101695.6114,72242.5788,792091.3967,638648.4396
8,600975.SH,20250610,6.15,6.19,6.06,6.11,6.15,-0.04,-0.6504,207422.02,126825.087,6.11,2.0396,2.8712,0.99,195.9923,24.6015,2.5258,1.0939,1.0305,0.0,,126129.2033,101695.6114,72242.5788,770649.4322,621360.1857
9,600975.SH,20250609,6.08,6.17,6.07,6.15,6.08,0.07,1.1513,262599.07,161298.251,6.15,2.5822,3.635,1.05,197.2754,24.7626,2.5423,1.101,1.0372,0.0,,126129.2033,101695.6114,72242.5788,775694.6003,625428.0101
