,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600301.SH,20250620,18.91,19.04,18.68,18.76,18.91,-0.15,-0.7932,33965.56,63885.196,18.76,1.2336,1.6975,0.5,18.042,17.3017,2.8599,2.5625,2.4159,0.0,,63256.7479,27533.5681,20008.7623,1186696.5906,516529.7376
1,600301.SH,20250619,19.36,19.48,18.77,18.91,19.42,-0.51,-2.6262,70884.71,134908.33,18.91,2.5745,3.5427,0.88,18.1863,17.44,2.8827,2.583,2.4352,0.0,,63256.7479,27533.5681,20008.7623,1196185.1028,520659.7728
2,600301.SH,20250618,19.63,19.66,19.3,19.42,19.64,-0.22,-1.1202,51667.0,100377.2,19.42,1.8765,2.5822,0.51,18.6768,17.9103,2.9605,2.6527,2.5009,0.0,,63256.7479,27533.5681,20008.7623,1228446.0442,534701.8925
3,600301.SH,20250617,19.62,19.95,19.53,19.64,19.84,-0.2,-1.0081,48502.13,95473.737,19.64,1.7616,2.424,0.4,18.8883,18.1132,2.994,2.6827,2.5292,0.0,,63256.7479,27533.5681,20008.7623,1242362.5288,540759.2775
4,600301.SH,20250616,19.87,20.12,19.63,19.84,19.86,-0.02,-0.1007,63955.0,127335.263,19.84,2.3228,3.1963,0.5,19.0807,18.2977,3.0245,2.7101,2.555,0.0,,63256.7479,27533.5681,20008.7623,1255013.8783,546265.9911
5,600301.SH,20250613,20.48,20.48,19.74,19.86,20.33,-0.47,-2.3119,105205.03,210652.315,19.86,3.821,5.2579,0.86,19.0999,18.3161,3.0276,2.7128,2.5576,0.0,,63256.7479,27533.5681,20008.7623,1256279.0133,546816.6625
6,600301.SH,20250612,20.46,20.56,19.85,20.33,20.42,-0.09,-0.4407,132977.0,268728.07,20.33,4.8296,6.6459,1.16,19.5519,18.7496,3.0992,2.777,2.6181,0.0,,63256.7479,27533.5681,20008.7623,1286009.6848,559757.4395
7,600301.SH,20250611,20.17,20.77,20.01,20.42,20.05,0.37,1.8454,159158.42,325634.47,20.42,5.7805,7.9544,1.46,19.6385,18.8326,3.1129,2.7893,2.6297,0.0,,63256.7479,27533.5681,20008.7623,1291702.7921,562235.4606
8,600301.SH,20250610,19.99,20.66,19.76,20.05,19.82,0.23,1.1604,150701.0,303527.818,20.05,5.4734,7.5318,1.62,19.2827,18.4914,3.0565,2.7387,2.582,0.0,,63256.7479,27533.5681,20008.7623,1268297.7954,552048.0404
9,600301.SH,20250609,19.47,19.92,19.35,19.82,19.52,0.3,1.5369,86247.43,169823.514,19.82,3.1324,4.3105,1.03,19.0615,18.2793,3.0215,2.7073,2.5524,0.0,,63256.7479,27533.5681,20008.7623,1253748.7434,545715.3197
10,600301.SH,20250606,19.55,19.96,19.41,19.52,19.5,0.02,0.1026,84904.8,167005.84,19.52,3.0837,4.2434,1.1,18.7729,18.0026,2.9757,2.6664,2.5138,0.0,,63256.7479,27533.5681,20008.7623,1234771.719,537455.2493
11,600301.SH,20250605,19.66,19.97,19.35,19.5,19.55,-0.05,-0.2558,91862.62,180383.943,19.5,3.3364,4.5911,1.4,18.7537,17.9841,2.9727,2.6636,2.5112,0.0,,63256.7479,27533.5681,20008.7623,1233506.5841,536904.578
