,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002887.SZ,20250620,7.94,8.01,7.65,7.69,8.01,-0.32,-3.995,135738.3,105429.694,7.69,6.9752,12.3789,0.47,23.5534,26.3534,1.0473,5.8613,5.8461,3.251,3.251,30598.67,19460.036,10965.2611,235303.7723,149647.6768
1,002887.SZ,20250619,8.48,8.48,7.99,8.01,8.5,-0.49,-5.7647,183158.9,148680.768,8.01,9.4121,16.7036,0.59,24.5335,27.45,1.0909,6.1052,6.0894,3.1211,3.1211,30598.67,19460.036,10965.2611,245095.3467,155874.8884
2,002887.SZ,20250618,8.92,8.98,8.4,8.5,8.99,-0.49,-5.4505,258294.05,220726.09,8.5,13.2731,23.5557,0.95,26.0343,29.1292,1.1576,6.4787,6.4619,2.9412,2.9412,30598.67,19460.036,10965.2611,260088.695,165410.306
3,002887.SZ,20250617,9.45,9.65,8.88,8.99,9.01,-0.02,-0.222,418067.19,385238.652,8.99,21.4834,38.1265,2.03,27.5351,30.8084,1.2244,6.8522,6.8344,2.7809,2.7809,30598.67,19460.036,10965.2611,275082.0433,174945.7236
4,002887.SZ,20250616,8.02,9.01,8.02,9.01,8.19,0.82,10.0122,115552.85,100732.558,9.01,5.938,10.5381,0.56,27.5964,30.877,1.2271,6.8674,6.8496,2.7747,2.7747,30598.67,19460.036,10965.2611,275694.0167,175334.9244
5,002887.SZ,20250613,8.81,9.47,8.08,8.19,8.81,-0.62,-7.0375,469136.14,411133.775,8.19,24.1077,42.7839,3.51,25.0848,28.0669,1.1154,6.2424,6.2262,3.0525,3.0525,30598.67,19460.036,10965.2611,250603.1073,159377.6948
6,002887.SZ,20250612,7.99,8.81,7.98,8.81,8.01,0.8,9.9875,281197.82,242438.562,8.81,14.45,25.6444,3.39,26.9838,30.1916,1.1998,6.715,6.6976,2.8377,2.8377,30598.67,19460.036,10965.2611,269574.2827,171442.9172
7,002887.SZ,20250611,7.9,8.06,7.85,8.01,7.88,0.13,1.6497,73293.8,58335.603,8.01,3.7664,6.6842,0.98,24.5335,27.45,1.0909,6.1052,6.0894,3.1211,3.1211,30598.67,19460.036,10965.2611,245095.3467,155874.8884
8,002887.SZ,20250610,8.09,8.11,7.77,7.88,8.03,-0.15,-1.868,88972.7,70560.969,7.88,4.5721,8.1141,1.42,24.1353,27.0045,1.0732,6.0061,5.9906,3.1726,3.1726,30598.67,19460.036,10965.2611,241117.5196,153345.0837
9,002887.SZ,20250609,7.83,8.14,7.71,8.03,7.86,0.17,2.1628,122959.9,98248.577,8.03,6.3186,11.2136,2.79,24.5948,27.5185,1.0936,6.1205,6.1046,3.1133,3.1133,30598.67,19460.036,10965.2611,245707.3201,156264.0891
10,002887.SZ,20250606,7.73,8.06,7.63,7.86,7.66,0.2,2.611,102561.08,80419.678,7.86,5.2703,9.3533,3.33,24.0741,26.936,1.0705,5.9909,5.9754,3.1806,3.1807,30598.67,19460.036,10965.2611,240505.5462,152955.883
