股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300259.SZ,20250709,3.63,3.74,3.61,3.63,3.63,0.0,0.0,214012.5,78139.516,3.63,1.8299,3.2926,1.77,22.1614,20.8029,1.4661,4.7706,4.8882,2.4091,1.8738,116980.1516,116953.3231,64998.6077,424637.9503,424540.5629
300259.SZ,20250708,3.57,3.63,3.55,3.63,3.58,0.05,1.3966,132726.5,47737.39,3.63,1.1349,2.042,1.12,22.1614,20.8029,1.4661,4.7706,4.8882,2.4091,1.8738,116980.1516,116953.3231,64998.6077,424637.9503,424540.5629
300259.SZ,20250707,3.5,3.58,3.5,3.58,3.52,0.06,1.7045,134819.2,47850.711,3.58,1.1528,2.0742,1.15,21.8561,20.5163,1.4459,4.7049,4.8209,2.4428,1.8999,116980.1516,116953.3231,64998.6077,418788.9427,418692.8967
300259.SZ,20250704,3.55,3.56,3.51,3.52,3.55,-0.03,-0.8451,115157.74,40724.954,3.52,0.9846,1.7717,1.0,21.4898,20.1725,1.4216,4.626,4.7401,2.4844,1.9323,116980.1516,116953.3231,64998.6077,411770.1336,411675.6973
300259.SZ,20250703,3.54,3.56,3.5,3.55,3.53,0.02,0.5666,101135.37,35774.724,3.55,0.8647,1.556,0.89,21.673,20.3444,1.4338,4.6655,4.7805,2.4634,1.916,116980.1516,116953.3231,64998.6077,415279.5382,415184.297
300259.SZ,20250702,3.52,3.54,3.5,3.53,3.51,0.02,0.5698,119091.4,41833.173,3.53,1.0183,1.8322,1.09,21.5509,20.2298,1.4257,4.6392,4.7536,2.4774,1.9269,116980.1516,116953.3231,64998.6077,412939.9351,412845.2305
300259.SZ,20250701,3.53,3.53,3.47,3.51,3.5,0.01,0.2857,121214.03,42450.6,3.51,1.0364,1.8649,1.06,21.4288,20.1152,1.4176,4.6129,4.7266,2.4915,1.9378,116980.1516,116953.3231,64998.6077,410600.3321,410506.1641
300259.SZ,20250630,3.55,3.57,3.52,3.55,3.54,0.01,0.2825,131462.06,46573.584,3.55,1.1241,2.0225,1.21,21.673,20.3444,1.4062,4.6655,4.7805,2.4634,0.5474,116980.1516,116953.3231,64998.6077,415279.5382,415184.297
300259.SZ,20250627,3.51,3.55,3.49,3.54,3.51,0.03,0.8547,100327.4,35403.19,3.54,0.8578,1.5435,0.86,21.6119,20.2871,1.4022,4.6523,4.767,2.4704,0.549,116980.1516,116953.3231,64998.6077,414109.7367,414014.7638
300259.SZ,20250626,3.51,3.53,3.49,3.51,3.51,0.0,0.0,92926.0,32581.967,3.51,0.7946,1.4297,0.8,21.4288,20.1152,1.3903,4.6129,4.7266,2.4915,0.5537,116980.1516,116953.3231,64998.6077,410600.3321,410506.1641
300259.SZ,20250625,3.5,3.52,3.47,3.51,3.5,0.01,0.2857,102730.0,35916.747,3.51,0.8784,1.5805,0.93,21.4288,20.1152,1.3903,4.6129,4.7266,2.4915,0.5537,116980.1516,116953.3231,64998.6077,410600.3321,410506.1641
300259.SZ,20250624,3.42,3.5,3.41,3.5,3.41,0.09,2.6393,146643.43,50898.171,3.5,1.2539,2.2561,1.53,21.3677,20.0579,1.3864,4.5997,4.7132,2.4986,0.5552,116980.1516,116953.3231,64998.6077,409430.5306,409336.6309
