股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
837748.BJ,20250709,67.0,67.5,63.8,64.18,66.93,-2.75,-4.1088,23393.83,153761.846,64.18,3.7522,16.3668,0.95,215.9037,213.0809,15.6619,20.4829,20.3731,,,7674.0,6234.7575,1429.3509,492517.32,400146.7364
837748.BJ,20250708,67.0,68.88,66.8,66.93,67.71,-0.78,-1.152,20652.32,139172.609,66.93,3.3124,14.4487,0.77,225.1548,222.2111,16.333,21.3606,21.246,,,7674.0,6234.7575,1429.3509,513620.82,417292.3195
837748.BJ,20250707,67.66,70.0,67.63,67.71,68.5,-0.79,-1.1533,24508.25,167689.88,67.71,3.9309,17.1464,0.87,227.7787,224.8007,16.5233,21.6095,21.4936,,,7674.0,6234.7575,1429.3509,519606.54,422155.4303
837748.BJ,20250704,68.51,73.5,67.0,68.5,67.1,1.4,2.0864,40792.74,284832.669,68.5,6.5428,28.5393,1.41,230.4363,227.4236,16.7161,21.8616,21.7444,,,7674.0,6234.7575,1429.3509,525669.0,427080.8888
837748.BJ,20250703,67.01,68.0,66.31,67.1,67.33,-0.23,-0.3416,15746.82,105513.149,67.1,2.5257,11.0168,0.42,225.7267,222.7755,16.3745,21.4148,21.3,,,7674.0,6234.7575,1429.3509,514925.4,418352.2283
837748.BJ,20250702,67.92,68.88,66.05,67.33,67.58,-0.25,-0.3699,21452.14,144859.767,67.33,3.4407,15.0083,0.5,226.5004,223.5391,16.4306,21.4882,21.373,,,7674.0,6234.7575,1429.3509,516690.42,419786.2225
837748.BJ,20250701,72.0,72.0,67.25,67.58,70.72,-3.14,-4.44,32412.86,221593.656,67.58,5.1987,22.6766,0.69,227.3414,224.3691,16.4916,21.568,21.4524,,,7674.0,6234.7575,1429.3509,518608.92,421344.9119
837748.BJ,20250630,72.9,72.9,68.8,70.72,71.3,-0.58,-0.8135,31087.09,221602.962,70.72,4.9861,21.7491,0.56,237.9045,234.7941,17.2578,22.5701,22.4491,,,7674.0,6234.7575,1429.3509,542705.28,440922.0504
837748.BJ,20250627,72.55,79.0,71.22,71.3,74.89,-3.59,-4.7937,44119.7,328150.131,71.3,7.0764,30.8669,0.77,239.8556,236.7197,17.3994,22.7552,22.6332,,,7674.0,6234.7575,1429.3509,547156.2,444538.2098
837748.BJ,20250626,71.0,79.82,69.0,74.89,72.47,2.42,3.3393,57328.93,423718.835,74.89,9.1951,40.1084,0.99,251.9325,248.6387,18.2755,23.901,23.7728,,,7674.0,6234.7575,1429.3509,574705.86,466920.9892
837748.BJ,20250625,71.01,75.89,70.3,72.47,73.85,-1.38,-1.8687,48569.28,355570.234,72.47,7.7901,33.98,0.79,243.7915,240.6042,17.6849,23.1286,23.0046,,,7674.0,6234.7575,1429.3509,556134.78,451832.876
837748.BJ,20250624,76.0,78.88,73.8,73.85,78.56,-4.71,-5.9954,55413.52,421832.645,73.85,8.8878,38.7683,0.89,248.4339,245.1858,18.0217,23.5691,23.4427,,,7674.0,6234.7575,1429.3509,566724.9,460436.8414
837748.BJ,20250623,66.3,81.88,66.06,78.56,68.55,10.01,14.6025,72955.0,530834.978,78.56,11.7013,51.0407,1.2,264.2785,260.8233,19.171,25.0722,24.9378,,,7674.0,6234.7575,1429.3509,602869.44,489802.5492
837748.BJ,20250620,66.0,71.98,64.66,68.55,66.79,1.76,2.6351,53128.32,362586.574,68.55,8.5213,37.1695,0.86,230.6045,227.5896,16.7283,21.8776,21.7603,,,7674.0,6234.7575,1429.3509,526052.7,427392.6266
837748.BJ,20250619,75.0,75.95,66.08,66.79,71.61,-4.82,-6.7309,58628.98,412166.299,66.79,9.4036,41.0179,0.91,224.6838,221.7463,16.2988,21.3159,21.2016,,,7674.0,6234.7575,1429.3509,512546.46,416419.4534
837748.BJ,20250618,80.17,83.55,69.99,71.61,84.99,-13.38,-15.743,68891.12,523888.156,71.61,11.0495,48.1975,1.04,240.8984,237.7489,17.475,22.8542,22.7316,,,7674.0,6234.7575,1429.3509,549535.14,446470.9846
837748.BJ,20250617,88.89,92.47,84.01,84.99,91.1,-6.11,-6.7069,57899.49,505965.696,84.99,9.2866,40.5075,0.81,285.9092,282.1712,20.7402,27.1244,26.9789,,,7674.0,6234.7575,1429.3509,652213.26,529892.0399
837748.BJ,20250616,87.06,96.98,84.18,91.1,84.23,6.87,8.1562,65053.84,595292.643,91.1,10.4341,45.5129,0.84,306.4635,302.4567,22.2312,29.0744,28.9185,,,7674.0,6234.7575,1429.3509,699101.4,567986.4083
837748.BJ,20250613,87.0,88.0,79.0,84.23,84.47,-0.24,-0.2841,57106.55,476508.606,84.23,9.1594,39.9528,0.66,283.3526,279.648,20.5547,26.8818,26.7377,,,7674.0,6234.7575,1429.3509,646381.02,525153.6242
837748.BJ,20250612,73.28,92.56,71.6,84.47,76.0,8.47,11.1447,72521.85,605679.767,84.47,11.6319,50.7376,0.81,284.1599,280.4448,20.6133,26.9584,26.8139,,,7674.0,6234.7575,1429.3509,648222.78,526649.966
837748.BJ,20250611,67.98,82.74,67.11,76.0,67.89,8.11,11.9458,78649.5,591421.727,76.0,12.6147,55.0246,0.89,255.6666,252.3239,18.5463,24.2552,24.1252,,,7674.0,6234.7575,1429.3509,583224.0,473841.57
837748.BJ,20250610,73.11,79.88,67.78,67.89,77.98,-10.09,-12.9392,83126.46,608388.935,67.89,13.3327,58.1568,0.92,228.3842,225.3983,16.5672,21.6669,21.5508,,,7674.0,6234.7575,1429.3509,520987.86,423277.6867
837748.BJ,20250609,61.77,77.98,58.81,77.98,59.99,17.99,29.9883,97771.11,661182.487,77.98,15.6816,68.4025,1.06,262.3273,258.8976,19.0295,24.8871,24.7537,,,7674.0,6234.7575,1429.3509,598418.52,486186.3899
837748.BJ,20250606,55.0,74.8,54.3,59.99,57.74,2.25,3.8968,98566.51,605020.979,59.99,15.8092,68.9589,1.13,201.8084,199.1699,14.6394,19.1457,19.043,,,7674.0,6234.7575,1429.3509,460363.26,374023.1024
837748.BJ,20250605,43.0,57.74,42.55,57.74,44.42,13.32,29.9865,87360.75,416384.564,57.74,14.0119,61.1192,1.1,194.2393,191.6998,14.0903,18.4276,18.3288,,,7674.0,6234.7575,1429.3509,443096.76,359994.8981
837748.BJ,20250604,41.99,44.87,40.55,44.42,43.08,1.34,3.1105,76531.27,324643.022,44.42,12.2749,53.5427,1.08,149.4304,147.4767,10.8398,14.1765,14.1005,,,7674.0,6234.7575,1429.3509,340879.08,276947.9282
837748.BJ,20250603,52.45,55.0,43.0,43.08,49.89,-6.81,-13.65,92668.38,450462.729,43.08,14.8632,64.8325,1.49,144.9226,143.0278,10.5128,13.7489,13.6752,,,7674.0,6234.7575,1429.3509,330595.92,268593.3531
837748.BJ,20250530,44.54,49.89,41.03,49.89,38.38,11.51,29.9896,105662.08,468373.56,49.89,16.9473,73.9231,2.44,167.8316,165.6374,12.1747,15.9223,15.8369,,,7674.0,6234.7575,1429.3509,382855.86,311052.0517
837748.BJ,20250529,29.29,38.38,28.6,38.38,29.53,8.85,29.9695,73341.49,248874.743,38.38,11.7633,51.311,2.3,129.1116,127.4236,9.3659,12.2489,12.1832,,,7674.0,6234.7575,1429.3509,294528.12,239289.9929
837748.BJ,20250528,27.43,29.89,27.27,29.53,27.19,2.34,8.6061,50076.95,144086.499,29.53,8.0319,35.0347,1.96,99.3399,98.0411,7.2062,9.4244,9.3739,,,7674.0,6234.7575,1429.3509,226613.22,184112.389
837748.BJ,20250527,28.6,28.61,26.85,27.19,28.6,-1.41,-4.9301,33119.59,90662.14,27.19,5.3121,23.1711,1.4,91.4681,90.2722,6.6352,8.6776,8.6311,,,7674.0,6234.7575,1429.3509,208656.06,169523.0564
