,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002689.SZ,20250620,3.59,3.65,3.57,3.57,3.61,-0.04,-1.108,94093.6,33847.173,3.57,0.9022,1.8514,0.71,205.5854,142.6647,3.2505,3.0966,3.2623,0.0,,104331.0725,104291.1524,50823.7754,372461.9288,372319.4141
1,002689.SZ,20250619,3.7,3.72,3.6,3.61,3.73,-0.12,-3.2172,140798.0,51354.167,3.61,1.35,2.7703,1.06,207.8889,144.2631,3.2869,3.1313,3.2989,0.0,,104331.0725,104291.1524,50823.7754,376635.1717,376491.0602
2,002689.SZ,20250618,3.73,3.74,3.67,3.73,3.72,0.01,0.2688,108560.0,40204.541,3.73,1.0409,2.136,0.81,214.7993,149.0586,3.3961,3.2354,3.4086,0.0,,104331.0725,104291.1524,50823.7754,389154.9004,389005.9985
3,002689.SZ,20250617,3.7,3.74,3.69,3.72,3.68,0.04,1.087,117103.0,43519.082,3.72,1.1228,2.3041,0.8,214.2234,148.659,3.387,3.2267,3.3994,0.0,,104331.0725,104291.1524,50823.7754,388111.5897,387963.0869
4,002689.SZ,20250616,3.68,3.73,3.65,3.68,3.68,0.0,0.0,94203.2,34801.398,3.68,0.9033,1.8535,0.6,211.92,147.0605,3.3506,3.192,3.3629,0.0,,104331.0725,104291.1524,50823.7754,383938.3468,383791.4408
5,002689.SZ,20250613,3.81,3.83,3.67,3.68,3.81,-0.13,-3.4121,201486.48,74973.533,3.68,1.932,3.9644,1.41,211.92,147.0605,3.3506,3.192,3.3629,0.0,,104331.0725,104291.1524,50823.7754,383938.3468,383791.4408
6,002689.SZ,20250612,3.81,3.85,3.77,3.81,3.81,0.0,0.0,140479.5,53630.027,3.81,1.347,2.7641,0.94,219.4063,152.2556,3.469,3.3048,3.4817,0.0,,104331.0725,104291.1524,50823.7754,397501.3862,397349.2906
7,002689.SZ,20250611,3.78,3.83,3.76,3.81,3.78,0.03,0.7937,118588.5,45173.977,3.81,1.1371,2.3333,0.78,219.4063,152.2556,3.469,3.3048,3.4817,0.0,,104331.0725,104291.1524,50823.7754,397501.3862,397349.2906
8,002689.SZ,20250610,3.87,3.87,3.71,3.78,3.84,-0.06,-1.5625,178060.33,67406.599,3.78,1.7073,3.5035,1.23,217.6787,151.0567,3.4417,3.2787,3.4542,0.0,,104331.0725,104291.1524,50823.7754,394371.4541,394220.5561
9,002689.SZ,20250609,3.79,3.85,3.78,3.84,3.8,0.04,1.0526,142073.83,54415.691,3.84,1.3623,2.7954,0.82,221.1339,153.4544,3.4963,3.3308,3.5091,0.0,,104331.0725,104291.1524,50823.7754,400631.3184,400478.0252
10,002689.SZ,20250606,3.84,3.85,3.77,3.8,3.84,-0.04,-1.0417,136990.35,51931.972,3.8,1.3135,2.6954,0.71,218.8304,151.8559,3.4599,3.2961,3.4725,0.0,,104331.0725,104291.1524,50823.7754,396458.0755,396306.3791
11,002689.SZ,20250605,3.79,3.84,3.74,3.84,3.79,0.05,1.3193,168257.81,64062.433,3.84,1.6133,3.3106,0.87,221.1339,153.4544,3.4963,3.3308,3.5091,0.0,,104331.0725,104291.1524,50823.7754,400631.3184,400478.0252
12,002689.SZ,20250604,3.78,3.82,3.77,3.79,3.78,0.01,0.2646,136770.0,51845.522,3.79,1.3114,2.6911,0.71,218.2545,151.4563,3.4508,3.2874,3.4634,0.0,,104331.0725,104291.1524,50823.7754,395414.7648,395263.4676
13,002689.SZ,20250603,3.74,3.82,3.72,3.78,3.76,0.02,0.5319,139925.5,52984.744,3.78,1.3417,2.7532,0.69,217.6787,151.0567,3.4417,3.2787,3.4542,0.0,,104331.0725,104291.1524,50823.7754,394371.4541,394220.5561
14,002689.SZ,20250530,3.9,3.9,3.74,3.76,3.91,-0.15,-3.8363,281132.0,106340.041,3.76,2.6956,5.5315,1.43,216.5269,150.2575,3.4234,3.2614,3.436,0.0,,104331.0725,104291.1524,50823.7754,392284.8326,392134.733
15,002689.SZ,20250529,3.85,3.91,3.83,3.91,3.84,0.07,1.8229,240445.9,93611.33,3.91,2.3055,4.731,1.15,225.165,156.2518,3.56,3.3915,3.573,0.0,,104331.0725,104291.1524,50823.7754,407934.4935,407778.4059
16,002689.SZ,20250528,3.85,3.9,3.82,3.84,3.88,-0.04,-1.0309,163522.1,62960.786,3.84,1.5679,3.2174,0.71,221.1339,153.4544,3.4963,3.3308,3.5091,0.0,,104331.0725,104291.1524,50823.7754,400631.3184,400478.0252
17,002689.SZ,20250527,3.89,3.9,3.83,3.88,3.89,-0.01,-0.2571,139729.08,54084.011,3.88,1.3398,2.7493,0.51,223.4373,155.0529,3.5327,3.3655,3.5456,0.0,,104331.0725,104291.1524,50823.7754,404804.5613,404649.6713
18,002689.SZ,20250526,3.79,3.9,3.78,3.89,3.8,0.09,2.3684,192062.4,74140.719,3.89,1.8416,3.779,0.55,224.0132,155.4525,3.5418,3.3742,3.5548,0.0,,104331.0725,104291.1524,50823.7754,405847.872,405692.5828
19,002689.SZ,20250523,3.88,3.91,3.79,3.8,3.9,-0.1,-2.5641,249643.1,96179.801,3.8,2.3937,4.9119,0.67,218.8304,151.8559,3.4599,3.2961,3.4725,0.0,,104331.0725,104291.1524,50823.7754,396458.0755,396306.3791
20,002689.SZ,20250522,3.95,4.03,3.89,3.9,3.95,-0.05,-1.2658,302488.1,119646.232,3.9,2.9004,5.9517,0.74,224.5891,155.8522,3.5509,3.3828,3.5639,0.0,,104331.0725,104291.1524,50823.7754,406891.1828,406735.4944
21,002689.SZ,20250521,4.03,4.03,3.94,3.95,4.04,-0.09,-2.2277,273338.08,108318.857,3.95,2.6209,5.3782,0.55,227.4684,157.8503,3.5964,3.4262,3.6096,0.0,,104331.0725,104291.1524,50823.7754,412107.7364,411950.052
22,002689.SZ,20250520,4.02,4.06,3.94,4.04,4.03,0.01,0.2481,355224.84,142588.756,4.04,3.4061,6.9893,0.55,232.6513,161.4468,3.6784,3.5043,3.6918,0.0,,104331.0725,104291.1524,50823.7754,421497.5329,421336.2557
23,002689.SZ,20250519,3.94,4.06,3.87,4.03,3.93,0.1,2.5445,558545.82,222573.3,4.03,5.3556,10.9899,0.63,232.0754,161.0472,3.6693,3.4956,3.6827,0.0,,104331.0725,104291.1524,50823.7754,420454.2222,420293.3442
24,002689.SZ,20250516,3.92,4.0,3.92,3.93,3.92,0.01,0.2551,376211.92,148553.623,3.93,3.6073,7.4023,0.42,226.3167,157.051,3.5782,3.4089,3.5913,0.0,,104331.0725,104291.1524,50823.7754,410021.1149,409864.2289
25,002689.SZ,20250515,4.03,4.04,3.91,3.92,4.06,-0.14,-3.4483,491934.46,194388.846,3.92,4.7169,9.6792,0.58,225.7408,156.6514,3.5691,3.4002,3.5822,0.0,,104331.0725,104291.1524,50823.7754,408977.8042,408821.3174
26,002689.SZ,20250514,4.04,4.1,3.98,4.06,4.13,-0.07,-1.6949,708642.17,286003.099,4.06,6.7948,13.9431,0.95,233.803,162.2461,3.6966,3.5216,3.7101,0.0,,104331.0725,104291.1524,50823.7754,423584.1544,423422.0787
27,002689.SZ,20250513,4.2,4.36,4.1,4.13,4.31,-0.18,-4.1763,1117150.49,467277.37,4.13,10.7118,21.9809,1.96,237.8341,165.0434,3.7603,3.5823,3.7741,0.0,,104331.0725,104291.1524,50823.7754,430887.3294,430722.4594
28,002689.SZ,20250512,4.22,4.44,4.18,4.31,4.04,0.27,6.6832,1721365.61,748519.596,4.31,16.5054,33.8693,6.89,248.1997,172.2366,3.9242,3.7385,3.9386,0.0,,104331.0725,104291.1524,50823.7754,449666.9225,449494.8668
29,002689.SZ,20250509,3.68,4.04,3.6,4.04,3.67,0.37,10.0817,438254.36,173492.222,4.04,4.2022,8.623,2.34,232.6513,161.4468,3.6784,3.5043,3.6918,0.0,,104331.0725,104291.1524,50823.7754,421497.5329,421336.2557
30,002689.SZ,20250508,3.59,3.7,3.58,3.67,3.59,0.08,2.2284,226343.59,82840.504,3.67,2.1703,4.4535,1.27,211.3441,146.6609,3.3415,3.1833,3.3537,0.0,,104331.0725,104291.1524,50823.7754,382895.0361,382748.5293
31,002689.SZ,20250507,3.6,3.63,3.54,3.59,3.57,0.02,0.5602,233000.69,83452.019,3.59,2.2341,4.5845,1.49,206.7371,143.4639,3.2687,3.1139,3.2806,0.0,,104331.0725,104291.1524,50823.7754,374548.5503,374405.2371
