,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603122.SH,20250620,6.41,6.46,6.33,6.37,6.42,-0.05,-0.7788,32750.0,20971.23,6.37,0.8228,1.8284,0.82,91.9817,175.6981,2.1762,2.6999,2.8937,0.9419,0.9419,39805.2633,39805.2633,17911.4748,253559.5272,253559.5272
1,603122.SH,20250619,6.58,6.63,6.39,6.42,6.6,-0.18,-2.7273,41439.0,26846.39,6.42,1.041,2.3135,1.09,92.7037,177.0772,2.1933,2.7211,2.9164,0.9346,0.9346,39805.2633,39805.2633,17911.4748,255549.7904,255549.7904
2,603122.SH,20250618,6.67,6.71,6.58,6.6,6.72,-0.12,-1.7857,33644.0,22285.803,6.6,0.8452,1.8783,0.88,95.3029,182.042,2.2548,2.7974,2.9982,0.9091,0.9091,39805.2633,39805.2633,17911.4748,262714.7378,262714.7378
3,603122.SH,20250617,6.74,6.85,6.68,6.72,6.72,0.0,0.0,41652.0,28156.54,6.72,1.0464,2.3254,1.04,97.0357,185.3519,2.2957,2.8483,3.0527,0.8929,0.8929,39805.2633,39805.2633,17911.4748,267491.3694,267491.3694
4,603122.SH,20250616,6.74,6.82,6.65,6.72,6.67,0.05,0.7496,37653.0,25401.607,6.72,0.9459,2.1022,0.89,97.0357,185.3519,2.2957,2.8483,3.0527,0.8929,0.8929,39805.2633,39805.2633,17911.4748,267491.3694,267491.3694
5,603122.SH,20250613,6.81,6.85,6.66,6.67,6.83,-0.16,-2.3426,44816.0,30112.64,6.67,1.1259,2.5021,1.11,96.3137,183.9728,2.2787,2.8271,3.03,0.8996,0.8996,39805.2633,39805.2633,17911.4748,265501.1062,265501.1062
6,603122.SH,20250612,6.8,6.84,6.75,6.83,6.83,0.0,0.0,32234.0,21913.555,6.83,0.8098,1.7996,0.76,98.624,188.3859,2.3333,2.8949,3.1026,0.8785,0.8785,39805.2633,39805.2633,17911.4748,271869.9483,271869.9483
7,603122.SH,20250611,6.86,6.91,6.82,6.83,6.85,-0.02,-0.292,34501.0,23653.754,6.83,0.8667,1.9262,0.76,98.624,188.3859,2.3333,2.8949,3.1026,0.8785,0.8785,39805.2633,39805.2633,17911.4748,271869.9483,271869.9483
8,603122.SH,20250610,6.92,6.97,6.76,6.85,6.92,-0.07,-1.0116,50694.85,34806.512,6.85,1.2736,2.8303,1.18,98.9128,188.9376,2.3402,2.9034,3.1117,0.8759,0.8759,39805.2633,39805.2633,17911.4748,272666.0536,272666.0536
9,603122.SH,20250609,6.84,6.97,6.84,6.92,6.86,0.06,0.8746,49052.0,34008.101,6.92,1.2323,2.7386,1.2,99.9236,190.8683,2.3641,2.933,3.1435,0.8671,0.8671,39805.2633,39805.2633,17911.4748,275452.422,275452.422
10,603122.SH,20250606,6.84,6.89,6.79,6.86,6.84,0.02,0.2924,35452.0,24238.7,6.86,0.8906,1.9793,0.77,99.0572,189.2134,2.3436,2.9076,3.1163,0.8746,0.8746,39805.2633,39805.2633,17911.4748,273064.1062,273064.1062
11,603122.SH,20250605,6.92,6.94,6.8,6.84,6.91,-0.07,-1.013,42556.0,29143.658,6.84,1.0691,2.3759,0.94,98.7684,188.6617,2.3367,2.8991,3.1072,0.8772,0.8772,39805.2633,39805.2633,17911.4748,272268.001,272268.001
12,603122.SH,20250604,6.88,6.94,6.83,6.91,6.87,0.04,0.5822,47830.0,32927.583,6.91,1.2016,2.6704,1.05,99.7792,190.5925,2.3607,2.9288,3.139,0.8683,0.8683,39805.2633,39805.2633,17911.4748,275054.3694,275054.3694
13,603122.SH,20250603,6.75,6.9,6.73,6.87,6.77,0.1,1.4771,39682.0,27201.9,6.87,0.9969,2.2155,0.85,99.2016,189.4892,2.347,2.9118,3.1208,0.8734,0.8734,39805.2633,39805.2633,17911.4748,273462.1589,273462.1589
14,603122.SH,20250530,6.82,6.9,6.75,6.77,6.82,-0.05,-0.7331,38328.0,26126.633,6.77,0.9629,2.1399,0.76,97.7576,186.731,2.3128,2.8695,3.0754,0.8863,0.8863,39805.2633,39805.2633,17911.4748,269481.6325,269481.6325
15,603122.SH,20250529,6.65,6.84,6.62,6.82,6.66,0.16,2.4024,60379.64,40913.857,6.82,1.5169,3.371,1.25,98.4796,188.1101,2.3299,2.8906,3.0981,0.8798,0.8798,39805.2633,39805.2633,17911.4748,271471.8957,271471.8957
16,603122.SH,20250528,6.77,6.82,6.63,6.66,6.78,-0.12,-1.7699,40433.0,27044.182,6.66,1.0158,2.2574,0.79,96.1693,183.6969,2.2752,2.8228,3.0254,0.9009,0.9009,39805.2633,39805.2633,17911.4748,265103.0536,265103.0536
17,603122.SH,20250527,6.61,6.8,6.6,6.78,6.67,0.11,1.6492,49861.0,33513.753,6.78,1.2526,2.7837,0.97,97.902,187.0068,2.3162,2.8737,3.0799,0.885,0.885,39805.2633,39805.2633,17911.4748,269879.6852,269879.6852
18,603122.SH,20250526,6.62,6.69,6.55,6.67,6.63,0.04,0.6033,43794.0,29032.54,6.67,1.1002,2.445,0.82,96.3137,183.9728,2.2787,2.8271,3.03,0.8996,0.8996,39805.2633,39805.2633,17911.4748,265501.1062,265501.1062
19,603122.SH,20250523,6.68,6.79,6.63,6.63,6.65,-0.02,-0.3008,58516.0,39309.242,6.63,1.4701,3.267,0.96,95.7361,182.8695,2.265,2.8101,3.0118,0.905,0.905,39805.2633,39805.2633,17911.4748,263908.8957,263908.8957
20,603122.SH,20250522,6.73,6.79,6.63,6.65,6.79,-0.14,-2.0619,48264.99,32317.054,6.65,1.2125,2.6946,0.83,96.0249,183.4211,2.2718,2.8186,3.0209,0.9023,0.9023,39805.2633,39805.2633,17911.4748,264705.0009,264705.0009
