股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
920128.BJ,20250709,36.06,37.69,35.66,37.39,36.27,1.12,3.088,30764.49,113431.171,37.39,14.0093,14.7729,1.78,63.2793,64.6575,6.0475,4.7886,4.7596,,,8119.0,2196.0,2082.5,303569.41,82108.44
920128.BJ,20250708,36.01,36.46,35.7,36.27,35.99,0.28,0.778,12567.79,45476.554,36.27,5.723,6.035,0.55,61.3838,62.7207,5.8664,4.6451,4.617,,,8119.0,2196.0,2082.5,294476.13,79648.92
920128.BJ,20250707,35.65,36.36,35.23,35.99,35.61,0.38,1.0671,12512.21,44743.089,35.99,5.6977,6.0083,0.55,60.91,62.2365,5.8211,4.6093,4.5814,,,8119.0,2196.0,2082.5,292202.81,79034.04
920128.BJ,20250704,36.88,37.33,35.61,35.61,37.03,-1.42,-3.8347,18849.3,68245.466,35.61,8.5835,9.0513,0.83,60.2668,61.5794,5.7596,4.5606,4.533,,,8119.0,2196.0,2082.5,289117.59,78199.56
920128.BJ,20250703,37.5,38.37,36.6,37.03,37.51,-0.48,-1.2797,19004.27,70676.547,37.03,8.654,9.1257,0.82,62.6701,64.035,5.9893,4.7425,4.7138,,,8119.0,2196.0,2082.5,300646.57,81317.88
920128.BJ,20250702,38.2,38.58,37.3,37.51,38.78,-1.27,-3.2749,23355.22,88317.968,37.51,10.6353,11.215,1.03,63.4824,64.865,6.0669,4.8039,4.7749,,,8119.0,2196.0,2082.5,304543.69,82371.96
920128.BJ,20250701,36.68,38.78,36.66,38.78,36.5,2.28,6.2466,39833.21,151282.498,38.78,18.139,19.1276,2.07,65.6318,67.0612,6.2723,4.9666,4.9366,,,8119.0,2196.0,2082.5,314854.82,85160.88
920128.BJ,20250630,36.39,36.65,36.06,36.5,36.33,0.17,0.4679,13250.39,48036.147,36.5,6.0339,6.3627,0.63,61.7731,63.1184,5.9036,4.6746,4.6463,,,8119.0,2196.0,2082.5,296343.5,80154.0
920128.BJ,20250627,36.88,37.08,36.11,36.33,36.77,-0.44,-1.1966,18088.79,66189.189,36.33,8.2372,8.6861,0.87,61.4854,62.8245,5.8761,4.6528,4.6247,,,8119.0,2196.0,2082.5,294963.27,79780.68
920128.BJ,20250626,36.61,37.27,36.35,36.77,36.6,0.17,0.4645,20812.79,76702.31,36.77,9.4776,9.9941,0.98,62.23,63.5854,5.9472,4.7092,4.6807,,,8119.0,2196.0,2082.5,298535.63,80746.92
920128.BJ,20250625,36.5,36.74,35.76,36.6,36.49,0.11,0.3015,21902.18,79502.753,36.6,9.9737,10.5173,1.02,61.9423,63.2914,5.9197,4.6874,4.6591,,,8119.0,2196.0,2082.5,297155.4,80373.6
920128.BJ,20250624,35.62,36.82,35.46,36.49,35.6,0.89,2.5,22231.08,80634.907,36.49,10.1234,10.6752,0.93,61.7562,63.1012,5.9019,4.6733,4.6451,,,8119.0,2196.0,2082.5,296262.31,80132.04
920128.BJ,20250623,35.32,35.6,33.82,35.6,35.32,0.28,0.7928,22896.38,79233.94,35.6,10.4264,10.9947,0.87,60.2499,61.5621,5.758,4.5593,4.5318,,,8119.0,2196.0,2082.5,289036.4,78177.6
920128.BJ,20250620,35.85,36.33,34.6,35.72,35.64,0.08,0.2245,16156.54,57273.506,35.72,7.3573,7.7582,0.47,60.453,61.7696,5.4263,4.5747,4.547,,,8119.0,2196.0,2082.5,290010.68,78441.12
920128.BJ,20250619,36.91,37.38,35.59,35.64,37.1,-1.46,-3.9353,22597.52,81954.391,35.64,10.2903,10.8512,0.56,60.3176,61.6313,5.4142,4.5644,4.5369,,,8119.0,2196.0,2082.5,289361.16,78265.44
920128.BJ,20250618,37.9,38.3,36.28,37.1,37.83,-0.73,-1.9297,23458.18,87081.874,37.1,10.6822,11.2644,0.53,62.7885,64.156,5.636,4.7514,4.7227,,,8119.0,2196.0,2082.5,301214.9,81471.6
920128.BJ,20250617,39.5,39.68,37.51,37.83,39.7,-1.87,-4.7103,34712.57,133462.389,37.83,15.8072,16.6687,0.68,64.024,65.4184,5.7469,4.8449,4.8156,,,8119.0,2196.0,2082.5,307141.77,83074.68
920128.BJ,20250616,40.27,40.57,38.35,39.7,39.92,-0.22,-0.5511,34961.68,136786.581,39.7,15.9206,16.7883,0.69,67.1888,68.6521,6.031,5.0844,5.0537,,,8119.0,2196.0,2082.5,322324.3,87181.2
920128.BJ,20250613,39.0,41.8,39.0,39.92,39.81,0.11,0.2763,56874.06,229403.854,39.92,25.8989,27.3105,1.28,67.5611,69.0326,6.0644,5.1126,5.0817,,,8119.0,2196.0,2082.5,324110.48,87664.32
920128.BJ,20250612,38.2,40.7,38.11,39.81,38.47,1.34,3.4832,51262.9,202373.303,39.81,24.7647,26.2013,1.3,67.375,68.8423,6.0477,5.0985,5.0677,,,8119.0,2070.0,1956.5,323217.39,82406.7
920128.BJ,20250611,38.5,38.7,37.4,38.47,39.01,-0.54,-1.3843,41621.74,158567.92,38.47,20.1071,21.2736,1.04,65.1071,66.5251,5.8441,4.9269,4.8971,,,8119.0,2070.0,1956.5,312337.93,79632.9
920128.BJ,20250610,36.84,39.39,36.67,39.01,36.92,2.09,5.6609,69731.35,267376.077,39.01,33.6866,35.6409,2.01,66.021,67.4589,5.9261,4.996,4.9658,,,8119.0,2070.0,1956.5,316722.19,80750.7
920128.BJ,20250609,36.6,36.92,35.76,36.92,36.25,0.67,1.8483,32835.04,119379.496,36.92,15.8623,16.7825,0.74,62.4839,63.8447,5.6086,4.7284,4.6998,,,8119.0,2070.0,1956.5,299753.48,76424.4
920128.BJ,20250606,36.88,37.07,36.01,36.25,36.78,-0.53,-1.441,27032.79,98620.18,36.25,13.0593,13.8169,0.46,61.35,62.6861,5.5069,4.6426,4.6145,,,8119.0,2070.0,1956.5,294313.75,75037.5
920128.BJ,20250605,36.6,37.35,36.58,36.78,37.15,-0.37,-0.996,26254.63,96656.804,36.78,12.6834,13.4192,0.39,62.247,63.6026,5.5874,4.7104,4.682,,,8119.0,2070.0,1956.5,298616.82,76134.6
920128.BJ,20250604,38.5,38.5,36.51,37.15,37.91,-0.76,-2.0047,43795.89,162736.572,37.15,21.1574,22.3848,0.57,62.8732,64.2425,5.6436,4.7578,4.7291,,,8119.0,2070.0,1956.5,301620.85,76900.5
920128.BJ,20250603,37.01,38.44,36.63,37.91,38.13,-0.22,-0.577,43124.79,161597.497,37.91,20.8332,22.0418,0.51,64.1594,65.5567,5.759,4.8552,4.8258,,,8119.0,2070.0,1956.5,307791.29,78473.7
920128.BJ,20250530,42.5,42.95,38.13,38.13,44.88,-6.75,-15.0401,80798.97,324916.233,38.13,39.0333,41.2977,1.06,64.5317,65.9372,5.7924,4.8833,4.8538,,,8119.0,2070.0,1956.5,309577.47,78929.1
920128.BJ,20250529,41.0,46.98,40.78,44.88,39.52,5.36,13.5628,101158.14,448509.533,44.88,48.8687,51.7036,1.57,75.9555,77.6098,6.8179,5.7478,5.7131,,,8119.0,2070.0,1956.5,364380.72,92901.6
920128.BJ,20250528,38.9,42.98,38.5,39.52,39.3,0.22,0.5598,67022.73,273635.585,39.52,32.3781,34.2564,0.99,66.8842,68.3409,6.0036,5.0614,5.0308,,,8119.0,2070.0,1956.5,320862.88,81806.4
920128.BJ,20250527,37.97,43.29,36.62,39.3,39.25,0.05,0.1274,94793.54,378706.573,39.3,45.794,48.4506,1.37,66.5118,67.9604,5.9702,5.0332,5.0028,,,8119.0,2070.0,1956.5,319076.7,81351.0
920128.BJ,20250526,35.55,40.0,34.8,39.25,34.99,4.26,12.1749,77292.59,289655.061,39.25,37.3394,39.5055,1.16,66.4272,67.8739,5.9626,5.0268,4.9964,,,8119.0,2070.0,1956.5,318670.75,81247.5
920128.BJ,20250523,35.12,36.33,33.88,34.99,35.0,-0.01,-0.0286,40971.22,144190.665,34.99,19.7929,20.9411,0.61,59.2175,60.5072,5.3154,4.4812,4.4541,,,8119.0,2070.0,1956.5,284083.81,72429.3
920128.BJ,20250522,35.0,36.88,34.4,35.0,36.0,-1.0,-2.7778,43025.92,151993.732,35.0,20.7855,21.9913,0.71,59.2345,60.5245,5.317,4.4825,4.4554,,,8119.0,2070.0,1956.5,284165.0,72450.0
920128.BJ,20250521,39.0,39.7,35.72,36.0,41.23,-5.23,-12.6849,83141.9,310543.677,36.0,40.1652,42.4952,1.79,60.9269,62.2538,5.4689,4.6105,4.5827,,,8119.0,2070.0,1956.5,292284.0,74520.0
920128.BJ,20250520,36.77,43.98,35.1,41.23,37.2,4.03,10.8333,101355.87,407267.915,41.23,48.9642,51.8047,3.47,69.7782,71.2979,6.2634,5.2804,5.2484,,,8119.0,2070.0,1956.5,334746.37,85346.1
920128.BJ,20250519,34.6,37.86,33.88,37.2,34.5,2.7,7.8261,64023.76,231126.698,37.2,30.9294,32.7236,3.09,62.9578,64.3289,5.6512,4.7642,4.7354,,,8119.0,2070.0,1956.5,302026.8,77004.0
920128.BJ,20250516,32.45,34.99,32.13,34.5,32.4,2.1,6.4815,42991.55,145936.805,34.5,20.7689,21.9737,2.9,58.3883,59.6599,5.241,4.4184,4.3917,,,8119.0,2070.0,1956.5,280105.5,71415.0
920128.BJ,20250515,31.85,32.45,31.5,32.4,31.85,0.55,1.7268,13507.26,43458.964,32.4,6.5252,6.9038,0.95,54.8342,56.0284,4.922,4.1495,4.1244,,,8119.0,2070.0,1956.5,263055.6,67068.0
920128.BJ,20250514,31.82,32.39,31.38,31.85,31.97,-0.12,-0.3754,10241.7,32554.83,31.85,4.9477,5.2347,0.7,53.9034,55.0773,4.8384,4.079,4.0544,,,8119.0,2070.0,1956.5,258590.15,65929.5
920128.BJ,20250513,33.38,33.38,31.75,31.97,32.8,-0.83,-2.5305,15400.27,50198.704,31.97,7.4397,7.8713,1.09,54.1065,55.2848,4.8567,4.0944,4.0697,,,8119.0,2070.0,1956.5,259564.43,66177.9
920128.BJ,20250512,32.0,32.97,31.65,32.8,31.72,1.08,3.4048,21561.74,70275.645,32.8,10.4163,11.0206,1.8,55.5112,56.7201,4.9828,4.2007,4.1753,,,8119.0,2070.0,1956.5,266303.2,67896.0
920128.BJ,20250509,31.5,32.58,31.08,31.72,31.6,0.12,0.3797,13476.08,42753.432,31.72,6.5102,6.8879,1.19,53.6834,54.8525,4.8187,4.0624,4.0379,,,8119.0,2070.0,1956.5,257534.68,65660.4
920128.BJ,20250508,31.46,31.69,31.0,31.6,31.49,0.11,0.3493,10069.47,31708.182,31.6,4.8645,5.1467,0.85,53.4803,54.645,4.8005,4.047,4.0226,,,8119.0,2070.0,1956.5,256560.4,65412.0
920128.BJ,20250507,31.97,32.16,31.01,31.49,31.4,0.09,0.2866,12179.87,38440.667,31.49,5.884,6.2253,1.05,53.2941,54.4548,4.7837,4.0329,4.0086,,,8119.0,2070.0,1956.5,255667.31,65184.3
920128.BJ,20250506,31.72,31.72,30.46,31.4,30.43,0.97,3.1876,13050.28,40500.102,31.4,6.3045,6.6702,1.08,53.1418,54.2992,4.7701,4.0214,3.9971,,,8119.0,2070.0,1956.5,254936.6,64998.0
920128.BJ,20250430,30.3,30.68,29.71,30.43,29.69,0.74,2.4924,10961.7,33216.455,30.43,5.2955,5.6027,0.84,51.5001,52.6218,4.6227,3.8972,3.8736,,,8119.0,2070.0,1956.5,247061.17,62990.1
920128.BJ,20250429,28.25,29.73,28.25,29.69,28.74,0.95,3.3055,10268.23,29830.231,29.69,4.9605,5.2483,0.7,50.2478,51.3421,4.5103,3.8024,3.7794,,,8119.0,2070.0,1956.5,241053.11,61458.3
920128.BJ,20250428,30.31,30.7,28.5,28.74,30.3,-1.56,-5.1485,12473.14,36373.334,28.74,6.0257,6.3752,0.78,48.64,49.6993,4.366,3.6807,3.6585,,,8119.0,2070.0,1956.5,233340.06,59491.8
920128.BJ,20250425,30.67,31.32,30.23,30.3,30.59,-0.29,-0.948,11510.74,35331.767,30.3,5.5607,5.8833,0.67,51.2801,52.397,4.603,3.8805,3.8571,,,8119.0,2070.0,1956.5,246005.7,62721.0
920128.BJ,20250424,32.31,32.5,30.06,30.59,32.05,-1.46,-4.5554,15071.86,46670.732,30.59,7.2811,7.7035,0.87,51.7709,52.8984,4.647,3.9177,3.894,,,8119.0,2070.0,1956.5,248360.21,63321.3
920128.BJ,20250423,31.49,32.58,31.43,32.05,31.48,0.57,1.8107,16259.7,52301.368,32.05,7.8549,8.3106,0.95,54.2418,55.4232,4.8688,4.1047,4.0799,,,8119.0,2070.0,1956.5,260213.95,66343.5
