,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603127.SH,20250620,19.01,19.32,18.67,18.72,19.01,-0.29,-1.5255,159160.92,300816.451,18.72,2.5244,4.0958,0.46,189.4046,36.2147,1.7302,6.9514,7.0829,0.8523,0.8523,74947.7334,63048.2128,38859.5514,1403021.5692,1180262.5436
1,603127.SH,20250619,19.49,19.66,18.91,19.01,19.49,-0.48,-2.4628,223449.41,429121.734,19.01,3.5441,5.7502,0.6,192.3387,36.7758,1.757,7.0591,7.1926,0.8393,0.8393,74947.7334,63048.2128,38859.5514,1424756.4119,1198546.5253
2,603127.SH,20250618,19.81,20.3,19.2,19.49,20.1,-0.61,-3.0348,340528.99,666919.382,19.49,5.4011,8.7631,0.95,197.1952,37.7043,1.8014,7.2373,7.3742,0.8186,0.8186,74947.7334,63048.2128,38859.5514,1460731.324,1228809.6675
3,603127.SH,20250617,20.39,22.24,20.06,20.1,20.22,-0.12,-0.5935,484177.54,1009909.687,20.1,7.6795,12.4597,1.32,203.3671,38.8844,1.8578,7.4638,7.605,0.7938,0.7938,74947.7334,63048.2128,38859.5514,1506449.4413,1267269.0773
4,603127.SH,20250616,19.8,20.22,19.43,20.22,19.8,0.42,2.1212,277624.47,552842.988,20.22,4.4034,7.1443,0.71,204.5812,39.1166,1.8689,7.5084,7.6504,0.7891,0.7891,74947.7334,63048.2128,38859.5514,1515443.1693,1274834.8628
5,603127.SH,20250613,20.14,20.78,19.57,19.8,20.32,-0.52,-2.5591,385746.02,772781.391,19.8,6.1183,9.9267,1.07,200.3317,38.304,1.8301,7.3524,7.4915,0.8058,0.8058,74947.7334,63048.2128,38859.5514,1483965.1213,1248354.6134
6,603127.SH,20250612,19.41,20.5,19.41,20.32,19.52,0.8,4.0984,372465.9,747145.736,20.32,5.9076,9.5849,1.06,205.593,39.31,1.8781,7.5455,7.6883,0.7852,0.7852,74947.7334,63048.2128,38859.5514,1522937.9427,1281139.6841
7,603127.SH,20250611,19.66,19.81,19.31,19.52,19.83,-0.31,-1.5633,273789.14,533892.647,19.52,4.3425,7.0456,0.72,197.4988,37.7624,1.8042,7.2485,7.3856,0.8174,0.8174,74947.7334,63048.2128,38859.5514,1462979.756,1230701.1139
8,603127.SH,20250610,19.3,20.25,19.2,19.83,19.17,0.66,3.4429,531291.98,1048649.86,19.83,8.4268,13.6721,1.45,200.6353,38.3621,1.8328,7.3636,7.5029,0.8046,0.8046,74947.7334,63048.2128,38859.5514,1486213.5533,1250246.0598
9,603127.SH,20250609,18.85,19.57,18.85,19.17,18.85,0.32,1.6976,387248.12,746151.978,19.17,6.1421,9.9653,0.88,193.9576,37.0853,1.7718,7.1185,7.2531,0.8323,0.8323,74947.7334,63048.2128,38859.5514,1436748.0493,1208634.2394
10,603127.SH,20250606,19.01,19.09,18.61,18.85,19.13,-0.28,-1.4637,234718.83,440838.295,18.85,3.7228,6.0402,0.49,190.7199,36.4662,1.7423,6.9997,7.1321,0.8464,0.8464,74947.7334,63048.2128,38859.5514,1412764.7746,1188458.8113
11,603127.SH,20250605,19.4,19.4,18.88,19.13,19.41,-0.28,-1.4426,337841.4,644146.878,19.13,5.3585,8.6939,0.74,193.5528,37.0079,1.7681,7.1036,7.238,0.834,0.834,74947.7334,63048.2128,38859.5514,1433750.1399,1206112.3109
12,603127.SH,20250604,19.0,19.58,18.79,19.41,19.09,0.32,1.6763,401099.11,772985.839,19.41,6.3618,10.3218,0.97,196.3858,37.5496,1.794,7.2076,7.344,0.822,0.822,74947.7334,63048.2128,38859.5514,1454735.5053,1223765.8104
13,603127.SH,20250603,18.6,19.58,18.6,19.09,19.1,-0.01,-0.0524,472314.23,904753.761,19.09,7.4913,12.1544,1.27,193.1481,36.9305,1.7644,7.0888,7.2229,0.8358,0.8358,74947.7334,63048.2128,38859.5514,1430752.2306,1203590.3824
14,603127.SH,20250530,18.0,19.84,17.8,19.1,18.17,0.93,5.1183,748740.3,1404728.516,19.1,11.8757,19.2679,2.45,193.2493,36.9499,1.7654,7.0925,7.2267,0.8353,0.8353,74947.7334,63048.2128,38859.5514,1431501.7079,1204220.8645
15,603127.SH,20250529,16.58,18.17,16.37,18.17,16.52,1.65,9.9879,458117.47,803469.75,18.17,7.2661,11.7891,1.8,183.8398,35.1507,1.6794,6.7472,6.8748,0.8781,0.8781,74947.7334,63048.2128,38859.5514,1361800.3159,1145586.0266
16,603127.SH,20250528,17.04,17.04,16.43,16.52,17.04,-0.52,-3.0516,201403.24,334544.004,16.52,3.1944,5.1829,0.68,167.1455,31.9587,1.5269,6.1344,6.2505,0.9658,0.9658,74947.7334,63048.2128,38859.5514,1238136.5558,1041556.4755
17,603127.SH,20250527,16.99,17.28,16.83,17.04,16.93,0.11,0.6497,197141.92,336249.087,17.04,3.1268,5.0732,0.61,172.4067,32.9647,1.575,6.3275,6.4472,0.9363,0.9363,74947.7334,63048.2128,38859.5514,1277109.3771,1074341.5461
18,603127.SH,20250526,17.3,17.41,16.84,16.93,17.3,-0.37,-2.1387,255861.42,436817.025,16.93,4.0582,6.5843,0.86,171.2938,32.7519,1.5648,6.2867,6.4056,0.9424,0.9424,74947.7334,63048.2128,38859.5514,1268865.1265,1067406.2427
19,603127.SH,20250523,16.96,17.68,16.96,17.3,16.84,0.46,2.7316,413975.17,718227.07,17.3,6.566,10.6531,1.75,175.0373,33.4677,1.599,6.4241,6.5456,0.9223,0.9223,74947.7334,63048.2128,38859.5514,1296595.7878,1090734.0814
20,603127.SH,20250522,16.8,17.14,16.66,16.84,16.93,-0.09,-0.5316,202136.47,340747.365,16.84,3.2061,5.2017,0.9,170.3832,32.5778,1.5565,6.2533,6.3716,0.9475,0.9475,74947.7334,63048.2128,38859.5514,1262119.8305,1061731.9036
21,603127.SH,20250521,16.42,17.44,16.32,16.93,16.47,0.46,2.793,410901.66,695467.295,16.93,6.5173,10.574,2.28,171.2938,32.7519,1.5648,6.2867,6.4056,0.9424,0.9424,74947.7334,63048.2128,38859.5514,1268865.1265,1067406.2427
22,603127.SH,20250520,15.99,16.69,15.97,16.47,15.99,0.48,3.0019,327174.38,537296.718,16.47,5.1893,8.4194,2.02,166.6396,31.862,1.5223,6.1159,6.2316,0.9687,0.9687,74947.7334,63048.2128,38859.5514,1234389.1691,1038404.0648
23,603127.SH,20250519,15.85,16.04,15.68,15.99,15.85,0.14,0.8833,134788.37,214375.312,15.99,2.1379,3.4686,0.74,161.7831,30.9334,1.4779,5.9376,6.05,0.9978,0.9978,74947.7334,63048.2128,38859.5514,1198414.2571,1008140.9227
24,603127.SH,20250516,15.78,15.92,15.67,15.85,15.8,0.05,0.3165,108224.23,171348.262,15.85,1.7165,2.785,0.55,160.3666,30.6626,1.465,5.8857,5.997,1.0066,1.0066,74947.7334,63048.2128,38859.5514,1187921.5744,999314.1729
25,603127.SH,20250515,16.03,16.08,15.8,15.8,16.07,-0.27,-1.6801,143117.74,227457.815,15.8,2.27,3.6829,0.6,159.8607,30.5659,1.4604,5.8671,5.9781,1.0098,1.0098,74947.7334,63048.2128,38859.5514,1184174.1877,996161.7622
26,603127.SH,20250514,16.16,16.16,15.82,16.07,16.22,-0.15,-0.9248,187253.64,298610.074,16.07,2.97,4.8187,0.77,162.5925,31.0882,1.4853,5.9673,6.0802,0.9929,0.9929,74947.7334,63048.2128,38859.5514,1204410.0757,1013184.7797
27,603127.SH,20250513,16.11,16.3,15.98,16.22,15.95,0.27,1.6928,238190.13,385517.908,16.22,3.7779,6.1295,1.02,164.1101,31.3784,1.4992,6.023,6.137,0.9837,0.9837,74947.7334,63048.2128,38859.5514,1215652.2357,1022642.0116
28,603127.SH,20250512,16.14,16.24,15.8,15.95,16.13,-0.18,-1.1159,230739.79,366928.01,15.95,3.6597,5.9378,1.03,161.3784,30.856,1.4742,5.9228,6.0348,1.0003,1.0003,74947.7334,63048.2128,38859.5514,1195416.3477,1005618.9942
29,603127.SH,20250509,16.31,16.47,16.08,16.13,16.35,-0.22,-1.3456,192421.08,312245.741,16.13,3.052,4.9517,0.86,163.1995,31.2043,1.4909,5.9896,6.1029,0.9892,0.9892,74947.7334,63048.2128,38859.5514,1208906.9397,1016967.6725
30,603127.SH,20250508,15.9,16.88,15.9,16.35,15.89,0.46,2.8949,344978.69,567085.031,16.35,5.4717,8.8776,1.85,165.4255,31.6299,1.5112,6.0713,6.1862,0.9758,0.9758,74947.7334,63048.2128,38859.5514,1225395.4411,1030838.2793
31,603127.SH,20250507,16.19,16.28,15.76,15.89,16.05,-0.16,-0.9969,206384.64,329414.228,15.89,3.2734,5.311,1.1,160.7713,30.74,1.4687,5.9005,6.0121,1.0041,1.0041,74947.7334,63048.2128,38859.5514,1190919.4837,1001836.1014
32,603127.SH,20250506,15.73,16.07,15.71,16.05,15.59,0.46,2.9506,191695.81,305193.284,16.05,3.0405,4.933,0.98,162.3901,31.0495,1.4835,5.9599,6.0727,0.9941,0.9941,74947.7334,63048.2128,38859.5514,1202911.1211,1011923.8154
33,603127.SH,20250430,15.6,15.73,15.42,15.59,15.49,0.1,0.6456,187148.2,292419.487,15.59,2.9683,4.816,0.87,157.736,30.1596,1.4409,5.7891,5.8986,1.0234,1.0234,74947.7334,63048.2128,38859.5514,1168435.1637,982921.6376
34,603127.SH,20250429,15.24,15.69,15.16,15.49,15.26,0.23,1.5072,185069.36,286592.232,15.49,2.9354,4.7625,0.84,156.7242,29.9661,1.4317,5.752,5.8608,1.03,1.03,74947.7334,63048.2128,38859.5514,1160940.3904,976616.8163
35,603127.SH,20250428,15.53,15.53,15.12,15.26,15.54,-0.28,-1.8018,160073.87,244094.066,15.26,2.5389,4.1193,0.72,154.3971,154.3971,1.4157,5.6666,5.6666,1.0456,1.0456,74947.7334,63048.2128,38859.5514,1143702.4117,962115.7273
36,603127.SH,20250425,15.47,15.79,15.41,15.54,15.44,0.1,0.6477,209886.06,327061.344,15.54,3.329,5.4011,0.96,157.2301,157.2301,1.4417,5.7705,5.7705,1.0267,1.0267,74947.7334,63048.2128,38859.5514,1164687.777,979769.2269
37,603127.SH,20250424,15.6,15.99,15.41,15.44,15.59,-0.15,-0.9622,235630.84,369040.387,15.44,3.7373,6.0637,1.21,156.2183,156.2183,1.4324,5.7334,5.7334,1.0334,1.0334,74947.7334,63048.2128,38859.5514,1157193.0037,973464.4056
38,603127.SH,20250423,15.77,16.19,15.55,15.59,15.65,-0.06,-0.3834,291074.58,460380.395,15.59,4.6167,7.4904,1.58,157.736,157.736,1.4463,5.7891,5.7891,1.0234,1.0234,74947.7334,63048.2128,38859.5514,1168435.1637,982921.6376
39,603127.SH,20250422,15.67,15.93,15.51,15.65,15.61,0.04,0.2562,206701.68,324389.562,15.65,3.2785,5.3192,1.1,158.343,158.343,1.4519,5.8114,5.8114,1.0195,1.0195,74947.7334,63048.2128,38859.5514,1172932.0277,986704.5303
40,603127.SH,20250421,15.49,15.65,15.26,15.61,15.52,0.09,0.5799,176046.48,273017.946,15.61,2.7923,4.5303,0.73,157.9383,157.9383,1.4482,5.7965,5.7965,1.0221,1.0221,74947.7334,63048.2128,38859.5514,1169934.1184,984182.6018
41,603127.SH,20250418,15.46,15.98,15.34,15.52,15.45,0.07,0.4531,180101.13,281264.676,15.52,2.8566,4.6347,0.54,157.0277,157.0277,1.4398,5.7631,5.7631,1.028,1.028,74947.7334,63048.2128,38859.5514,1163188.8224,978508.2627
42,603127.SH,20250417,15.24,15.68,15.24,15.45,15.44,0.01,0.0648,122319.13,189988.608,15.45,1.9401,3.1477,0.35,156.3195,156.3195,1.4333,5.7371,5.7371,1.0327,1.0327,74947.7334,63048.2128,38859.5514,1157942.481,974094.8878
43,603127.SH,20250416,16.1,16.11,15.31,15.44,16.17,-0.73,-4.5145,236481.62,368443.595,15.44,3.7508,6.0855,0.7,156.2183,156.2183,1.4324,5.7334,5.7334,1.0334,1.0334,74947.7334,63048.2128,38859.5514,1157193.0037,973464.4056
44,603127.SH,20250415,16.48,16.77,16.13,16.17,16.57,-0.4,-2.414,224924.19,366438.728,16.17,3.5675,5.7881,0.66,163.6043,163.6043,1.5001,6.0045,6.0045,0.9867,0.9867,74947.7334,63048.2128,38859.5514,1211904.8491,1019489.601
45,603127.SH,20250414,16.03,16.79,16.02,16.57,16.03,0.54,3.3687,443934.76,732217.674,16.57,7.0412,11.4241,1.64,167.6514,167.6514,1.5372,6.153,6.153,0.9629,0.9629,74947.7334,63048.2128,38859.5514,1241883.9424,1044708.8861
46,603127.SH,20250411,16.88,16.88,16.01,16.03,17.79,-1.76,-9.8932,655209.88,1051916.091,16.03,10.3922,16.861,3.87,162.1878,162.1878,1.4871,5.9525,5.9525,0.9953,0.9953,74947.7334,63048.2128,38859.5514,1201412.1664,1010662.8512
47,603127.SH,20250410,17.63,18.09,17.49,17.79,17.07,0.72,4.2179,166067.88,295102.784,17.79,2.634,4.2735,0.9,179.995,179.995,1.6504,6.606,6.606,0.8969,0.8969,74947.7334,63048.2128,38859.5514,1333320.1772,1121627.7057
48,603127.SH,20250409,16.76,17.43,16.22,17.07,17.26,-0.19,-1.1008,202470.84,342391.325,17.07,3.2114,5.2103,0.97,172.7102,172.7102,1.5836,6.3387,6.3387,0.9347,0.9347,74947.7334,63048.2128,38859.5514,1279357.8091,1076232.9925
49,603127.SH,20250408,18.0,18.16,16.7,17.26,17.82,-0.56,-3.1425,248267.52,424747.925,17.26,3.9377,6.3888,1.36,174.6326,174.6326,1.6012,6.4092,6.4092,0.9244,0.9244,74947.7334,63048.2128,38859.5514,1293597.8785,1088212.1529
50,603127.SH,20250407,18.2,18.79,17.82,17.82,19.8,-1.98,-10.0,81778.52,147038.69,17.82,1.2971,2.1045,0.44,180.2986,180.2986,1.6532,6.6172,6.6172,0.8953,0.8953,74947.7334,63048.2128,38859.5514,1335568.6092,1123519.1521
51,603127.SH,20250403,20.19,21.26,19.66,19.8,20.38,-0.58,-2.8459,147953.24,298127.509,19.8,2.3467,3.8074,0.82,200.3317,200.3317,1.8369,7.3524,7.3524,0.8058,0.8058,74947.7334,63048.2128,38859.5514,1483965.1213,1248354.6134
52,603127.SH,20250402,21.4,21.82,20.32,20.38,21.43,-1.05,-4.8997,243262.55,512626.449,20.38,3.8584,6.26,1.68,206.2001,206.2001,1.8907,7.5678,7.5678,0.7829,0.7829,74947.7334,63048.2128,38859.5514,1527434.8067,1284922.5769
