,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,601319.SH,20250620,8.4,8.58,8.34,8.52,8.38,0.14,1.6706,818154.94,694616.037,8.52,0.2305,2.7403,0.92,8.7893,8.0588,1.3488,0.6058,0.5889,1.8311,2.5704,4422399.0583,3549775.6583,298560.3196,37678839.9767,30244088.6087
1,601319.SH,20250619,8.46,8.48,8.32,8.38,8.48,-0.1,-1.1792,559723.08,469694.272,8.38,0.1577,1.8747,0.55,8.6449,7.9264,1.3267,0.5958,0.5793,1.8617,2.6134,4422399.0583,3549775.6583,298560.3196,37059704.1086,29747120.0166
2,601319.SH,20250618,8.61,8.64,8.38,8.48,8.62,-0.14,-1.6241,775817.89,657049.504,8.48,0.2186,2.5985,0.74,8.748,8.0209,1.3425,0.603,0.5862,1.8397,2.5825,4422399.0583,3549775.6583,298560.3196,37501944.0144,30102097.5824
3,601319.SH,20250617,8.71,8.74,8.57,8.62,8.71,-0.09,-1.0333,831531.52,718887.883,8.62,0.2342,2.7851,0.76,8.8925,8.1534,1.3647,0.6129,0.5958,1.8099,2.5406,4422399.0583,3549775.6583,298560.3196,38121079.8825,30599066.1745
4,601319.SH,20250616,8.5,8.77,8.46,8.71,8.5,0.21,2.4706,1247783.24,1078968.339,8.71,0.3515,4.1793,1.29,8.9853,8.2385,1.3789,0.6193,0.6021,1.7912,2.5143,4422399.0583,3549775.6583,298560.3196,38519095.7978,30918545.9838
5,601319.SH,20250613,8.53,8.6,8.44,8.5,8.48,0.02,0.2358,1015698.8,863793.602,8.5,0.2861,3.402,1.12,8.7687,8.0399,1.3457,0.6044,0.5875,1.8354,2.5765,4422399.0583,3549775.6583,298560.3196,37590391.9956,30173093.0956
6,601319.SH,20250612,8.37,8.64,8.31,8.48,8.4,0.08,0.9524,1196326.94,1016387.078,8.48,0.337,4.007,1.44,8.748,8.0209,1.3425,0.603,0.5862,1.8397,2.5825,4422399.0583,3549775.6583,298560.3196,37501944.0144,30102097.5824
7,601319.SH,20250611,8.34,8.52,8.31,8.4,8.32,0.08,0.9615,927575.13,778825.521,8.4,0.2613,3.1068,1.16,8.6655,7.9453,1.3298,0.5973,0.5806,1.8573,2.6071,4422399.0583,3549775.6583,298560.3196,37148152.0897,29818115.5297
8,601319.SH,20250610,8.26,8.5,8.23,8.32,8.26,0.06,0.7264,1065227.23,890710.276,8.32,0.3001,3.5679,1.43,8.583,7.8696,1.3172,0.5916,0.5751,1.8751,2.6322,4422399.0583,3549775.6583,298560.3196,36794360.1651,29534133.4771
9,601319.SH,20250609,8.29,8.31,8.18,8.26,8.29,-0.03,-0.3619,618036.87,508898.916,8.26,0.1741,2.0701,0.76,8.5211,7.8129,1.3077,0.5873,0.571,1.8887,2.6513,4422399.0583,3549775.6583,298560.3196,36529016.2216,29321146.9376
10,601319.SH,20250606,8.35,8.43,8.23,8.29,8.38,-0.09,-1.074,713788.94,593179.078,8.29,0.2011,2.3908,0.88,8.552,7.8412,1.3124,0.5894,0.573,1.8819,2.6417,4422399.0583,3549775.6583,298560.3196,36661688.1933,29427640.2073
11,601319.SH,20250605,8.32,8.52,8.25,8.38,8.3,0.08,0.9639,818810.69,685074.262,8.38,0.2307,2.7425,1.07,8.6449,7.9264,1.3267,0.5958,0.5793,1.8617,2.6134,4422399.0583,3549775.6583,298560.3196,37059704.1086,29747120.0166
12,601319.SH,20250604,8.32,8.41,8.25,8.3,8.32,-0.02,-0.2404,772878.17,642353.685,8.3,0.2177,2.5887,1.02,8.5623,7.8507,1.314,0.5902,0.5737,1.8796,2.6386,4422399.0583,3549775.6583,298560.3196,36705912.1839,29463137.9639
13,601319.SH,20250603,8.21,8.41,8.14,8.32,8.27,0.05,0.6046,796949.01,660947.35,8.32,0.2245,2.6693,0.99,8.583,7.8696,1.3172,0.5916,0.5751,1.8751,2.6322,4422399.0583,3549775.6583,298560.3196,36794360.1651,29534133.4771
14,601319.SH,20250530,8.13,8.3,8.09,8.27,8.11,0.16,1.9729,939107.66,770904.793,8.27,0.2646,3.1455,1.12,8.5314,7.8223,1.3092,0.588,0.5717,1.8865,2.6481,4422399.0583,3549775.6583,298560.3196,36573240.2121,29356644.6941
15,601319.SH,20250529,8.22,8.24,8.08,8.11,8.21,-0.1,-1.218,713640.54,580493.579,8.11,0.201,2.3903,0.79,8.3663,7.671,1.2839,0.5766,0.5606,1.9237,2.7004,4422399.0583,3549775.6583,298560.3196,35865656.3628,28788680.5888
16,601319.SH,20250528,8.2,8.3,8.17,8.21,8.2,0.01,0.122,619550.11,509769.295,8.21,0.1745,2.0751,0.62,8.4695,7.7656,1.2997,0.5838,0.5675,1.9002,2.6675,4422399.0583,3549775.6583,298560.3196,36307896.2686,29143658.1546
17,601319.SH,20250527,8.25,8.36,8.19,8.2,8.25,-0.05,-0.6061,711832.78,586861.503,8.2,0.2005,2.3842,0.66,8.4592,7.7561,1.2982,0.583,0.5668,1.9026,2.6707,4422399.0583,3549775.6583,298560.3196,36263672.2781,29108160.3981
18,601319.SH,20250526,8.23,8.42,8.15,8.25,8.24,0.01,0.1214,1057927.57,876028.766,8.25,0.298,3.5434,0.94,8.5108,7.8034,1.3061,0.5866,0.5703,1.891,2.6545,4422399.0583,3549775.6583,298560.3196,36484792.231,29285649.181
19,601319.SH,20250523,8.35,8.44,8.2,8.24,8.38,-0.14,-1.6706,1105511.24,920548.122,8.24,0.3114,3.7028,0.93,8.5004,7.7939,1.3045,0.5859,0.5696,1.8933,2.6578,4422399.0583,3549775.6583,298560.3196,36440568.2404,29250151.4244
20,601319.SH,20250522,8.25,8.43,8.2,8.38,8.28,0.1,1.2077,1038430.95,865667.326,8.38,0.2925,3.4781,0.64,8.6449,7.9264,1.3267,0.5958,0.5793,1.8617,2.6134,4422399.0583,3549775.6583,298560.3196,37059704.1086,29747120.0166
21,601319.SH,20250521,8.14,8.4,8.13,8.28,8.15,0.13,1.5951,1109440.13,920157.799,8.28,0.3125,3.716,0.59,8.5417,7.8318,1.3108,0.5887,0.5723,1.8842,2.6449,4422399.0583,3549775.6583,298560.3196,36617464.2027,29392142.4507
22,601319.SH,20250520,8.22,8.28,8.09,8.15,8.22,-0.07,-0.8516,1064288.78,868180.067,8.15,0.2998,3.5647,0.6,8.4076,7.7088,1.2902,0.5795,0.5634,1.9142,2.6871,4422399.0583,3549775.6583,298560.3196,36042552.3251,28930671.6151
23,601319.SH,20250519,8.21,8.38,8.12,8.22,8.21,0.01,0.1218,1303588.23,1074162.654,8.22,0.3672,4.3662,0.8,8.4798,7.775,1.3013,0.5845,0.5682,1.8979,2.6642,4422399.0583,3549775.6583,298560.3196,36352120.2592,29179155.9112
24,601319.SH,20250516,8.28,8.4,8.1,8.21,8.28,-0.07,-0.8454,1459715.06,1195968.007,8.21,0.4112,4.8892,1.0,8.4695,7.7656,1.2997,0.5838,0.5675,1.9002,2.6675,4422399.0583,3549775.6583,298560.3196,36307896.2686,29143658.1546
25,601319.SH,20250515,8.16,8.51,8.12,8.28,8.24,0.04,0.4854,3179630.62,2649032.185,8.28,0.8957,10.6499,3.34,8.5417,7.8318,1.3108,0.5887,0.5723,1.8842,2.6449,4422399.0583,3549775.6583,298560.3196,36617464.2027,29392142.4507
26,601319.SH,20250514,7.5,8.24,7.48,8.24,7.49,0.75,10.0134,2459380.91,1969211.027,8.24,0.6928,8.2375,4.14,8.5004,7.7939,1.3045,0.5859,0.5696,1.8933,2.6578,4422399.0583,3549775.6583,298560.3196,36440568.2404,29250151.4244
