股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300180.SZ,20250709,9.8,10.04,9.67,9.8,9.95,-0.15,-1.5075,2221353.45,2189277.74,9.8,14.9527,18.1219,0.9,243.0227,156.9292,3.6853,3.7668,3.8841,0.0,0.051,176106.0155,148559.1192,122578.3385,1725838.9519,1455879.3682
300180.SZ,20250708,9.57,10.1,9.5,9.95,9.86,0.09,0.9128,3021073.18,2977390.433,9.95,20.3358,24.6461,1.29,246.7425,159.3311,3.7347,3.8244,3.9436,0.0,,176106.0155,148559.1192,122578.3385,1752254.8542,1478163.236
300180.SZ,20250707,9.18,10.38,9.18,9.86,8.91,0.95,10.6622,4389097.49,4356657.682,9.86,29.5445,35.8065,2.22,244.5106,157.8899,3.7009,3.7898,3.9079,0.0,,176106.0155,148559.1192,122578.3385,1736405.3128,1464792.9153
300180.SZ,20250704,9.02,9.19,8.86,8.91,8.75,0.16,1.8286,2464727.16,2231820.827,8.91,16.5909,20.1074,1.18,220.9523,142.6774,3.3443,3.4247,3.5314,0.0,,176106.0155,148559.1192,122578.3385,1569104.5981,1323661.7521
300180.SZ,20250703,8.75,8.89,8.65,8.75,8.82,-0.07,-0.7937,1135917.7,992896.658,8.75,7.6462,9.2669,0.43,216.9846,140.1153,3.2843,3.3632,3.468,0.0,,176106.0155,148559.1192,122578.3385,1540927.6356,1299892.293
300180.SZ,20250702,8.85,9.05,8.75,8.82,8.92,-0.1,-1.1211,1312293.89,1162606.814,8.82,8.8335,10.7058,0.42,218.7205,141.2362,3.3105,3.3901,3.4957,0.0,,176106.0155,148559.1192,122578.3385,1553255.0567,1310291.4313
300180.SZ,20250701,9.53,9.53,8.89,8.92,9.53,-0.61,-6.4008,2402727.02,2182986.649,8.92,16.1735,19.6016,0.7,221.2003,142.8376,3.3481,3.4285,3.5353,0.0,,176106.0155,148559.1192,122578.3385,1570865.6583,1325147.3433
300180.SZ,20250630,9.36,9.96,9.28,9.53,9.19,0.34,3.6997,2555989.54,2450914.774,9.53,17.2052,20.8519,0.71,236.3272,152.6056,3.577,3.663,3.7771,0.0,,176106.0155,148559.1192,122578.3385,1678290.3277,1415768.406
300180.SZ,20250627,9.35,9.77,9.17,9.19,9.45,-0.26,-2.7513,3073403.9,2901923.231,9.19,20.6881,25.073,0.87,227.8958,147.1611,3.4494,3.5323,3.6424,0.0,,176106.0155,148559.1192,122578.3385,1618414.2824,1365258.3054
300180.SZ,20250626,9.3,9.96,9.09,9.45,9.31,0.14,1.5038,3797405.08,3600254.742,9.45,25.5616,30.9794,1.05,234.3433,151.3245,3.547,3.6322,3.7454,0.0,,176106.0155,148559.1192,122578.3385,1664201.8465,1403883.6764
300180.SZ,20250625,8.9,9.58,8.81,9.31,9.19,0.12,1.3058,3815965.28,3501369.524,9.31,25.6865,31.1308,0.96,230.8716,149.0827,3.4945,3.5784,3.6899,0.0,,176106.0155,148559.1192,122578.3385,1639547.0043,1383085.3998
300180.SZ,20250624,8.66,9.45,8.58,9.19,8.77,0.42,4.7891,3908681.98,3503612.498,9.19,26.3106,31.8872,1.03,227.8958,147.1611,3.4494,3.5323,3.6424,0.0,,176106.0155,148559.1192,122578.3385,1618414.2824,1365258.3054
300180.SZ,20250623,8.2,8.88,8.1,8.77,8.04,0.73,9.0796,3498630.75,3020702.083,8.77,23.5504,28.542,0.97,217.4805,140.4356,3.2918,3.3709,3.4759,0.0,,176106.0155,148559.1192,122578.3385,1544449.7559,1302863.4754
