,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600233.SH,20250620,12.61,13.03,12.61,12.9,12.67,0.23,1.8153,281329.54,362641.038,12.9,0.8162,1.8071,1.38,11.0816,11.3254,1.4202,0.6441,0.6292,2.6911,2.7692,344675.3438,344675.3438,155679.9282,4446311.935,4446311.935
1,600233.SH,20250619,12.63,12.69,12.36,12.67,12.68,-0.01,-0.0789,209797.53,262988.113,12.67,0.6087,1.3476,0.91,10.884,11.1234,1.3949,0.6326,0.618,2.74,2.8195,344675.3438,344675.3438,155679.9282,4367036.6059,4367036.6059
2,600233.SH,20250618,12.82,12.84,12.67,12.68,12.81,-0.13,-1.0148,151719.15,193336.303,12.68,0.4402,0.9746,0.66,10.8926,11.1322,1.396,0.6331,0.6185,2.7378,2.8173,344675.3438,344675.3438,155679.9282,4370483.3594,4370483.3594
3,600233.SH,20250617,12.73,12.89,12.69,12.81,12.69,0.12,0.9456,163009.01,208565.691,12.81,0.4729,1.0471,0.73,11.0043,11.2464,1.4103,0.6396,0.6248,2.71,2.7887,344675.3438,344675.3438,155679.9282,4415291.1541,4415291.1541
4,600233.SH,20250616,12.92,13.18,12.89,13.05,12.96,0.09,0.6944,267562.2,350352.165,13.05,0.7763,1.7187,1.34,11.2105,11.4571,1.3824,0.6516,0.6365,2.6602,,344675.3438,344675.3438,155679.9282,4498013.2366,4498013.2366
5,600233.SH,20250613,13.14,13.22,12.94,12.96,13.19,-0.23,-1.7437,226761.81,295572.449,12.96,0.6579,1.4566,1.08,11.1332,11.378,1.3728,0.6471,0.6321,2.6787,,344675.3438,344675.3438,155679.9282,4466992.4556,4466992.4556
6,600233.SH,20250612,12.76,13.27,12.73,13.19,12.79,0.4,3.1274,339997.72,442824.48,13.19,0.9864,2.184,1.9,11.3307,11.58,1.3972,0.6586,0.6434,2.632,2.632,344675.3438,344675.3438,155679.9282,4546267.7847,4546267.7847
7,600233.SH,20250611,12.7,12.84,12.67,12.79,12.69,0.1,0.788,152562.99,195040.344,12.79,0.4426,0.98,0.71,10.9871,11.2288,1.3548,0.6386,0.6238,2.7143,2.7143,344675.3438,344675.3438,155679.9282,4408397.6472,4408397.6472
8,600233.SH,20250610,12.79,12.84,12.61,12.69,12.8,-0.11,-0.8594,129749.51,165050.817,12.69,0.3764,0.8334,0.46,10.9012,11.141,1.3442,0.6336,0.619,2.7357,2.7357,344675.3438,344675.3438,155679.9282,4373930.1128,4373930.1128
9,600233.SH,20250609,12.77,12.86,12.74,12.8,12.81,-0.01,-0.0781,146700.48,187683.531,12.8,0.4256,0.9423,0.47,10.9957,11.2376,1.3559,0.6391,0.6243,2.7121,2.7121,344675.3438,344675.3438,155679.9282,4411844.4006,4411844.4006
10,600233.SH,20250606,12.61,12.85,12.56,12.81,12.62,0.19,1.5055,283848.1,360763.262,12.81,0.8235,1.8233,0.83,11.0043,11.2464,1.3569,0.6396,0.6248,2.71,2.71,344675.3438,344675.3438,155679.9282,4415291.1541,4415291.1541
11,600233.SH,20250605,12.67,12.68,12.58,12.62,12.65,-0.03,-0.2372,181081.54,228359.399,12.62,0.5254,1.1632,0.39,10.8411,11.0795,1.3368,0.6301,0.6155,2.7508,2.7508,344675.3438,344675.3438,155679.9282,4349802.8388,4349802.8388
12,600233.SH,20250604,12.85,12.86,12.61,12.65,12.85,-0.2,-1.5564,336694.0,426778.355,12.65,0.9768,2.1627,0.76,10.8668,11.1059,1.34,0.6316,0.617,2.7443,2.7443,344675.3438,344675.3438,155679.9282,4360143.0991,4360143.0991
13,600233.SH,20250603,13.2,13.34,12.74,12.85,13.18,-0.33,-2.5038,474901.93,613831.615,12.85,1.3778,3.0505,1.17,11.0387,11.2815,1.3612,0.6416,0.6268,2.7016,2.7016,344675.3438,344675.3438,155679.9282,4429078.1678,4429078.1678
