,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600156.SH,20250609,7.56,7.96,7.53,7.86,7.56,0.3,3.9683,282154.01,220037.903,7.86,7.0168,11.7561,1.06,,,7.9433,4.065,3.9284,0.0,0.1272,40211.0702,40211.0702,24000.639,316059.0118,316059.0118
1,600156.SH,20250606,7.45,7.86,7.4,7.56,7.38,0.18,2.439,261670.58,199882.574,7.56,6.5074,10.9027,0.94,,,7.6402,3.9099,3.7785,0.0,0.1323,40211.0702,40211.0702,24000.639,303995.6907,303995.6907
2,600156.SH,20250605,7.24,7.45,7.18,7.38,7.23,0.15,2.0747,201413.25,147625.545,7.38,5.0089,8.392,0.7,,,7.4582,3.8168,3.6885,0.0,0.1355,40211.0702,40211.0702,24000.639,296757.6981,296757.6981
3,600156.SH,20250604,7.48,7.64,7.19,7.24,7.51,-0.27,-3.5952,288929.1,211392.766,7.24,7.1853,12.0384,1.03,,,7.2436,3.7444,3.6185,0.0,,40211.0702,40211.0702,24000.639,291128.1482,291128.1482
4,600156.SH,20250603,6.85,7.68,6.8,7.51,7.0,0.51,7.2857,348139.39,257028.083,7.51,8.6578,14.5054,1.26,,,7.5137,3.884,3.7535,0.0,,40211.0702,40211.0702,24000.639,301985.1372,301985.1372
5,600156.SH,20250530,6.99,7.09,6.83,7.0,7.01,-0.01,-0.1427,231328.12,160663.507,7.0,5.7528,9.6384,0.76,,,7.0034,3.6203,3.4986,0.0,,40211.0702,40211.0702,24000.639,281477.4914,281477.4914
6,600156.SH,20250529,6.68,7.17,6.67,7.01,6.75,0.26,3.8519,318369.83,220011.762,7.01,7.9175,13.2651,1.02,,,7.0134,3.6254,3.5036,0.0,,40211.0702,40211.0702,24000.639,281879.6021,281879.6021
7,600156.SH,20250528,6.53,6.83,6.53,6.75,6.66,0.09,1.3514,259301.37,174250.995,6.75,6.4485,10.8039,0.89,,,6.7533,3.491,3.3736,0.0,,40211.0702,40211.0702,24000.639,271424.7239,271424.7239
8,600156.SH,20250527,6.49,6.74,6.41,6.66,6.55,0.11,1.6794,244062.59,160520.573,6.66,6.0695,10.169,0.86,,,6.6633,3.4444,3.3287,0.0,,40211.0702,40211.0702,24000.639,267805.7275,267805.7275
9,600156.SH,20250526,6.31,6.62,6.11,6.55,6.4,0.15,2.3438,331807.11,213523.973,6.55,8.2516,13.8249,1.21,,,6.5532,3.3875,3.2737,0.0,,40211.0702,40211.0702,24000.639,263382.5098,263382.5098
