股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300360.SZ,20250709,15.95,16.2,15.93,15.99,15.99,0.0,0.0,83942.3,134939.271,15.99,1.6782,2.5524,1.1,12.37,11.3021,2.0987,4.0525,4.1229,4.3481,3.7523,51418.7126,50019.4887,32888.1152,822185.2145,799811.6243
300360.SZ,20250708,15.97,16.03,15.9,15.99,16.0,-0.01,-0.0625,86757.4,138535.29,15.99,1.7345,2.638,1.2,12.37,11.3021,2.0987,4.0525,4.1229,4.3481,3.7523,51418.7126,50019.4887,32888.1152,822185.2145,799811.6243
300360.SZ,20250707,15.75,16.03,15.7,16.0,15.73,0.27,1.7165,94296.47,149902.743,16.0,1.8852,2.8672,1.38,12.3777,11.3092,2.1,4.0551,4.1255,4.3454,3.75,51418.7126,50019.4887,32888.1152,822699.4016,800311.8192
300360.SZ,20250704,15.83,15.93,15.7,15.73,15.87,-0.14,-0.8822,58362.4,92202.471,15.73,1.1668,1.7746,0.88,12.1689,11.1183,2.0645,3.9866,4.0558,4.42,3.8144,51418.7126,50019.4887,32888.1152,808816.3492,786806.5573
300360.SZ,20250703,15.71,15.93,15.68,15.87,15.71,0.16,1.0185,80099.9,126755.212,15.87,1.6014,2.4355,1.25,12.2772,11.2173,2.0829,4.0221,4.0919,4.381,3.7807,51418.7126,50019.4887,32888.1152,816014.969,793809.2857
300360.SZ,20250702,15.76,15.8,15.61,15.71,15.8,-0.09,-0.5696,63273.24,99324.739,15.71,1.265,1.9239,0.99,12.1534,11.1042,2.0619,3.9816,4.0507,4.4256,3.8192,51418.7126,50019.4887,32888.1152,807787.9749,785806.1675
300360.SZ,20250701,15.75,15.84,15.69,15.8,15.75,0.05,0.3175,65260.25,102938.109,15.8,1.3047,1.9843,1.05,12.223,11.1678,2.0737,4.0044,4.0739,4.4004,3.7975,51418.7126,50019.4887,32888.1152,812415.6591,790307.9215
300360.SZ,20250630,15.6,15.77,15.58,15.75,15.61,0.14,0.8969,73752.7,115832.986,15.75,1.4745,2.2425,1.32,12.1843,11.1325,2.0672,3.9917,4.061,4.4144,3.8095,51418.7126,50019.4887,32888.1152,809844.7235,787806.947
300360.SZ,20250627,15.55,15.67,15.5,15.61,15.51,0.1,0.6447,49875.1,77840.263,15.61,0.9971,1.5165,0.94,12.076,11.0335,2.0488,3.9562,4.0249,4.454,3.8437,51418.7126,50019.4887,32888.1152,802646.1037,780804.2186
300360.SZ,20250626,15.6,15.67,15.5,15.51,15.59,-0.08,-0.5131,67183.7,104575.345,15.51,1.3432,2.0428,1.28,11.9987,10.9628,2.0357,3.9309,3.9991,4.4827,3.8685,51418.7126,50019.4887,32888.1152,797504.2324,775802.2697
300360.SZ,20250625,15.52,15.62,15.42,15.59,15.48,0.11,0.7106,63304.13,98310.737,15.59,1.2656,1.9248,1.33,12.0606,11.0194,2.0462,3.9512,4.0197,4.4597,3.8486,51418.7126,50019.4887,32888.1152,801617.7294,779803.8288
300360.SZ,20250624,15.28,15.51,15.25,15.48,15.22,0.26,1.7083,57676.84,89017.776,15.48,1.1531,1.7537,1.27,11.9755,10.9416,2.0317,3.9233,3.9914,4.4914,3.876,51418.7126,50019.4887,32888.1152,795961.671,774301.6851
300360.SZ,20250623,15.17,15.26,15.09,15.22,15.21,0.01,0.0657,41935.07,63660.088,15.22,0.8384,1.2751,0.88,11.7743,10.7578,1.9976,3.8574,3.9243,4.5681,3.9422,51418.7126,50019.4887,32888.1152,782592.8058,761296.618
300360.SZ,20250620,15.28,15.39,15.21,15.21,15.28,-0.07,-0.4581,35414.0,54122.038,15.21,0.708,1.0768,0.67,11.7666,10.7508,1.9963,3.8549,3.9218,4.5711,3.9448,51418.7126,50019.4887,32888.1152,782078.6186,760796.4231
300360.SZ,20250619,15.48,15.56,15.22,15.28,15.5,-0.22,-1.4194,64166.6,98629.864,15.28,1.2828,1.9511,1.32,11.8207,10.8003,2.0055,3.8726,3.9398,4.5501,3.9267,51418.7126,50019.4887,32888.1152,785677.9285,764297.7873
300360.SZ,20250618,15.46,15.54,15.42,15.5,15.5,0.0,0.0,38233.52,59245.66,15.5,0.7644,1.1625,0.76,11.9909,10.9558,2.0344,3.9283,3.9965,4.4856,3.871,51418.7126,50019.4887,32888.1152,796990.0453,775302.0749
300360.SZ,20250617,15.65,15.66,15.41,15.5,15.59,-0.09,-0.5773,46870.33,72576.858,15.5,0.937,1.4251,0.89,11.9909,10.9558,2.0344,3.9283,3.9965,4.4856,3.871,51418.7126,50019.4887,32888.1152,796990.0453,775302.0749
300360.SZ,20250616,15.45,15.72,15.41,15.59,15.48,0.11,0.7106,53844.0,83756.02,15.59,1.0765,1.6372,1.01,12.0606,11.0194,2.0462,3.9512,4.0197,4.4597,3.8486,51418.7126,50019.4887,32888.1152,801617.7294,779803.8288
300360.SZ,20250613,15.63,15.69,15.48,15.48,15.68,-0.2,-1.2755,61347.8,95304.648,15.48,1.2265,1.8653,1.1,11.9755,10.9416,2.0317,3.9233,3.9914,4.4914,3.876,51418.7126,50019.4887,32888.1152,795961.671,774301.6851
300360.SZ,20250612,15.7,15.77,15.61,15.68,15.74,-0.06,-0.3812,43492.38,68268.937,15.68,0.8695,1.3224,0.67,12.1302,11.083,2.058,3.974,4.0429,4.4341,3.8265,51418.7126,50019.4887,32888.1152,806245.4136,784305.5828
300360.SZ,20250611,15.67,15.84,15.63,15.74,15.67,0.07,0.4467,44980.0,70961.932,15.74,0.8992,1.3677,0.68,12.1766,11.1254,2.0659,3.9892,4.0584,4.4172,3.8119,51418.7126,50019.4887,32888.1152,809330.5363,787306.7521
300360.SZ,20250610,15.91,15.91,15.52,15.67,15.85,-0.18,-1.1356,59313.0,93209.765,15.67,1.1858,1.8035,0.92,12.1224,11.0759,2.0567,3.9714,4.0404,4.4369,3.829,51418.7126,50019.4887,32888.1152,805731.2264,783805.3879
300360.SZ,20250609,15.81,15.88,15.75,15.85,15.81,0.04,0.253,57277.78,90647.866,15.85,1.1451,1.7416,0.89,12.2617,11.2031,2.0803,4.0171,4.0868,4.3865,3.7855,51418.7126,50019.4887,32888.1152,814986.5947,792808.8959
300360.SZ,20250606,15.82,15.89,15.71,15.81,15.77,0.04,0.2536,73055.85,115302.966,15.81,1.4605,2.2213,1.17,12.2308,11.1749,2.075,4.0069,4.0765,4.3976,3.7951,51418.7126,50019.4887,32888.1152,812929.8462,790808.1163
300360.SZ,20250605,15.77,15.87,15.66,15.77,15.61,0.16,1.025,88798.5,140130.185,15.77,1.7753,2.7,1.71,12.1998,11.1466,2.0698,3.9968,4.0661,4.4088,3.8047,51418.7126,50019.4887,32888.1152,810873.0977,788807.3368
300360.SZ,20250604,15.61,15.68,15.56,15.61,15.59,0.02,0.1283,50592.09,79001.545,15.61,1.0114,1.5383,0.95,12.076,11.0335,2.0488,3.9562,4.0249,4.454,3.8437,51418.7126,50019.4887,32888.1152,802646.1037,780804.2186
