,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000700.SZ,20250620,6.8,6.86,6.73,6.74,6.82,-0.08,-1.173,103275.02,69975.083,6.74,1.125,1.8091,0.95,9.879,9.817,1.6999,0.8671,0.8935,1.6172,4.8368,91801.5389,91801.5389,57087.0307,618742.3722,618742.3722
1,000700.SZ,20250619,6.98,7.02,6.81,6.82,7.01,-0.19,-2.7104,136564.5,94237.327,6.82,1.4876,2.3922,1.3,9.9963,9.9335,1.7201,0.8773,0.9041,1.5982,4.7801,91801.5389,91801.5389,57087.0307,626086.4953,626086.4953
2,000700.SZ,20250618,7.05,7.07,6.97,7.01,7.07,-0.06,-0.8487,86777.0,60807.099,7.01,0.9453,1.5201,0.67,10.2748,10.2102,1.768,0.9018,0.9292,1.5549,4.6505,91801.5389,91801.5389,57087.0307,643528.7877,643528.7877
3,000700.SZ,20250617,7.09,7.12,7.03,7.07,7.08,-0.01,-0.1412,77109.37,54460.779,7.07,0.84,1.3507,0.52,10.3627,10.2976,1.7832,0.9095,0.9372,1.5417,4.611,91801.5389,91801.5389,57087.0307,649036.88,649036.88
4,000700.SZ,20250616,7.03,7.13,7.02,7.08,7.07,0.01,0.1414,71953.43,50949.62,7.08,0.7838,1.2604,0.45,10.3774,10.3122,1.7857,0.9108,0.9385,1.5395,4.6045,91801.5389,91801.5389,57087.0307,649954.8954,649954.8954
5,000700.SZ,20250613,7.17,7.21,7.05,7.07,7.22,-0.15,-2.0776,169518.0,120447.306,7.07,1.8466,2.9695,1.12,10.3627,10.2976,1.7832,0.9095,0.9372,1.5417,4.611,91801.5389,91801.5389,57087.0307,649036.88,649036.88
6,000700.SZ,20250612,7.22,7.26,7.15,7.22,7.24,-0.02,-0.2762,119144.0,85947.084,7.22,1.2978,2.0871,0.78,10.5826,10.5161,1.821,0.9288,0.9571,1.5097,4.5152,91801.5389,91801.5389,57087.0307,662807.1109,662807.1109
7,000700.SZ,20250611,7.17,7.3,7.17,7.24,7.1,0.14,1.9718,211636.82,153538.003,7.24,2.3054,3.7073,1.54,10.6119,10.5452,1.826,0.9314,0.9597,1.5055,4.5028,91801.5389,91801.5389,57087.0307,664643.1416,664643.1416
8,000700.SZ,20250610,7.2,7.27,7.06,7.1,7.21,-0.11,-1.5257,168561.63,120499.849,7.1,1.8362,2.9527,1.23,10.4067,10.3413,1.7907,0.9134,0.9412,1.5352,4.5915,91801.5389,91801.5389,57087.0307,651790.9262,651790.9262
9,000700.SZ,20250609,7.17,7.23,7.17,7.21,7.2,0.01,0.1389,124834.79,89897.22,7.21,1.3598,2.1867,0.7,10.5679,10.5015,1.8185,0.9275,0.9558,1.5118,4.5215,91801.5389,91801.5389,57087.0307,661889.0955,661889.0955
