,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600608.SH,20250620,3.64,3.84,3.64,3.84,3.66,0.18,4.918,52071.8,19719.794,3.84,1.6356,2.0175,1.92,,,32.9666,73.3063,82.1738,0.0,,32886.1441,31837.1441,25809.9759,126282.7933,122254.6333
1,600608.SH,20250619,3.63,3.73,3.6,3.66,3.66,0.0,0.0,25539.0,9324.709,3.66,0.8022,0.9895,0.97,,,31.4213,69.8701,78.3219,0.0,,32886.1441,31837.1441,25809.9759,120363.2874,116523.9474
2,600608.SH,20250618,3.8,3.8,3.65,3.66,3.79,-0.13,-3.4301,30935.47,11376.123,3.66,0.9717,1.1986,1.06,,,31.4213,69.8701,78.3219,0.0,,32886.1441,31837.1441,25809.9759,120363.2874,116523.9474
3,600608.SH,20250617,3.8,3.87,3.73,3.79,3.79,0.0,0.0,24242.46,9164.74,3.79,0.7615,0.9393,0.76,,,32.5374,72.3518,81.1038,0.0,,32886.1441,31837.1441,25809.9759,124638.4861,120662.7761
4,600608.SH,20250616,3.76,3.83,3.74,3.79,3.74,0.05,1.3369,16830.46,6367.178,3.79,0.5286,0.6521,0.45,,,32.5374,72.3518,81.1038,0.0,,32886.1441,31837.1441,25809.9759,124638.4861,120662.7761
5,600608.SH,20250613,3.88,3.91,3.71,3.74,3.9,-0.16,-4.1026,37939.0,14277.028,3.74,1.1917,1.4699,1.08,,,32.1081,71.3973,80.0339,0.0,,32886.1441,31837.1441,25809.9759,122994.1789,119070.9189
6,600608.SH,20250612,3.97,3.98,3.86,3.9,3.97,-0.07,-1.7632,21780.0,8517.091,3.9,0.6841,0.8439,0.57,,,33.4817,74.4517,83.4578,0.0,,32886.1441,31837.1441,25809.9759,128255.962,124164.862
7,600608.SH,20250611,3.81,4.06,3.81,3.97,3.87,0.1,2.584,44713.41,17745.103,3.97,1.4044,1.7324,1.35,,,34.0827,75.788,84.9557,0.0,,32886.1441,31837.1441,25809.9759,130557.9921,126393.4621
8,600608.SH,20250610,3.88,3.95,3.77,3.87,3.86,0.01,0.2591,37248.0,14370.557,3.87,1.17,1.4432,1.2,,,33.2242,73.879,82.8158,0.0,,32886.1441,31837.1441,25809.9759,127269.3777,123209.7477
9,600608.SH,20250609,3.8,3.87,3.7,3.86,3.71,0.15,4.0431,45277.52,17190.694,3.86,1.4222,1.7543,1.34,,,33.1383,73.6881,82.6018,0.0,,32886.1441,31837.1441,25809.9759,126940.5162,122891.3762
10,600608.SH,20250606,3.79,3.85,3.68,3.71,3.75,-0.04,-1.0667,27278.0,10165.501,3.71,0.8568,1.0569,0.69,,,31.8506,70.8246,79.3919,0.0,,32886.1441,31837.1441,25809.9759,122007.5946,118115.8046
11,600608.SH,20250605,3.75,3.88,3.72,3.75,3.73,0.02,0.5362,37165.0,14134.476,3.75,1.1673,1.4399,0.95,,,32.194,71.5882,80.2478,0.0,,32886.1441,31837.1441,25809.9759,123323.0404,119389.2904
12,600608.SH,20250604,3.71,3.75,3.7,3.73,3.72,0.01,0.2688,18625.4,6931.202,3.73,0.585,0.7216,0.43,,,32.0223,71.2064,79.8199,0.0,,32886.1441,31837.1441,25809.9759,122665.3175,118752.5475
13,600608.SH,20250603,3.7,3.78,3.66,3.72,3.78,-0.06,-1.5873,26930.0,10015.342,3.72,0.8459,1.0434,0.63,,,31.9364,71.0155,79.6059,0.0,,32886.1441,31837.1441,25809.9759,122336.4561,118434.1761
14,600608.SH,20250530,3.87,3.87,3.75,3.78,3.95,-0.17,-4.3038,59306.53,22383.779,3.78,1.8628,2.2978,1.58,,,32.4515,72.1609,80.8898,0.0,,32886.1441,31837.1441,25809.9759,124309.6247,120344.4047
15,600608.SH,20250529,3.81,3.98,3.81,3.95,3.79,0.16,4.2216,56292.52,22297.923,3.95,1.7681,2.181,1.55,,,33.911,75.4062,84.5277,0.0,,32886.1441,31837.1441,25809.9759,129900.2692,125756.7192
16,600608.SH,20250528,3.9,3.9,3.73,3.79,3.76,0.03,0.7979,34257.62,13006.895,3.79,1.076,1.3273,0.97,,,32.5374,72.3518,81.1038,0.0,,32886.1441,31837.1441,25809.9759,124638.4861,120662.7761
17,600608.SH,20250527,3.59,3.78,3.56,3.76,3.61,0.15,4.1551,40597.11,15053.42,3.76,1.2751,1.5729,1.0,,,32.2798,71.7791,80.4618,0.0,,32886.1441,31837.1441,25809.9759,123651.9018,119707.6618
18,600608.SH,20250526,3.56,3.66,3.54,3.61,3.6,0.01,0.2778,21727.0,7836.392,3.61,0.6824,0.8418,0.48,,,30.9921,68.9155,77.2519,0.0,,32886.1441,31837.1441,25809.9759,118718.9802,114932.0902
19,600608.SH,20250523,3.62,3.72,3.57,3.6,3.62,-0.02,-0.5525,34392.01,12566.268,3.6,1.0802,1.3325,0.71,,,30.9062,68.7246,77.0379,0.0,,32886.1441,31837.1441,25809.9759,118390.1188,114613.7188
20,600608.SH,20250522,3.64,3.75,3.59,3.62,3.65,-0.03,-0.8219,50260.0,18467.741,3.62,1.5787,1.9473,1.0,,,31.0779,69.1064,77.4659,0.0,,32886.1441,31837.1441,25809.9759,119047.8416,115250.4616
21,600608.SH,20250521,3.53,3.7,3.52,3.65,3.56,0.09,2.5281,29851.64,10874.47,3.65,0.9376,1.1566,0.64,,,31.3355,69.6792,78.1079,0.0,,32886.1441,31837.1441,25809.9759,120034.426,116205.576
22,600608.SH,20250520,3.55,3.7,3.55,3.56,3.55,0.01,0.2817,66310.66,23890.311,3.56,2.0828,2.5692,1.74,,,30.5628,67.961,76.182,0.0,,32886.1441,31837.1441,25809.9759,117074.673,113340.233
23,600608.SH,20250519,3.55,3.55,3.51,3.55,3.38,0.17,5.0296,47485.33,16851.482,3.55,1.4915,1.8398,1.34,,,30.477,67.7701,75.968,0.0,,32886.1441,31837.1441,25809.9759,116745.8116,113021.8616
