,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000955.SZ,20250620,4.35,4.39,4.3,4.33,4.35,-0.02,-0.4598,59430.0,25843.553,4.33,1.1046,1.4719,0.61,,,3.6023,4.4576,4.5268,0.0,,53839.5,53804.4825,40375.7124,233125.035,232973.4092
1,000955.SZ,20250619,4.49,4.5,4.34,4.35,4.49,-0.14,-3.118,98452.0,43286.106,4.35,1.8298,2.4384,0.96,,,3.619,4.4782,4.5477,0.0,,53839.5,53804.4825,40375.7124,234201.825,234049.4989
2,000955.SZ,20250618,4.48,4.65,4.44,4.49,4.51,-0.02,-0.4435,135167.0,61075.116,4.49,2.5122,3.3477,1.43,,,3.7354,4.6224,4.6941,0.0,,53839.5,53804.4825,40375.7124,241739.355,241582.1264
3,000955.SZ,20250617,4.49,4.57,4.47,4.51,4.49,0.02,0.4454,69440.0,31306.594,4.51,1.2906,1.7198,0.64,,,3.7521,4.643,4.715,0.0,,53839.5,53804.4825,40375.7124,242816.145,242658.2161
4,000955.SZ,20250616,4.44,4.52,4.43,4.49,4.48,0.01,0.2232,74728.35,33497.353,4.49,1.3889,1.8508,0.56,,,3.7354,4.6224,4.6941,0.0,,53839.5,53804.4825,40375.7124,241739.355,241582.1264
5,000955.SZ,20250613,4.56,4.64,4.44,4.48,4.58,-0.1,-2.1834,112847.3,50735.333,4.48,2.0974,2.7949,0.66,,,3.7271,4.6121,4.6836,0.0,,53839.5,53804.4825,40375.7124,241200.96,241044.0816
6,000955.SZ,20250612,4.68,4.68,4.54,4.58,4.65,-0.07,-1.5054,118918.0,54619.435,4.58,2.2102,2.9453,0.72,,,3.8103,4.715,4.7882,0.0,,53839.5,53804.4825,40375.7124,246584.91,246424.5299
7,000955.SZ,20250611,4.71,4.74,4.64,4.65,4.73,-0.08,-1.6913,96747.1,45398.431,4.65,1.7981,2.3962,0.59,,,3.8685,4.7871,4.8613,0.0,,53839.5,53804.4825,40375.7124,250353.675,250190.8436
8,000955.SZ,20250610,4.79,4.83,4.66,4.73,4.75,-0.02,-0.4211,135799.0,64318.617,4.73,2.5239,3.3634,0.88,,,3.9351,4.8694,4.945,0.0,,53839.5,53804.4825,40375.7124,254660.835,254495.2022
9,000955.SZ,20250609,4.75,4.81,4.63,4.75,4.76,-0.01,-0.2101,200053.0,94898.737,4.75,3.7181,4.9548,1.51,,,3.9517,4.89,4.9659,0.0,,53839.5,53804.4825,40375.7124,255737.625,255571.2919
10,000955.SZ,20250606,4.7,5.03,4.68,4.76,4.64,0.12,2.5862,297326.02,142155.95,4.76,5.526,7.364,3.25,,,3.96,4.9003,4.9763,0.0,,53839.5,53804.4825,40375.7124,256276.02,256109.3367
11,000955.SZ,20250605,4.72,4.72,4.6,4.64,4.72,-0.08,-1.6949,93915.0,43603.16,4.64,1.7455,2.326,1.11,,,3.8602,4.7768,4.8509,0.0,,53839.5,53804.4825,40375.7124,249815.28,249652.7988
12,000955.SZ,20250604,4.63,4.72,4.58,4.72,4.63,0.09,1.9438,97273.6,45254.591,4.72,1.8079,2.4092,1.23,,,3.9268,4.8591,4.9345,0.0,,53839.5,53804.4825,40375.7124,254122.44,253957.1574
13,000955.SZ,20250603,4.64,4.74,4.6,4.63,4.66,-0.03,-0.6438,82907.0,38734.525,4.63,1.5409,2.0534,1.09,,,3.8519,4.7665,4.8404,0.0,,53839.5,53804.4825,40375.7124,249276.885,249114.754
14,000955.SZ,20250530,4.6,4.72,4.58,4.66,4.63,0.03,0.6479,92741.5,43182.068,4.66,1.7237,2.297,1.22,,,3.8769,4.7974,4.8718,0.0,,53839.5,53804.4825,40375.7124,250892.07,250728.8885
15,000955.SZ,20250529,4.52,4.67,4.49,4.63,4.52,0.11,2.4336,90735.5,41885.569,4.63,1.6864,2.2473,1.07,,,3.8519,4.7665,4.8404,0.0,,53839.5,53804.4825,40375.7124,249276.885,249114.754
16,000955.SZ,20250528,4.58,4.63,4.49,4.52,4.58,-0.06,-1.31,61120.0,27718.559,4.52,1.136,1.5138,0.66,,,3.7604,4.6532,4.7254,0.0,,53839.5,53804.4825,40375.7124,243354.54,243196.2609
17,000955.SZ,20250527,4.52,4.61,4.52,4.58,4.54,0.04,0.8811,67200.5,30713.881,4.58,1.249,1.6644,0.57,,,3.8103,4.715,4.7882,0.0,,53839.5,53804.4825,40375.7124,246584.91,246424.5299
18,000955.SZ,20250526,4.56,4.65,4.51,4.54,4.56,-0.02,-0.4386,68030.0,31071.59,4.54,1.2644,1.6849,0.48,,,3.777,4.6738,4.7463,0.0,,53839.5,53804.4825,40375.7124,244431.33,244272.3506
19,000955.SZ,20250523,4.75,4.79,4.54,4.56,4.74,-0.18,-3.7975,92945.0,43334.948,4.56,1.7275,2.302,0.66,,,3.7937,4.6944,4.7673,0.0,,53839.5,53804.4825,40375.7124,245508.12,245348.4402
20,000955.SZ,20250522,4.62,4.81,4.62,4.74,4.67,0.07,1.4989,132889.71,62777.723,4.74,2.4699,3.2913,0.96,,,3.9434,4.8797,4.9554,0.0,,53839.5,53804.4825,40375.7124,255199.23,255033.2471
21,000955.SZ,20250521,4.74,4.76,4.59,4.67,4.73,-0.06,-1.2685,100796.01,46880.395,4.67,1.8734,2.4965,0.67,,,3.8852,4.8077,4.8823,0.0,,53839.5,53804.4825,40375.7124,251430.465,251266.9333
22,000955.SZ,20250520,4.63,4.82,4.57,4.73,4.62,0.11,2.381,190886.71,89227.276,4.73,3.5478,4.7278,1.27,,,3.9351,4.8694,4.945,0.0,,53839.5,53804.4825,40375.7124,254660.835,254495.2022
23,000955.SZ,20250519,4.48,4.64,4.44,4.62,4.44,0.18,4.0541,187869.01,85761.541,4.62,3.4917,4.653,1.09,,,3.8436,4.7562,4.83,0.0,,53839.5,53804.4825,40375.7124,248738.49,248576.7092
24,000955.SZ,20250516,4.42,4.48,4.39,4.44,4.46,-0.02,-0.4484,93038.01,41215.013,4.44,1.7292,2.3043,0.4,,,3.6938,4.5709,4.6418,0.0,,53839.5,53804.4825,40375.7124,239047.38,238891.9023
25,000955.SZ,20250515,4.44,4.63,4.4,4.46,4.44,0.02,0.4505,122431.51,54755.566,4.46,2.2755,3.0323,0.55,,,3.7105,4.5915,4.6627,0.0,,53839.5,53804.4825,40375.7124,240124.17,239967.992
26,000955.SZ,20250514,4.45,4.49,4.38,4.44,4.47,-0.03,-0.6711,154839.7,68634.556,4.44,2.8778,3.835,0.72,,,3.6938,4.5709,4.6418,0.0,,53839.5,53804.4825,40375.7124,239047.38,238891.9023
27,000955.SZ,20250513,4.51,4.59,4.46,4.47,4.5,-0.03,-0.6667,193718.21,87181.367,4.47,3.6004,4.7979,1.0,,,3.7188,4.6018,4.6732,0.0,,53839.5,53804.4825,40375.7124,240662.565,240506.0368
28,000955.SZ,20250512,4.75,4.75,4.43,4.5,4.7,-0.2,-4.2553,296921.5,133648.099,4.5,5.5185,7.354,1.98,,,3.7437,4.6327,4.7045,0.0,,53839.5,53804.4825,40375.7124,242277.75,242120.1713
29,000955.SZ,20250509,4.45,4.76,4.43,4.7,4.45,0.25,5.618,380866.61,175365.781,4.7,7.0787,9.4331,4.31,,,3.9101,4.8386,4.9136,0.0,,53839.5,53804.4825,40375.7124,253045.65,252881.0678
30,000955.SZ,20250508,4.32,4.48,4.3,4.45,4.36,0.09,2.0642,96248.0,42441.683,4.45,1.7888,2.3838,1.12,,,3.7021,4.5812,4.6523,0.0,,53839.5,53804.4825,40375.7124,239585.775,239429.9471
31,000955.SZ,20250507,4.33,4.44,4.3,4.36,4.31,0.05,1.1601,110257.0,48118.895,4.36,2.0492,2.7308,1.24,,,3.6273,4.4885,4.5582,0.0,,53839.5,53804.4825,40375.7124,234740.22,234587.5437
32,000955.SZ,20250506,4.2,4.31,4.18,4.31,4.19,0.12,2.864,85943.14,36689.648,4.31,1.5973,2.1286,0.94,,,3.5857,4.4371,4.5059,0.0,,53839.5,53804.4825,40375.7124,232048.245,231897.3196
33,000955.SZ,20250430,4.09,4.25,4.09,4.19,4.1,0.09,2.1951,77503.0,32500.342,4.19,1.4405,1.9195,0.86,,,3.4858,4.3135,4.3804,0.0,,53839.5,53804.4825,40375.7124,225587.505,225440.7817
34,000955.SZ,20250429,4.12,4.19,4.05,4.1,4.08,0.02,0.4902,72049.0,29796.384,4.1,1.3391,1.7845,0.79,,,3.411,4.2209,4.2864,0.0,,53839.5,53804.4825,40375.7124,220741.95,220598.3783
35,000955.SZ,20250428,4.13,4.15,4.05,4.08,4.12,-0.04,-0.9709,85108.64,34737.429,4.08,1.5818,2.1079,0.91,,,3.3943,4.2003,4.2654,0.0,,53839.5,53804.4825,40375.7124,219665.16,219522.2886
36,000955.SZ,20250425,4.22,4.25,4.12,4.12,4.23,-0.11,-2.6005,124298.0,52090.807,4.12,2.3102,3.0785,1.38,,,3.4276,4.2415,4.3073,0.0,,53839.5,53804.4825,40375.7124,221818.74,221674.4679
37,000955.SZ,20250424,4.2,4.27,4.17,4.23,4.18,0.05,1.1962,96529.0,40725.464,4.23,1.7941,2.3908,1.11,,,3.5191,4.3547,4.4223,0.0,,53839.5,53804.4825,40375.7124,227741.085,227592.961
38,000955.SZ,20250423,4.17,4.22,4.15,4.18,4.14,0.04,0.9662,73806.13,30860.705,4.18,1.3717,1.828,0.8,,,3.4725,4.3032,4.3032,0.0,,53839.5,53804.4825,40375.7124,225049.11,224902.7369
39,000955.SZ,20250422,4.15,4.19,4.11,4.14,4.11,0.03,0.7299,75729.6,31433.307,4.14,1.4075,1.8756,0.76,,,3.4393,4.262,4.262,0.0,,53839.5,53804.4825,40375.7124,222895.53,222750.5576
40,000955.SZ,20250421,4.04,4.14,3.97,4.11,4.02,0.09,2.2388,97255.2,39797.378,4.11,1.8076,2.4088,0.84,,,3.4143,4.2312,4.2312,0.0,,53839.5,53804.4825,40375.7124,221280.345,221136.4231
41,000955.SZ,20250418,4.0,4.1,3.95,4.02,4.03,-0.01,-0.2481,105840.0,42581.621,4.02,1.9671,2.6214,0.92,,,3.3396,4.1385,4.1385,0.0,,53839.5,53804.4825,40375.7124,216434.79,216294.0197
42,000955.SZ,20250417,3.95,4.08,3.95,4.03,3.98,0.05,1.2563,80952.0,32632.887,4.03,1.5046,2.005,0.61,,,3.3479,4.1488,4.1488,0.0,,53839.5,53804.4825,40375.7124,216973.185,216832.0645
43,000955.SZ,20250416,4.03,4.06,3.89,3.98,4.07,-0.09,-2.2113,100804.0,40017.162,3.98,1.8735,2.4966,0.59,,,3.3063,4.0973,4.0973,0.0,,53839.5,53804.4825,40375.7124,214281.21,214141.8404
44,000955.SZ,20250415,4.08,4.12,4.0,4.07,4.08,-0.01,-0.2451,115984.0,46996.307,4.07,2.1557,2.8726,0.65,,,3.3811,4.19,4.19,0.0,,53839.5,53804.4825,40375.7124,219126.765,218984.2438
45,000955.SZ,20250414,4.0,4.17,3.96,4.08,3.88,0.2,5.1546,174371.0,71142.782,4.08,3.2408,4.3187,1.04,,,3.3894,4.2003,4.2003,0.0,,53839.5,53804.4825,40375.7124,219665.16,219522.2886
46,000955.SZ,20250411,3.83,3.95,3.77,3.88,3.85,0.03,0.7792,100303.93,39111.546,3.88,1.8642,2.4843,0.57,,,3.2233,3.9944,3.9944,0.0,,53839.5,53804.4825,40375.7124,208897.26,208761.3921
47,000955.SZ,20250410,3.84,3.92,3.82,3.85,3.82,0.03,0.7853,169777.21,65739.099,3.85,3.1554,4.2049,1.06,,,3.1983,3.9635,3.9635,0.0,,53839.5,53804.4825,40375.7124,207282.075,207147.2576
48,000955.SZ,20250409,3.53,3.97,3.32,3.82,3.61,0.21,5.8172,291956.0,107758.642,3.82,5.4262,7.231,2.3,,,3.1734,3.9326,3.9326,0.0,,53839.5,53804.4825,40375.7124,205666.89,205533.1232
49,000955.SZ,20250408,3.63,3.73,3.47,3.61,3.76,-0.15,-3.9894,158004.02,56466.404,3.61,2.9366,3.9133,1.3,,,2.999,3.7164,3.7164,0.0,,53839.5,53804.4825,40375.7124,194360.595,194234.1818
50,000955.SZ,20250407,3.99,4.0,3.76,3.76,4.18,-0.42,-10.0478,114978.0,43729.881,3.76,2.137,2.8477,0.96,,,3.1236,3.8708,3.8708,0.0,,53839.5,53804.4825,40375.7124,202436.52,202304.8542
51,000955.SZ,20250403,4.09,4.27,4.07,4.18,4.12,0.06,1.4563,146110.79,61093.353,4.18,2.7156,3.6188,1.18,,,3.4725,4.3032,4.3032,0.0,,53839.5,53804.4825,40375.7124,225049.11,224902.7369
52,000955.SZ,20250402,4.17,4.17,4.09,4.12,4.12,0.0,0.0,93368.0,38571.327,4.12,1.7353,2.3125,0.71,,,3.4082,3.7525,3.8554,0.0,,53839.5,53804.4825,40375.7124,221818.74,221674.4679
53,000955.SZ,20250401,4.06,4.25,4.06,4.12,4.04,0.08,1.9802,123109.93,51343.898,4.12,2.2881,3.0491,0.92,,,3.4082,3.7525,3.8554,0.0,,53839.5,53804.4825,40375.7124,221818.74,221674.4679
54,000955.SZ,20250331,4.22,4.22,3.98,4.04,4.22,-0.18,-4.2654,129452.0,52545.787,4.04,2.406,3.2062,0.84,,,3.342,3.6797,3.7805,0.0,,53839.5,53804.4825,40375.7124,217511.58,217370.1093
55,000955.SZ,20250328,4.39,4.42,4.21,4.22,4.41,-0.19,-4.3084,107060.0,45815.861,4.22,1.9898,2.6516,0.51,,,3.4909,3.8436,3.9489,0.0,,53839.5,53804.4825,40375.7124,227202.69,227054.9162
56,000955.SZ,20250327,4.35,4.44,4.17,4.41,4.38,0.03,0.6849,165512.02,71530.19,4.41,3.0762,4.0993,0.87,,,3.6481,4.0167,4.1267,0.0,,53839.5,53804.4825,40375.7124,237432.195,237277.7678
57,000955.SZ,20250326,4.27,4.45,4.26,4.38,4.3,0.08,1.8605,130458.16,57371.605,4.38,2.4247,3.2311,0.71,,,3.6233,3.9893,4.0987,0.0,,53839.5,53804.4825,40375.7124,235817.01,235663.6334
58,000955.SZ,20250325,4.34,4.37,4.22,4.3,4.35,-0.05,-1.1494,137995.29,59465.812,4.3,2.5648,3.4178,0.78,,,3.5571,3.9165,4.0238,0.0,,53839.5,53804.4825,40375.7124,231509.85,231359.2748
59,000955.SZ,20250324,4.6,4.6,4.29,4.35,4.62,-0.27,-5.8442,228338.81,100528.686,4.35,4.2439,5.6554,1.45,,,3.5985,3.962,4.0706,0.0,,53839.5,53804.4825,40375.7124,234201.825,234049.4989
60,000955.SZ,20250321,4.55,4.9,4.53,4.62,4.53,0.09,1.9868,381787.94,178090.364,4.62,7.0958,9.4559,3.42,,,3.8218,4.2079,4.3233,0.0,,53839.5,53804.4825,40375.7124,248738.49,248576.7092
61,000955.SZ,20250320,4.53,4.59,4.48,4.53,4.51,0.02,0.4435,69532.0,31529.035,4.53,1.2923,1.7221,0.58,,,3.7474,4.126,4.239,0.0,,53839.5,53804.4825,40375.7124,243892.935,243734.3057
62,000955.SZ,20250319,4.56,4.59,4.48,4.51,4.59,-0.08,-1.7429,99876.31,45234.903,4.51,1.8563,2.4737,0.84,,,3.7308,4.1077,4.2203,0.0,,53839.5,53804.4825,40375.7124,242816.145,242658.2161
63,000955.SZ,20250318,4.62,4.67,4.52,4.59,4.59,0.0,0.0,106752.0,48856.547,4.59,1.9841,2.644,0.92,,,3.797,4.1806,4.2952,0.0,,53839.5,53804.4825,40375.7124,247123.305,246962.5747
64,000955.SZ,20250317,4.59,4.66,4.49,4.59,4.57,0.02,0.4376,127158.72,58256.966,4.59,2.3633,3.1494,1.16,,,3.797,4.1806,4.2952,0.0,,53839.5,53804.4825,40375.7124,247123.305,246962.5747
65,000955.SZ,20250314,4.37,4.58,4.35,4.57,4.37,0.2,4.5767,155371.9,69727.288,4.57,2.8877,3.8482,1.41,,,3.7805,4.1624,4.2765,0.0,,53839.5,53804.4825,40375.7124,246046.515,245886.485
