股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600769.SH,20250709,10.62,10.71,10.55,10.65,10.6,0.05,0.4717,52773.82,56041.726,10.65,1.4074,1.761,0.78,311.6749,299.0958,37.1483,52.7335,54.3353,0.0,,37497.72,37497.72,29968.6023,399350.718,399350.718
600769.SH,20250708,10.79,10.81,10.46,10.6,10.79,-0.19,-1.7609,78749.0,83208.667,10.6,2.1001,2.6277,1.36,310.2117,297.6916,36.9738,52.4859,54.0802,0.0,,37497.72,37497.72,29968.6023,397475.832,397475.832
600769.SH,20250707,10.54,10.82,10.44,10.79,10.61,0.18,1.6965,73525.57,78425.248,10.79,1.9608,2.4534,1.41,315.7721,303.0276,37.6366,53.4267,55.0496,0.0,,37497.72,37497.72,29968.6023,404600.3988,404600.3988
600769.SH,20250704,10.66,10.72,10.46,10.61,10.64,-0.03,-0.282,54542.23,57619.318,10.61,1.4545,1.82,1.13,310.5043,297.9724,37.0087,52.5354,54.1312,0.0,,37497.72,37497.72,29968.6023,397850.8092,397850.8092
600769.SH,20250703,10.27,10.74,10.24,10.64,10.27,0.37,3.6027,96882.0,102058.676,10.64,2.5837,3.2328,2.59,311.3823,298.815,37.1134,52.684,54.2843,0.0,,37497.72,37497.72,29968.6023,398975.7408,398975.7408
600769.SH,20250702,10.3,10.38,10.21,10.27,10.36,-0.09,-0.8687,34368.0,35339.821,10.27,0.9165,1.1468,0.93,300.5541,288.4238,35.8228,50.8519,52.3966,0.0,,37497.72,37497.72,29968.6023,385101.5844,385101.5844
600769.SH,20250701,10.34,10.42,10.27,10.36,10.35,0.01,0.0966,30400.88,31441.95,10.36,0.8107,1.0144,0.82,303.188,290.9514,36.1367,51.2976,52.8558,0.0,,37497.72,37497.72,29968.6023,388476.3792,388476.3792
600769.SH,20250630,10.42,10.42,10.14,10.35,10.43,-0.08,-0.767,45136.0,46547.06,10.35,1.2037,1.5061,1.29,302.8953,290.6706,36.1018,51.248,52.8047,0.0,,37497.72,37497.72,29968.6023,388101.402,388101.402
600769.SH,20250627,10.44,10.5,10.36,10.43,10.42,0.01,0.096,34598.67,36048.518,10.43,0.9227,1.1545,0.94,305.2366,292.9173,36.3809,51.6442,53.2129,0.0,,37497.72,37497.72,29968.6023,391101.2196,391101.2196
600769.SH,20250626,10.3,10.5,10.22,10.42,10.32,0.1,0.969,42440.0,43924.949,10.42,1.1318,1.4161,1.2,304.9439,292.6365,36.346,51.5946,53.1619,0.0,,37497.72,37497.72,29968.6023,390726.2424,390726.2424
600769.SH,20250625,10.28,10.35,10.21,10.32,10.29,0.03,0.2915,31506.57,32433.136,10.32,0.8402,1.0513,0.87,302.0174,289.828,35.9972,51.0995,52.6517,0.0,,37497.72,37497.72,29968.6023,386976.4704,386976.4704
600769.SH,20250624,10.17,10.32,10.07,10.29,10.12,0.17,1.6798,31672.0,32461.27,10.29,0.8446,1.0568,0.8,301.1394,288.9855,35.8925,50.951,52.4986,0.0,,37497.72,37497.72,29968.6023,385851.5388,385851.5388
600769.SH,20250623,9.84,10.13,9.78,10.12,10.1,0.02,0.198,34161.98,34112.095,10.12,0.911,1.1399,0.87,296.1643,284.2112,35.2996,50.1092,51.6313,0.0,,37497.72,37497.72,29968.6023,379476.9264,379476.9264
600769.SH,20250620,10.11,10.19,9.91,10.1,10.0,0.1,1.0,43892.0,44096.679,10.1,1.1705,1.4646,1.07,295.579,283.6495,35.2298,50.0102,51.5293,0.0,,37497.72,37497.72,29968.6023,378726.972,378726.972
600769.SH,20250619,10.11,10.2,9.95,10.0,10.15,-0.15,-1.4778,35123.21,35335.207,10.0,0.9367,1.172,0.83,292.6525,280.8411,34.881,49.515,51.0191,0.0,,37497.72,37497.72,29968.6023,374977.2,374977.2
600769.SH,20250618,10.28,10.28,10.08,10.15,10.3,-0.15,-1.4563,37119.0,37642.003,10.15,0.9899,1.2386,0.81,297.0423,285.0538,35.4042,50.2577,51.7844,0.0,,37497.72,37497.72,29968.6023,380601.858,380601.858
600769.SH,20250617,10.41,10.6,10.24,10.3,10.45,-0.15,-1.4354,48650.2,50475.799,10.3,1.2974,1.6234,1.05,301.4321,289.2664,35.9274,51.0005,52.5496,0.0,,37497.72,37497.72,29968.6023,386226.516,386226.516
600769.SH,20250616,10.26,10.48,10.22,10.45,10.35,0.1,0.9662,32335.23,33601.191,10.45,0.8623,1.079,0.66,305.8219,293.479,36.4506,51.7432,53.3149,0.0,,37497.72,37497.72,29968.6023,391851.174,391851.174
600769.SH,20250613,10.54,10.66,10.3,10.35,10.61,-0.26,-2.4505,51398.0,53448.611,10.35,1.3707,1.7151,1.13,302.8953,290.6706,36.1018,51.248,52.8047,0.0,,37497.72,37497.72,29968.6023,388101.402,388101.402
600769.SH,20250612,10.75,10.86,10.55,10.61,10.78,-0.17,-1.577,43298.0,46193.662,10.61,1.1547,1.4448,0.94,310.5043,297.9724,37.0087,52.5354,54.1312,0.0,,37497.72,37497.72,29968.6023,397850.8092,397850.8092
600769.SH,20250611,10.61,10.89,10.57,10.78,10.63,0.15,1.4111,52862.6,56839.648,10.78,1.4098,1.7639,1.17,315.4794,302.7467,37.6017,53.3772,54.9986,0.0,,37497.72,37497.72,29968.6023,404225.4216,404225.4216
600769.SH,20250610,10.78,10.88,10.44,10.63,10.8,-0.17,-1.5741,51363.0,54677.509,10.63,1.3698,1.7139,1.18,311.0896,298.5341,37.0785,52.6345,54.2333,0.0,,37497.72,37497.72,29968.6023,398600.7636,398600.7636
600769.SH,20250609,10.61,10.93,10.6,10.8,10.66,0.14,1.3133,47783.0,51452.616,10.8,1.2743,1.5944,1.07,316.0647,303.3084,37.6715,53.4762,55.1006,0.0,,37497.72,37497.72,29968.6023,404975.376,404975.376
600769.SH,20250606,10.67,10.74,10.54,10.66,10.67,-0.01,-0.0937,32420.0,34490.106,10.66,0.8646,1.0818,0.68,311.9676,299.3766,37.1831,52.783,54.3863,0.0,,37497.72,37497.72,29968.6023,399725.6952,399725.6952
600769.SH,20250605,10.55,10.68,10.5,10.67,10.6,0.07,0.6604,45148.0,47901.697,10.67,1.204,1.5065,0.97,312.2602,299.6575,37.218,52.8325,54.4374,0.0,,37497.72,37497.72,29968.6023,400100.6724,400100.6724
600769.SH,20250604,10.67,10.88,10.46,10.6,10.62,-0.02,-0.1883,49329.0,52417.424,10.6,1.3155,1.646,1.13,310.2117,297.6916,36.9738,52.4859,54.0802,0.0,,37497.72,37497.72,29968.6023,397475.832,397475.832
600769.SH,20250603,10.59,10.75,10.57,10.62,10.85,-0.23,-2.1198,42632.98,45318.393,10.62,1.1369,1.4226,0.99,310.797,298.2533,37.0436,52.5849,54.1823,0.0,,37497.72,37497.72,29968.6023,398225.7864,398225.7864
600769.SH,20250530,10.92,10.99,10.73,10.85,10.93,-0.08,-0.7319,53417.2,57809.142,10.85,1.4245,1.7824,1.21,317.528,304.7126,37.8459,53.7238,55.3557,0.0,,37497.72,37497.72,29968.6023,406850.262,406850.262
600769.SH,20250529,11.12,11.12,10.75,10.93,10.89,0.04,0.3673,47256.0,51772.679,10.93,1.2602,1.5769,1.02,319.8692,306.9594,38.1249,54.1199,55.7638,0.0,,37497.72,37497.72,29968.6023,409850.0796,409850.0796
600769.SH,20250528,10.98,11.36,10.85,10.89,11.01,-0.12,-1.0899,40215.0,44122.177,10.89,1.0725,1.3419,0.76,318.6986,305.836,37.9854,53.9219,55.5598,0.0,,37497.72,37497.72,29968.6023,408350.1708,408350.1708
600769.SH,20250527,11.01,11.14,10.9,11.01,11.02,-0.01,-0.0907,35315.0,38820.076,11.01,0.9418,1.1784,0.53,322.2104,309.2061,38.404,54.516,56.172,0.0,,37497.72,37497.72,29968.6023,412849.8972,412849.8972
600769.SH,20250526,10.97,11.02,10.81,11.02,10.96,0.06,0.5474,38835.0,42481.948,11.02,1.0357,1.2959,0.49,322.5031,309.4869,38.4388,54.5655,56.223,0.0,,37497.72,37497.72,29968.6023,413224.8744,413224.8744
600769.SH,20250523,11.4,11.4,10.94,10.96,11.23,-0.27,-2.4043,59896.69,66476.611,10.96,1.5973,1.9986,0.8,320.7472,307.8019,38.2296,54.2685,55.9169,0.0,,37497.72,37497.72,29968.6023,410975.0112,410975.0112
600769.SH,20250522,11.24,11.47,11.09,11.23,11.25,-0.02,-0.1778,57360.42,64733.324,11.23,1.5297,1.914,0.8,328.6488,315.3846,39.1713,55.6054,57.2944,0.0,,37497.72,37497.72,29968.6023,421099.3956,421099.3956
600769.SH,20250521,11.35,11.43,11.07,11.25,11.32,-0.07,-0.6184,74214.5,83397.384,11.25,1.9792,2.4764,1.1,329.2341,315.9463,39.2411,55.7044,57.3965,0.0,,37497.72,37497.72,29968.6023,421849.35,421849.35
600769.SH,20250520,10.99,11.47,10.93,11.32,10.98,0.34,3.0965,102021.17,114664.195,11.32,2.7207,3.4043,1.78,331.2826,317.9122,39.4853,56.051,57.7536,0.0,,37497.72,37497.72,29968.6023,424474.1904,424474.1904
600769.SH,20250519,10.93,11.17,10.75,10.98,10.67,0.31,2.9053,100391.67,110124.623,10.98,2.6773,3.3499,2.02,321.3325,308.3636,38.2993,54.3675,56.0189,0.0,,37497.72,37497.72,29968.6023,411724.9656,411724.9656
600769.SH,20250516,10.57,10.75,10.51,10.67,10.55,0.12,1.1374,42212.0,45057.958,10.67,1.1257,1.4085,0.72,312.2602,299.6575,37.218,52.8325,54.4374,0.0,,37497.72,37497.72,29968.6023,400100.6724,400100.6724
600769.SH,20250515,10.68,10.68,10.4,10.55,10.67,-0.12,-1.1246,38764.0,40769.469,10.55,1.0338,1.2935,0.53,308.7484,296.2874,36.7994,52.2383,53.8251,0.0,,37497.72,37497.72,29968.6023,395600.946,395600.946
600769.SH,20250514,10.68,10.76,10.56,10.67,10.67,0.0,0.0,53354.0,56919.418,10.67,1.4229,1.7803,0.64,312.2602,299.6575,37.218,52.8325,54.4374,0.0,,37497.72,37497.72,29968.6023,400100.6724,400100.6724
600769.SH,20250513,10.9,10.9,10.65,10.67,10.83,-0.16,-1.4774,51523.0,55349.798,10.67,1.374,1.7192,0.59,312.2602,299.6575,37.218,52.8325,54.4374,0.0,,37497.72,37497.72,29968.6023,400100.6724,400100.6724
600769.SH,20250512,11.02,11.07,10.7,10.83,10.97,-0.14,-1.2762,62516.0,67466.077,10.83,1.6672,2.086,0.7,316.9427,304.1509,37.7761,53.6248,55.2537,0.0,,37497.72,37497.72,29968.6023,406100.3076,406100.3076
600769.SH,20250509,10.88,11.1,10.73,10.97,10.89,0.08,0.7346,85855.0,93766.525,10.97,2.2896,2.8648,1.05,321.0398,308.0827,38.2644,54.318,55.9679,0.0,,37497.72,37497.72,29968.6023,411349.9884,411349.9884
600769.SH,20250508,10.57,11.15,10.48,10.89,10.61,0.28,2.639,114730.0,125191.214,10.89,3.0597,3.8283,1.55,318.6986,305.836,37.9854,53.9219,55.5598,0.0,,37497.72,37497.72,29968.6023,408350.1708,408350.1708
600769.SH,20250507,10.48,10.75,10.47,10.61,10.43,0.18,1.7258,103624.0,109692.374,10.61,2.7635,3.4578,1.43,310.5043,297.9724,37.0087,52.5354,54.1312,0.0,,37497.72,37497.72,29968.6023,397850.8092,397850.8092
600769.SH,20250506,10.24,10.45,10.15,10.43,10.29,0.14,1.3605,68829.0,70890.642,10.43,1.8356,2.2967,0.99,305.2366,292.9173,36.3809,51.6442,53.2129,0.0,,37497.72,37497.72,29968.6023,391101.2196,391101.2196
600769.SH,20250430,10.03,10.39,9.98,10.29,9.99,0.3,3.003,76637.84,78725.091,10.29,2.0438,2.5573,1.15,301.1394,288.9855,35.8925,50.951,52.4986,0.0,,37497.72,37497.72,29968.6023,385851.5388,385851.5388
600769.SH,20250429,9.84,10.08,9.76,9.99,9.87,0.12,1.2158,45201.0,45140.286,9.99,1.2054,1.5083,0.58,292.3599,280.5603,34.8461,49.4655,50.9681,0.0,,37497.72,37497.72,29968.6023,374602.2228,374602.2228
600769.SH,20250428,10.27,10.31,9.86,9.87,10.28,-0.41,-3.9883,75969.0,76001.297,9.87,2.026,2.535,1.08,288.848,277.1902,34.4275,48.8713,50.3558,0.0,,37497.72,37497.72,29968.6023,370102.4964,370102.4964
600769.SH,20250425,10.1,10.51,10.04,10.28,10.09,0.19,1.8831,96280.0,99004.165,10.28,2.5676,3.2127,1.58,300.8468,300.8468,37.4378,50.9014,50.9014,0.0,,37497.72,37497.72,29968.6023,385476.5616,385476.5616
