股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300274.SZ,20250709,73.78,74.38,72.65,73.35,73.77,-0.42,-0.5693,479074.07,3514072.82,73.35,3.0136,3.4006,0.97,13.7791,11.912,3.9432,1.9532,1.8043,0.9329,1.4577,207321.1424,158970.9449,140880.3307,15207005.795,11660518.8084
300274.SZ,20250708,67.5,74.6,67.36,73.77,67.4,6.37,9.451,1033123.42,7457368.682,73.77,6.4988,7.3333,2.82,13.858,11.9802,3.9658,1.9644,1.8147,0.9276,1.4494,207321.1424,158970.9449,140880.3307,15294080.6748,11727286.6053
300274.SZ,20250707,67.4,68.57,67.03,67.4,67.7,-0.3,-0.4431,228959.4,1545025.447,67.4,1.4403,1.6252,0.54,12.6614,10.9457,3.6234,1.7948,1.658,1.0153,1.5864,207321.1424,158970.9449,140880.3307,13973444.9978,10714641.6863
300274.SZ,20250704,70.66,70.66,67.63,67.7,69.77,-2.07,-2.9669,455856.81,3119901.076,67.7,2.8675,3.2358,1.09,12.7177,10.9944,3.6395,1.8027,1.6654,1.0108,1.5794,207321.1424,158970.9449,140880.3307,14035641.3405,10762332.9697
300274.SZ,20250703,68.45,70.0,67.62,69.77,68.45,1.32,1.9284,408961.03,2823688.599,69.77,2.5726,2.9029,1.04,13.1066,11.3306,3.7508,1.8579,1.7163,0.9808,1.5325,207321.1424,158970.9449,140880.3307,14464796.1052,11091402.8257
300274.SZ,20250702,68.7,69.45,68.1,68.45,68.69,-0.24,-0.3494,347078.63,2380747.893,68.45,2.1833,2.4636,0.91,12.8586,11.1162,3.6798,1.8227,1.6838,0.9997,1.5621,207321.1424,158970.9449,140880.3307,14191132.1973,10881561.1784
300274.SZ,20250701,67.5,69.25,66.7,68.69,67.77,0.92,1.3575,388974.12,2644557.895,68.69,2.4468,2.761,1.07,12.9037,11.1552,3.6927,1.8291,1.6897,0.9962,1.5566,207321.1424,158970.9449,140880.3307,14240889.2715,10919714.2052
300274.SZ,20250630,66.09,68.29,65.81,67.77,65.43,2.34,3.5763,516457.38,3474911.272,67.77,3.2488,3.6659,1.66,12.7309,11.0058,3.6432,1.8046,1.6671,1.0097,1.5777,207321.1424,158970.9449,140880.3307,14050153.8204,10773460.9359
300274.SZ,20250627,64.4,66.66,64.25,65.43,64.12,1.31,2.043,430479.43,2822957.721,65.43,2.7079,3.0556,1.56,12.2913,10.6258,3.5175,1.7423,1.6095,1.0458,1.6341,207321.1424,158970.9449,140880.3307,13565022.3472,10401468.9248
300274.SZ,20250626,65.51,65.58,64.02,64.12,65.78,-1.66,-2.5236,274239.9,1775341.736,64.12,1.7251,1.9466,0.95,12.0452,10.4131,3.447,1.7074,1.5773,1.0672,1.6675,207321.1424,158970.9449,140880.3307,13293431.6507,10193216.987
