股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688616.SH,20250709,13.06,13.2,12.85,12.9,12.99,-0.09,-0.6928,32343.24,42048.333,12.9,1.8031,4.4549,0.74,22.3081,21.5214,2.8931,3.9414,3.9811,,,17937.8265,17937.8265,7260.2265,231397.9619,231397.9619
688616.SH,20250708,12.86,13.11,12.65,12.99,12.93,0.06,0.464,50738.47,65286.717,12.99,2.8286,6.9886,1.15,22.4638,21.6715,2.9133,3.9689,4.0088,,,17937.8265,17937.8265,7260.2265,233012.3662,233012.3662
688616.SH,20250707,12.5,12.95,12.5,12.93,12.69,0.24,1.8913,44809.09,57055.552,12.93,2.498,6.1719,1.06,22.36,21.5714,2.8998,3.9505,3.9903,,,17937.8265,17937.8265,7260.2265,231936.0966,231936.0966
688616.SH,20250704,12.47,13.55,12.42,12.69,12.52,0.17,1.3578,73995.03,96199.648,12.69,4.1251,10.1918,2.05,21.945,21.171,2.846,3.8772,3.9163,,,17937.8265,17937.8265,7260.2265,227631.0183,227631.0183
688616.SH,20250703,12.49,12.53,12.36,12.52,12.49,0.03,0.2402,17550.43,21861.216,12.52,0.9784,2.4173,0.42,21.651,20.8874,2.8079,3.8253,3.8638,,,17937.8265,17937.8265,7260.2265,224581.5878,224581.5878
688616.SH,20250702,12.6,12.6,12.41,12.49,12.46,0.03,0.2408,30473.06,38092.983,12.49,1.6988,4.1973,0.57,21.5991,20.8374,2.8011,3.8161,3.8545,,,17937.8265,17937.8265,7260.2265,224043.453,224043.453
688616.SH,20250701,12.71,12.79,12.4,12.46,12.72,-0.26,-2.044,53077.74,66362.921,12.46,2.959,7.3108,0.88,21.5472,20.7873,2.7944,3.8069,3.8453,,,17937.8265,17937.8265,7260.2265,223505.3182,223505.3182
688616.SH,20250630,12.56,12.88,12.56,12.72,12.7,0.02,0.1575,35418.28,44955.825,12.72,1.9745,4.8784,0.63,21.9969,21.2211,2.8527,3.8864,3.9255,,,17937.8265,17937.8265,7260.2265,228169.1531,228169.1531
688616.SH,20250627,12.62,12.8,12.42,12.7,12.54,0.16,1.2759,43539.13,54808.19,12.7,2.4272,5.9969,0.85,21.9623,21.1877,2.8482,3.8803,3.9193,,,17937.8265,17937.8265,7260.2265,227810.3966,227810.3966
688616.SH,20250626,12.85,13.1,12.72,12.83,12.76,0.07,0.5486,46617.24,59975.976,12.83,2.5988,6.4209,1.04,22.1871,21.4046,2.699,3.92,3.9595,,,17937.8265,17937.8265,7260.2265,230142.314,230142.314
