股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300609.SZ,20250709,35.89,36.55,34.63,34.98,36.7,-1.72,-4.6866,98684.99,346903.218,34.98,8.2311,10.2936,1.13,,,4.096,11.5636,11.497,0.5718,,12011.4387,11989.3313,9587.0471,420160.1257,419386.8089
300609.SZ,20250708,34.89,37.49,34.89,36.7,34.57,2.13,6.1614,135394.84,493944.797,36.7,11.2929,14.1227,1.86,,,4.2974,12.1322,12.0623,0.545,,12011.4387,11989.3313,9587.0471,440819.8003,440008.4587
300609.SZ,20250707,34.91,35.28,33.91,34.57,34.45,0.12,0.3483,90935.73,315121.093,34.57,7.5847,9.4853,1.34,,,4.048,11.4281,11.3622,0.5785,,12011.4387,11989.3313,9587.0471,415235.4359,414471.183
300609.SZ,20250704,32.0,35.46,31.5,34.45,32.15,2.3,7.154,141794.19,480235.321,34.45,11.8267,14.7902,2.49,,,4.034,11.3884,11.3228,0.5806,,12011.4387,11989.3313,9587.0471,413794.0632,413032.4633
300609.SZ,20250703,32.15,32.6,31.7,32.15,32.08,0.07,0.2182,32294.0,103750.85,32.15,2.6936,3.3685,0.54,,,3.7646,10.6281,10.5668,0.6221,,12011.4387,11989.3313,9587.0471,386167.7542,385457.0013
300609.SZ,20250702,32.45,32.77,31.7,32.08,32.52,-0.44,-1.353,37154.0,119332.37,32.08,3.0989,3.8754,0.61,,,3.7564,10.6049,10.5438,0.6234,,12011.4387,11989.3313,9587.0471,385326.9535,384617.7481
300609.SZ,20250701,33.36,33.66,31.95,32.52,33.42,-0.9,-2.693,62715.0,204746.351,32.52,5.2309,6.5416,1.04,,,3.808,10.7504,10.6885,0.615,,12011.4387,11989.3313,9587.0471,390611.9865,389893.0539
300609.SZ,20250630,33.04,33.7,32.52,33.42,33.04,0.38,1.1501,64197.0,212799.349,33.42,5.3545,6.6962,1.13,,,3.9134,11.0479,10.9843,0.5984,,12011.4387,11989.3313,9587.0471,401422.2814,400683.452
300609.SZ,20250627,31.97,33.52,31.97,33.04,31.97,1.07,3.3469,87876.74,289511.25,33.04,7.3296,9.1662,1.78,,,3.8689,10.9223,10.8594,0.6053,,12011.4387,11989.3313,9587.0471,396857.9346,396127.5062
300609.SZ,20250626,32.0,32.29,31.5,31.97,31.95,0.02,0.0626,46001.0,146688.181,31.97,3.8368,4.7982,0.82,,,3.7436,10.5686,10.5077,0.6256,,12011.4387,11989.3313,9587.0471,384005.6952,383298.9217
300609.SZ,20250625,32.11,32.29,31.65,31.95,31.92,0.03,0.094,42694.0,136095.347,31.95,3.561,4.4533,0.73,,,3.7412,10.5619,10.5011,0.626,,12011.4387,11989.3313,9587.0471,383765.4665,383059.135
300609.SZ,20250624,31.26,32.36,31.26,31.92,31.15,0.77,2.4719,60801.0,193941.111,31.92,5.0713,6.342,0.91,,,3.7377,10.552,10.4912,0.6266,,12011.4387,11989.3313,9587.0471,383405.1233,382699.4551
300609.SZ,20250623,30.02,31.5,29.99,31.15,30.48,0.67,2.1982,47807.0,147351.796,31.15,3.9875,4.9866,0.52,,,3.6475,10.2975,10.2382,0.6421,,12011.4387,11989.3313,9587.0471,374156.3155,373467.67
300609.SZ,20250620,31.8,31.8,30.37,30.48,31.46,-0.98,-3.1151,50048.0,154460.74,30.48,4.1744,5.2204,0.5,,,3.5691,10.076,10.018,0.6562,,12011.4387,11989.3313,9587.0471,366108.6516,365434.818
300609.SZ,20250619,31.61,32.94,31.15,31.46,31.8,-0.34,-1.0692,78032.0,248818.872,31.46,6.5085,8.1393,0.7,,,3.6838,10.4,10.3401,0.6357,,12011.4387,11989.3313,9587.0471,377879.8615,377184.3627
300609.SZ,20250618,32.43,32.63,31.76,31.8,32.59,-0.79,-2.4241,57605.0,184676.672,31.8,4.8047,6.0086,0.52,,,3.7237,10.5124,10.4518,0.6289,,12011.4387,11989.3313,9587.0471,381963.7507,381260.7353
300609.SZ,20250617,34.12,34.35,32.35,32.59,33.42,-0.83,-2.4835,98773.6,325816.474,32.59,8.2385,10.3028,0.98,,,3.8162,10.7735,10.7115,0.6137,,12011.4387,11989.3313,9587.0471,391452.7872,390732.3071
300609.SZ,20250616,30.3,34.2,30.3,33.42,30.38,3.04,10.0066,174404.79,571924.562,33.42,14.5467,18.1917,2.26,,,3.9134,11.0479,10.9843,0.5984,,12011.4387,11989.3313,9587.0471,401422.2814,400683.452
300609.SZ,20250613,31.61,31.86,30.27,30.38,32.25,-1.87,-5.7984,89198.0,276195.617,30.38,7.4398,9.304,1.25,,,3.5574,10.0429,9.9851,0.6583,,12011.4387,11989.3313,9587.0471,364907.5077,364235.8849
300609.SZ,20250612,30.04,32.67,30.0,32.25,30.39,1.86,6.1204,141153.5,446851.946,32.25,11.7733,14.7234,2.67,,,3.7763,10.6611,10.5997,0.6202,0.6202,12011.4387,11989.3313,9587.0471,387368.8981,386655.9344
300609.SZ,20250611,29.74,30.79,29.74,30.39,29.81,0.58,1.9457,51397.8,155668.403,30.39,4.287,5.3612,0.98,,,3.5585,10.0462,9.9884,0.6581,0.6581,12011.4387,11989.3313,9587.0471,365027.6221,364355.7782
300609.SZ,20250610,30.53,30.53,29.36,29.81,30.53,-0.72,-2.3583,50234.0,150351.26,29.81,4.1899,5.2398,0.89,,,3.4906,9.8545,9.7977,0.6709,0.6709,12011.4387,11989.3313,9587.0471,358060.9876,357401.9661
300609.SZ,20250609,30.4,30.78,29.69,30.53,30.39,0.14,0.4607,53640.0,162328.029,30.53,4.474,5.595,0.97,,,3.5749,10.0925,10.0344,0.6551,0.6551,12011.4387,11989.3313,9587.0471,366709.2235,366034.2846
300609.SZ,20250606,30.92,31.56,30.34,30.39,30.75,-0.36,-1.1707,60910.0,187717.905,30.39,5.0804,6.3534,1.11,,,3.5585,10.0462,9.9884,0.6581,0.6581,12011.4387,11989.3313,9587.0471,365027.6221,364355.7782
300609.SZ,20250605,30.01,30.93,30.01,30.75,30.25,0.5,1.6529,48069.9,146533.852,30.75,4.0094,5.014,0.9,,,3.6007,10.1653,10.1067,0.6504,0.6504,12011.4387,11989.3313,9587.0471,369351.74,368671.9375
300609.SZ,20250604,30.45,30.8,29.96,30.25,30.46,-0.21,-0.6894,48795.0,148306.001,30.25,4.0699,5.0897,0.91,,,3.5422,10.0,9.9424,0.6612,0.6612,12011.4387,11989.3313,9587.0471,363346.0207,362677.2718
300609.SZ,20250603,29.39,31.12,29.01,30.46,29.5,0.96,3.2542,71508.0,217580.625,30.46,5.9643,7.4588,1.34,,,3.5667,10.0694,10.0114,0.6566,0.6566,12011.4387,11989.3313,9587.0471,365868.4228,365195.0314
300609.SZ,20250530,29.97,30.29,29.45,29.5,30.19,-0.69,-2.2855,47972.0,142682.633,29.5,4.0012,5.0038,0.83,,,3.4543,9.752,9.6959,0.678,0.678,12011.4387,11989.3313,9587.0471,354337.4417,353685.2734
300609.SZ,20250529,29.51,30.49,29.35,30.19,29.63,0.56,1.89,57091.0,171962.214,30.19,4.7618,5.955,0.88,,,3.5351,9.9801,9.9226,0.6625,0.6625,12011.4387,11989.3313,9587.0471,362625.3344,361957.9119
