股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002563.SZ,20250709,5.26,5.31,5.25,5.28,5.26,0.02,0.3802,270562.56,142852.681,5.28,1.2289,3.8681,0.92,12.5064,14.1495,1.2801,0.9726,0.9766,5.6818,6.6288,269409.016,220169.451,69946.8385,1422479.6045,1162494.7013
002563.SZ,20250708,5.25,5.27,5.21,5.26,5.24,0.02,0.3817,191845.29,100539.176,5.26,0.8714,2.7427,0.61,12.459,14.0959,1.2753,0.9689,0.9729,5.7034,6.654,269409.016,220169.451,69946.8385,1417091.4242,1158091.3123
002563.SZ,20250707,5.21,5.3,5.2,5.24,5.23,0.01,0.1912,215492.84,113027.338,5.24,0.9788,3.0808,0.59,12.4117,14.0423,1.2704,0.9652,0.9692,5.7252,6.6794,269409.016,220169.451,69946.8385,1411703.2438,1153687.9232
002563.SZ,20250704,5.27,5.28,5.2,5.23,5.28,-0.05,-0.947,360663.83,188455.915,5.23,1.6381,5.1563,0.91,12.388,14.0155,1.268,0.9634,0.9674,5.7361,6.6922,269409.016,220169.451,69946.8385,1409009.1537,1151486.2287
002563.SZ,20250703,5.17,5.51,5.16,5.28,5.18,0.1,1.9305,513759.02,272564.236,5.28,2.3335,7.345,1.52,12.5064,14.1495,1.2801,0.9726,0.9766,5.6818,6.6288,269409.016,220169.451,69946.8385,1422479.6045,1162494.7013
002563.SZ,20250702,5.19,5.21,5.14,5.18,5.18,0.0,0.0,194746.96,100667.596,5.18,0.8845,2.7842,0.59,12.2695,13.8815,1.2559,0.9542,0.9581,5.7915,6.7568,269409.016,220169.451,69946.8385,1395538.7029,1140477.7562
002563.SZ,20250701,5.26,5.27,5.16,5.18,5.26,-0.08,-1.5209,292061.55,151777.942,5.18,1.3265,4.1755,0.94,12.2695,13.8815,1.2559,0.9542,0.9581,5.7915,6.7568,269409.016,220169.451,69946.8385,1395538.7029,1140477.7562
002563.SZ,20250630,5.36,5.36,5.23,5.26,5.36,-0.1,-1.8657,471168.35,248224.041,5.26,2.14,6.7361,1.96,12.459,14.0959,1.2753,0.9689,0.9729,5.7034,6.654,269409.016,220169.451,69946.8385,1417091.4242,1158091.3123
002563.SZ,20250627,5.2,5.38,5.16,5.36,5.16,0.2,3.876,513931.11,271033.427,5.36,2.3343,7.3475,2.99,12.6959,14.3638,1.2995,0.9873,0.9914,5.597,6.5299,269409.016,220169.451,69946.8385,1444032.3258,1180108.2574
002563.SZ,20250626,5.18,5.24,5.14,5.16,5.18,-0.02,-0.3861,217677.07,112814.293,5.16,0.9887,3.112,1.43,12.2222,13.8279,1.251,0.9505,0.9544,5.814,6.7829,269409.016,220169.451,69946.8385,1390150.5226,1136074.3672
