,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603707.SH,20250620,10.8,10.86,10.65,10.76,10.82,-0.06,-0.5545,87916.85,94343.849,10.76,0.5442,1.7175,0.64,21.0426,23.6949,2.7308,4.4307,4.5693,0.9294,0.9294,161563.4969,161563.4969,51190.178,1738423.2266,1738423.2266
1,603707.SH,20250619,11.0,11.06,10.78,10.82,11.06,-0.24,-2.17,110399.0,120169.075,10.82,0.6833,2.1566,0.74,21.1599,23.8271,2.746,4.4554,4.5948,0.9242,0.9242,161563.4969,161563.4969,51190.178,1748117.0365,1748117.0365
2,603707.SH,20250618,11.18,11.25,11.02,11.06,11.26,-0.2,-1.7762,127065.04,140816.251,11.06,0.7865,2.4822,0.89,21.6293,24.3556,2.8069,4.5542,4.6967,0.9042,0.9042,161563.4969,161563.4969,51190.178,1786892.2757,1786892.2757
3,603707.SH,20250617,11.4,11.51,11.17,11.26,11.36,-0.1,-0.8803,125096.0,141151.738,11.26,0.7743,2.4438,0.82,22.0204,24.796,2.8577,4.6366,4.7817,0.8881,0.8881,161563.4969,161563.4969,51190.178,1819204.9751,1819204.9751
4,603707.SH,20250616,11.29,11.44,11.21,11.36,11.31,0.05,0.4421,124581.15,141063.623,11.36,0.7711,2.4337,0.62,22.216,25.0162,2.8831,4.6778,4.8241,0.8803,0.8803,161563.4969,161563.4969,51190.178,1835361.3248,1835361.3248
5,603707.SH,20250613,11.76,11.79,11.28,11.31,11.8,-0.49,-4.1525,197799.74,226390.737,11.31,1.2243,3.864,1.1,22.1182,24.9061,2.8704,4.6572,4.8029,0.8842,0.8842,161563.4969,161563.4969,51190.178,1827283.1499,1827283.1499
6,603707.SH,20250612,11.6,12.08,11.54,11.8,11.61,0.19,1.6365,166951.04,197488.891,11.8,1.0333,3.2614,0.97,23.0765,25.9852,2.9947,4.8589,5.011,0.8475,0.8475,161563.4969,161563.4969,51190.178,1906449.2634,1906449.2634
7,603707.SH,20250611,11.71,11.8,11.5,11.61,11.63,-0.02,-0.172,96752.69,112500.829,11.61,0.5989,1.8901,0.55,22.7049,25.5668,2.9465,4.7807,4.9303,0.8613,0.8613,161563.4969,161563.4969,51190.178,1875752.199,1875752.199
8,603707.SH,20250610,11.63,11.78,11.45,11.63,11.54,0.09,0.7799,178396.8,207526.137,11.63,1.1042,3.485,1.09,22.744,25.6108,2.9516,4.7889,4.9388,0.8598,0.8598,161563.4969,161563.4969,51190.178,1878983.4689,1878983.4689
9,603707.SH,20250609,11.07,12.01,11.07,11.54,11.07,0.47,4.2457,371746.76,432647.126,11.54,2.3009,7.2621,3.2,22.568,25.4126,2.9287,4.7519,4.9006,0.8666,0.8666,161563.4969,161563.4969,51190.178,1864442.7542,1864442.7542
10,603707.SH,20250606,11.07,11.11,11.01,11.07,11.07,0.0,0.0,82682.53,91406.685,11.07,0.5118,1.6152,0.51,21.6488,24.3776,2.8095,4.5584,4.701,0.9033,0.9033,161563.4969,161563.4969,51190.178,1788507.9107,1788507.9107
