,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002077.SZ,20250702,14.31,14.47,14.1,14.2,14.55,-0.35,-2.4055,244589.0,347738.451,14.2,4.2145,8.2976,1.0,348.7455,342.9553,2.4909,24.5049,25.1565,0.0,,58034.8513,58034.8513,29476.9403,824094.8885,824094.8885
1,002077.SZ,20250701,14.25,14.97,14.2,14.55,14.34,0.21,1.4644,434728.86,638093.551,14.55,7.4908,14.7481,2.18,357.3413,351.4085,2.5523,25.1089,25.7766,0.0,,58034.8513,58034.8513,29476.9403,844407.0864,844407.0864
2,002077.SZ,20250630,14.2,14.6,14.2,14.34,14.08,0.26,1.8466,213446.88,305806.109,14.34,3.6779,7.2411,1.04,352.1838,346.3366,2.5155,24.7465,25.4045,0.0,,58034.8513,58034.8513,29476.9403,832219.7676,832219.7676
3,002077.SZ,20250627,14.13,14.44,14.0,14.08,13.98,0.1,0.7153,223750.0,316744.939,14.08,3.8554,7.5907,1.26,345.7984,340.0571,2.4699,24.2978,24.9439,0.0,,58034.8513,58034.8513,29476.9403,817130.7063,817130.7063
4,002077.SZ,20250626,14.11,14.15,13.93,13.98,14.07,-0.09,-0.6397,139060.4,195078.633,13.98,2.3962,4.7176,0.83,343.3424,337.6419,2.4523,24.1252,24.7668,0.0,,58034.8513,58034.8513,29476.9403,811327.2212,811327.2212
5,002077.SZ,20250625,13.9,14.17,13.83,14.07,13.94,0.13,0.9326,215561.26,301838.317,14.07,3.7143,7.3129,1.53,345.5528,339.8156,2.4681,24.2806,24.9262,0.0,,58034.8513,58034.8513,29476.9403,816550.3578,816550.3578
6,002077.SZ,20250624,13.82,14.16,13.82,13.94,13.81,0.13,0.9413,205683.62,287270.163,13.94,3.5441,6.9778,1.77,342.36,336.6759,2.4453,24.0562,24.6959,0.0,,58034.8513,58034.8513,29476.9403,809005.8271,809005.8271
7,002077.SZ,20250623,13.17,14.2,13.1,13.81,13.3,0.51,3.8346,244145.0,335620.158,13.81,4.2069,8.2826,3.18,339.1673,333.5361,2.4225,23.8319,24.4656,0.0,,58034.8513,58034.8513,29476.9403,801461.2965,801461.2965
8,002077.SZ,20250620,13.29,13.54,13.2,13.3,13.29,0.01,0.0752,86562.25,115991.442,13.3,1.4916,2.9366,1.05,326.6419,321.2187,2.3331,22.9518,23.5621,0.0,,58034.8513,58034.8513,29476.9403,771863.5223,771863.5223
9,002077.SZ,20250619,13.5,13.57,13.26,13.29,13.45,-0.16,-1.1896,81926.71,109835.138,13.29,1.4117,2.7793,0.99,326.3963,320.9772,2.3313,22.9345,23.5444,0.0,,58034.8513,58034.8513,29476.9403,771283.1738,771283.1738
