股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002562.SZ,20250702,4.93,4.98,4.88,4.92,4.99,-0.07,-1.4028,561148.34,276485.715,4.92,7.9989,9.6147,0.69,128.2268,60.2049,1.6743,1.5207,1.4781,0.0,,106370.0541,70152.8783,58363.4323,523340.6662,345152.1612
002562.SZ,20250701,4.88,5.06,4.85,4.99,4.88,0.11,2.2541,920007.29,454021.131,4.99,13.1143,15.7634,1.07,130.0512,61.0615,1.6982,1.5424,1.4992,0.0,,106370.0541,70152.8783,58363.4323,530786.57,350062.8627
002562.SZ,20250630,4.9,4.92,4.81,4.88,4.83,0.05,1.0352,673222.0,328315.354,4.88,9.5965,11.535,0.89,127.1843,59.7155,1.6607,1.5084,1.4661,0.0,,106370.0541,70152.8783,58363.4323,519085.864,342346.0461
002562.SZ,20250627,4.79,4.9,4.77,4.83,4.78,0.05,1.046,605658.8,291664.281,4.83,8.6334,10.3774,0.9,125.8812,59.1036,1.6437,1.4929,1.4511,0.0,,106370.0541,70152.8783,58363.4323,513767.3613,338838.4022
002562.SZ,20250626,4.79,4.87,4.76,4.78,4.79,-0.01,-0.2088,678499.19,326060.409,4.78,9.6717,11.6254,1.15,124.5781,58.4918,1.6267,1.4774,1.4361,0.0,,106370.0541,70152.8783,58363.4323,508448.8586,335330.7583
002562.SZ,20250625,4.77,4.91,4.71,4.79,4.82,-0.03,-0.6224,1209045.92,580841.069,4.79,17.2344,20.7158,3.05,124.8387,58.6142,1.6301,1.4805,1.4391,0.0,,106370.0541,70152.8783,58363.4323,509512.5591,336032.2871
002562.SZ,20250624,4.38,4.82,4.37,4.82,4.38,0.44,10.0457,1120539.84,527239.99,4.82,15.9728,19.1993,5.11,125.6206,58.9813,1.6403,1.4898,1.4481,0.0,,106370.0541,70152.8783,58363.4323,512703.6608,338136.8734
002562.SZ,20250623,4.31,4.39,4.28,4.38,4.33,0.05,1.1547,150364.8,65533.042,4.38,2.1434,2.5764,0.64,114.1531,53.5971,1.4906,1.3538,1.3159,0.0,,106370.0541,70152.8783,58363.4323,465900.837,307269.607
002562.SZ,20250620,4.38,4.43,4.32,4.33,4.39,-0.06,-1.3667,189679.4,82575.075,4.33,2.7038,3.25,0.7,112.85,52.9852,1.4736,1.3384,1.3009,0.0,,106370.0541,70152.8783,58363.4323,460582.3343,303761.963
002562.SZ,20250619,4.46,4.49,4.36,4.39,4.45,-0.06,-1.3483,267660.93,118667.359,4.39,3.8154,4.5861,0.96,114.4138,53.7195,1.494,1.3569,1.3189,0.0,,106370.0541,70152.8783,58363.4323,466964.5375,307971.1357
