股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300377.SZ,20250709,25.77,25.85,25.12,25.2,25.69,-0.49,-1.9074,423328.79,1076960.998,25.2,6.3302,7.7754,0.9,,,7.5829,14.105,13.8921,0.1587,0.1587,75100.308,66873.9779,54444.4998,1892527.7616,1685224.2431
300377.SZ,20250708,25.04,25.86,25.02,25.69,25.18,0.51,2.0254,494169.91,1264214.614,25.69,7.3896,9.0766,1.03,,,7.7303,14.3793,14.1622,0.1557,0.1557,75100.308,66873.9779,54444.4998,1929326.9125,1717992.4923
300377.SZ,20250707,24.95,25.45,24.81,25.18,24.95,0.23,0.9218,356369.55,898771.478,25.18,5.329,6.5456,0.67,,,7.5768,14.0938,13.8811,0.1589,0.1589,75100.308,66873.9779,54444.4998,1891025.7554,1683886.7635
300377.SZ,20250704,25.24,25.98,24.9,24.95,25.34,-0.39,-1.5391,645716.62,1641149.202,24.95,9.6557,11.8601,1.05,,,7.5076,13.9651,13.7543,0.1603,0.1603,75100.308,66873.9779,54444.4998,1873752.6846,1668505.7486
300377.SZ,20250703,25.21,25.55,25.04,25.34,25.17,0.17,0.6754,453767.0,1147351.64,25.34,6.7854,8.3345,0.59,,,7.625,14.1834,13.9693,0.1579,0.1579,75100.308,66873.9779,54444.4998,1903041.8047,1694586.6
300377.SZ,20250702,25.42,25.6,24.84,25.17,25.54,-0.37,-1.4487,389020.37,979516.611,25.17,5.8172,7.1453,0.38,,,7.5738,14.0882,13.8756,0.1589,0.1589,75100.308,66873.9779,54444.4998,1890274.7524,1683218.0237
300377.SZ,20250701,26.11,26.31,25.39,25.54,25.95,-0.41,-1.58,558579.4,1439935.353,25.54,8.3527,10.2596,0.52,,,7.6852,14.2953,14.0795,0.1566,0.1566,75100.308,66873.9779,54444.4998,1918061.8663,1707961.3956
300377.SZ,20250630,26.02,26.39,25.77,25.95,26.23,-0.28,-1.0675,630271.91,1636207.179,25.95,9.4248,11.5764,0.61,,,7.8085,14.5248,14.3055,0.1542,0.1542,75100.308,66873.9779,54444.4998,1948852.9926,1735379.7265
300377.SZ,20250627,26.71,27.63,26.13,26.23,26.7,-0.47,-1.7603,1039771.17,2789374.041,26.23,15.5482,19.0978,1.17,,,7.8928,14.6815,14.4599,0.1525,0.1525,75100.308,66873.9779,54444.4998,1969881.0788,1754104.4403
300377.SZ,20250626,26.77,27.48,26.3,26.7,27.14,-0.44,-1.6212,1242500.62,3330742.505,26.7,18.5797,22.8214,1.69,,,8.0342,14.9446,14.719,0.1498,0.1498,75100.308,66873.9779,54444.4998,2005178.2236,1785535.2099
300377.SZ,20250625,24.56,28.2,24.3,27.14,24.63,2.51,10.1908,1647326.89,4334200.966,27.14,24.6333,30.257,3.18,,,8.1666,15.1909,14.9616,0.1474,0.1474,75100.308,66873.9779,54444.4998,2038222.3591,1814959.7602
300377.SZ,20250624,23.59,25.1,23.35,24.63,23.54,1.09,4.6304,782874.18,1918896.811,24.63,11.7067,14.3793,1.54,,,7.4113,13.786,13.5779,0.1624,0.1624,75100.308,66873.9779,54444.4998,1849720.586,1647106.0757
300377.SZ,20250623,22.97,23.69,22.65,23.54,22.65,0.89,3.9294,422994.67,983778.374,23.54,6.3253,7.7693,0.71,,,7.0833,13.1759,12.977,0.1699,0.1699,75100.308,66873.9779,54444.4998,1767861.2503,1574213.4398
300377.SZ,20250620,22.92,23.14,22.37,22.65,22.92,-0.27,-1.178,338572.65,769978.23,22.65,5.0628,6.2187,0.51,,,6.8155,12.6777,12.4863,0.1766,0.1766,75100.308,66873.9779,54444.4998,1701021.9762,1514695.5994
300377.SZ,20250619,23.91,24.06,22.8,22.92,23.88,-0.96,-4.0201,478609.09,1117351.366,22.92,7.1569,8.7908,0.63,,,6.8968,12.8288,12.6352,0.1745,0.1745,75100.308,66873.9779,54444.4998,1721299.0594,1532751.5735
300377.SZ,20250618,24.76,24.77,23.88,23.88,24.92,-1.04,-4.1734,569821.73,1376877.004,23.88,8.5208,10.4661,0.67,,,7.1857,13.3662,13.1644,0.1675,0.1675,75100.308,66873.9779,54444.4998,1793395.355,1596950.5923
