股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600106.SH,20250709,6.21,6.25,6.06,6.09,6.21,-0.12,-1.9324,218197.2,134021.07,6.09,1.6418,2.2517,1.09,51.4049,38.7343,1.576,71.6014,71.6452,0.7882,0.5911,132902.5062,132902.5062,96903.073,809376.2628,809376.2628
600106.SH,20250708,6.21,6.29,6.18,6.21,6.18,0.03,0.4854,155321.6,96539.852,6.21,1.1687,1.6029,0.56,52.4178,39.4976,1.6071,73.0123,73.057,0.7729,0.5797,132902.5062,132902.5062,96903.073,825324.5635,825324.5635
600106.SH,20250707,6.25,6.25,6.15,6.18,6.26,-0.08,-1.278,116043.05,71974.604,6.18,0.8731,1.1975,0.38,52.1646,39.3067,1.5993,72.6596,72.704,0.7767,0.5825,132902.5062,132902.5062,96903.073,821337.4883,821337.4883
600106.SH,20250704,6.29,6.32,6.17,6.26,6.29,-0.03,-0.4769,219254.33,136707.181,6.26,1.6497,2.2626,0.75,52.8399,39.8156,1.62,73.6001,73.6452,0.7668,0.5751,132902.5062,132902.5062,96903.073,831969.6888,831969.6888
600106.SH,20250703,6.18,6.33,6.16,6.29,6.2,0.09,1.4516,212026.42,132516.293,6.29,1.5954,2.188,0.7,53.0931,40.0064,1.6278,73.9529,73.9981,0.7631,0.5723,132902.5062,132902.5062,96903.073,835956.764,835956.764
600106.SH,20250702,6.38,6.38,6.17,6.2,6.39,-0.19,-2.9734,301575.61,188376.587,6.2,2.2691,3.1121,1.07,52.3334,39.4339,1.6045,72.8947,72.9393,0.7742,0.5806,132902.5062,132902.5062,96903.073,823995.5384,823995.5384
600106.SH,20250701,6.08,6.46,5.98,6.39,6.13,0.26,4.2414,532659.85,334289.212,6.39,4.0079,5.4968,2.6,53.9372,40.6424,1.6537,75.1286,75.1746,0.7512,0.5634,132902.5062,132902.5062,96903.073,849247.0146,849247.0146
600106.SH,20250630,6.06,6.2,6.01,6.13,6.06,0.07,1.1551,276443.16,169216.317,6.13,2.08,2.8528,1.45,51.7425,38.9887,1.5864,72.0717,72.1158,0.783,0.5873,132902.5062,132902.5062,96903.073,814692.363,814692.363
600106.SH,20250627,6.0,6.09,6.0,6.06,6.05,0.01,0.1653,146872.99,88844.63,6.06,1.1051,1.5157,0.76,51.1517,38.5435,1.5683,71.2487,71.2923,0.7921,0.5941,132902.5062,132902.5062,96903.073,805389.1876,805389.1876
600106.SH,20250626,6.09,6.15,6.01,6.05,6.11,-0.06,-0.982,262056.91,159130.869,6.05,1.9718,2.7043,1.37,51.0673,38.4799,1.5657,71.1311,71.1747,0.7934,0.595,132902.5062,132902.5062,96903.073,804060.1625,804060.1625
600106.SH,20250625,6.12,6.17,6.07,6.11,6.1,0.01,0.1639,187517.24,114744.016,6.11,1.4109,1.9351,0.89,51.5737,38.8615,1.5812,71.8366,71.8805,0.7856,0.5892,132902.5062,132902.5062,96903.073,812034.3129,812034.3129
600106.SH,20250624,6.1,6.19,6.1,6.14,6.09,0.05,0.821,150255.99,92254.043,6.14,1.1306,1.5506,0.57,51.827,39.0523,1.5743,72.1893,72.2335,0.7818,,132902.5062,132902.5062,96903.073,816021.3881,816021.3881
600106.SH,20250623,6.15,6.16,6.05,6.09,6.16,-0.07,-1.1364,205647.67,125270.182,6.09,1.5474,2.1222,0.71,51.4049,38.7343,1.5615,71.6014,71.6452,0.7882,,132902.5062,132902.5062,96903.073,809376.2628,809376.2628
