,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002609.SZ,20250620,10.51,10.65,10.07,10.16,10.59,-0.43,-4.0604,157856.57,161613.969,10.16,3.4361,5.0034,0.75,208.9056,138.3627,2.8099,4.1529,3.9866,1.2337,0.6851,64535.6761,45940.0191,31550.0167,655682.4692,466750.5941
1,002609.SZ,20250619,10.66,11.06,10.54,10.59,10.7,-0.11,-1.028,160977.0,173441.238,10.59,3.5041,5.1023,0.81,217.7471,144.2187,2.9289,4.3287,4.1553,1.1836,0.6573,64535.6761,45940.0191,31550.0167,683432.8099,486504.8023
2,002609.SZ,20250618,10.62,10.99,10.43,10.7,10.59,0.11,1.0387,138186.0,148920.232,10.7,3.008,4.3799,0.74,220.0089,145.7167,2.9593,4.3736,4.1985,1.1715,0.6505,64535.6761,45940.0191,31550.0167,690531.7343,491558.2044
3,002609.SZ,20250617,10.95,10.98,10.53,10.59,10.97,-0.38,-3.464,186580.82,199526.184,10.59,4.0614,5.9138,1.06,217.7471,144.2187,2.9289,4.3287,4.1553,1.1836,0.6573,64535.6761,45940.0191,31550.0167,683432.8099,486504.8023
4,002609.SZ,20250616,10.2,11.1,10.2,10.97,10.5,0.47,4.4762,277643.38,298140.692,10.97,6.0436,8.8001,1.83,225.5605,149.3936,3.034,4.484,4.3044,1.1426,0.6345,64535.6761,45940.0191,31550.0167,707956.3668,503962.0095
5,002609.SZ,20250613,10.9,11.19,10.38,10.5,10.56,-0.06,-0.5682,283780.38,304711.306,10.5,6.1772,8.9946,2.03,215.8965,142.993,2.904,4.2919,4.12,1.1938,0.6629,64535.6761,45940.0191,31550.0167,677624.5991,482370.2006
6,002609.SZ,20250612,10.64,10.67,10.45,10.56,10.7,-0.14,-1.3084,110855.0,117027.096,10.56,2.413,3.5136,0.59,217.1302,143.8101,2.9206,4.3164,4.1436,1.187,0.6591,64535.6761,45940.0191,31550.0167,681496.7396,485126.6017
7,002609.SZ,20250611,10.77,10.86,10.65,10.7,10.77,-0.07,-0.65,76536.0,82214.099,10.7,1.666,2.4259,0.35,220.0089,145.7167,2.9593,4.3736,4.1985,1.1715,0.6505,64535.6761,45940.0191,31550.0167,690531.7343,491558.2044
8,002609.SZ,20250610,10.87,10.88,10.56,10.77,10.88,-0.11,-1.011,133983.0,143481.414,10.77,2.9165,4.2467,0.57,221.4482,146.67,2.9786,4.4022,4.226,1.1639,0.6463,64535.6761,45940.0191,31550.0167,695049.2316,494774.0057
9,002609.SZ,20250609,10.7,10.93,10.54,10.88,10.76,0.12,1.1152,155087.38,167263.705,10.88,3.3759,4.9156,0.52,223.7099,148.168,3.0091,4.4472,4.2691,1.1521,0.6397,64535.6761,45940.0191,31550.0167,702148.156,499827.4078
10,002609.SZ,20250606,10.93,11.22,10.7,10.76,11.18,-0.42,-3.7567,222941.03,242441.971,10.76,4.8529,7.0663,0.75,221.2425,146.5338,2.9759,4.3982,4.222,1.1649,0.6469,64535.6761,45940.0191,31550.0167,694403.8748,494314.6055
11,002609.SZ,20250605,10.78,11.47,10.76,11.18,10.69,0.49,4.5837,353225.39,393755.675,11.18,7.6888,11.1957,1.51,229.8784,152.2535,3.092,4.5698,4.3868,1.1212,0.6226,64535.6761,45940.0191,31550.0167,721508.8588,513609.4135
12,002609.SZ,20250604,10.65,10.86,10.52,10.69,10.65,0.04,0.3756,218226.0,233128.288,10.69,4.7502,6.9168,1.09,219.8032,145.5805,2.9565,4.3695,4.1946,1.1726,0.6511,64535.6761,45940.0191,31550.0167,689886.3775,491098.8042
13,002609.SZ,20250603,10.78,10.94,10.56,10.65,10.78,-0.13,-1.2059,231203.0,247454.868,10.65,5.0327,7.3281,1.38,218.9808,145.0358,2.9455,4.3532,4.1789,1.177,0.6536,64535.6761,45940.0191,31550.0167,687304.9505,489261.2034
14,002609.SZ,20250530,11.3,11.56,10.74,10.78,10.8,-0.02,-0.1852,469996.33,522999.232,10.78,10.2307,14.8969,5.47,221.6538,146.8061,2.9814,4.4063,4.2299,1.1628,0.6457,64535.6761,45940.0191,31550.0167,695694.5884,495233.4059
15,002609.SZ,20250529,9.85,10.87,9.84,10.87,9.88,0.99,10.0202,206232.0,217399.236,10.87,4.4892,6.5367,3.8,223.5043,148.0318,2.9495,4.4431,4.2652,1.1531,1.1531,64535.6761,45940.0191,31550.0167,701502.7992,499368.0076
16,002609.SZ,20250528,9.93,10.02,9.85,9.88,9.92,-0.04,-0.4032,42561.0,42135.167,9.88,0.9264,1.349,0.74,203.1484,134.5496,2.6809,4.0385,3.8767,1.2687,1.2687,64535.6761,45940.0191,31550.0167,637612.4799,453887.3887
17,002609.SZ,20250527,10.11,10.12,9.88,9.92,10.11,-0.19,-1.8793,48109.0,47870.781,9.92,1.0472,1.5248,0.73,203.9708,135.0943,2.6917,4.0548,3.8924,1.2636,1.2636,64535.6761,45940.0191,31550.0167,640193.9069,455724.9895
18,002609.SZ,20250526,9.75,10.12,9.62,10.11,9.81,0.3,3.0581,68824.28,68693.424,10.11,1.4981,2.1814,1.11,207.8775,137.6818,2.7433,4.1325,3.967,1.2398,1.2398,64535.6761,45940.0191,31550.0167,652455.6854,464453.5931
19,002609.SZ,20250523,9.95,10.02,9.75,9.81,9.95,-0.14,-1.407,63567.0,62790.272,9.81,1.3837,2.0148,1.05,201.709,133.5963,2.6619,4.0098,3.8493,1.2777,1.2777,64535.6761,45940.0191,31550.0167,633094.9825,450671.5874
20,002609.SZ,20250522,9.91,10.07,9.85,9.95,9.97,-0.02,-0.2006,48519.0,48324.6,9.95,1.0561,1.5378,0.75,204.5877,135.5029,2.6999,4.0671,3.9042,1.2598,1.2598,64535.6761,45940.0191,31550.0167,642129.9772,457103.19
21,002609.SZ,20250521,10.1,10.11,9.85,9.97,10.1,-0.13,-1.2871,58358.0,58115.978,9.97,1.2703,1.8497,0.8,204.9989,135.7753,2.7053,4.0752,3.9121,1.2572,1.2572,64535.6761,45940.0191,31550.0167,643420.6907,458021.9904
22,002609.SZ,20250520,9.93,10.24,9.8,10.1,9.96,0.14,1.4056,91681.0,92394.947,10.1,1.9957,2.9059,1.33,207.6719,137.5456,2.7406,4.1284,3.9631,1.2411,1.2411,64535.6761,45940.0191,31550.0167,651810.3286,463994.1929
23,002609.SZ,20250519,9.97,9.98,9.78,9.96,9.96,0.0,0.0,48765.0,48302.044,9.96,1.0615,1.5456,0.64,204.7933,135.6391,2.7026,4.0712,3.9081,1.2585,1.2585,64535.6761,45940.0191,31550.0167,642775.334,457562.5902
24,002609.SZ,20250516,9.93,10.02,9.82,9.96,9.86,0.1,1.0142,54850.0,54472.586,9.96,1.1939,1.7385,0.66,204.7933,135.6391,2.7026,4.0712,3.9081,1.2585,1.2585,64535.6761,45940.0191,31550.0167,642775.334,457562.5902
25,002609.SZ,20250515,10.0,10.0,9.78,9.86,10.0,-0.14,-1.4,70455.0,69584.054,9.86,1.5336,2.2331,0.8,202.7371,134.2772,2.6755,4.0303,3.8689,1.2713,1.2713,64535.6761,45940.0191,31550.0167,636321.7663,452968.5883
26,002609.SZ,20250514,10.17,10.3,9.94,10.0,10.14,-0.14,-1.3807,100527.0,101239.19,10.0,2.1882,3.1863,1.0,205.6157,136.1838,2.7135,4.0875,3.9238,1.2535,1.2535,64535.6761,45940.0191,31550.0167,645356.761,459400.191
27,002609.SZ,20250513,10.31,10.4,10.1,10.14,10.26,-0.12,-1.1696,70036.6,71461.891,10.14,1.5245,2.2199,0.59,208.4944,138.0904,2.7514,4.1447,3.9788,1.2362,1.2362,64535.6761,45940.0191,31550.0167,654391.7557,465831.7937
28,002609.SZ,20250512,10.2,10.53,10.19,10.26,10.22,0.04,0.3914,84795.0,87509.864,10.26,1.8458,2.6876,0.65,210.9618,139.7246,2.784,4.1938,4.0258,1.2217,1.2217,64535.6761,45940.0191,31550.0167,662136.0368,471344.596
29,002609.SZ,20250509,10.25,10.45,10.16,10.22,10.26,-0.04,-0.3899,91328.0,93674.652,10.22,1.988,2.8947,0.61,210.1393,139.1799,2.7731,4.1774,4.0101,1.2265,1.2265,64535.6761,45940.0191,31550.0167,659554.6097,469506.9952
30,002609.SZ,20250508,10.19,10.29,10.14,10.26,10.24,0.02,0.1953,93853.0,95891.252,10.26,2.0429,2.9747,0.55,210.9618,139.7246,2.784,4.1938,4.0258,1.2217,1.2217,64535.6761,45940.0191,31550.0167,662136.0368,471344.596
31,002609.SZ,20250507,10.72,10.78,10.12,10.24,10.66,-0.42,-3.94,161115.0,167067.331,10.24,3.5071,5.1067,0.97,210.5505,139.4522,2.7786,4.1856,4.018,1.2241,1.2241,64535.6761,45940.0191,31550.0167,660845.3233,470425.7956
32,002609.SZ,20250506,10.4,10.83,10.28,10.66,10.33,0.33,3.1946,165028.14,174364.558,10.66,3.5923,5.2307,1.03,219.1864,145.1719,2.8925,4.3573,4.1828,1.1759,1.1759,64535.6761,45940.0191,31550.0167,687950.3072,489720.6036
33,002609.SZ,20250430,10.16,10.4,10.1,10.33,10.23,0.1,0.9775,140184.0,143906.525,10.33,3.0515,4.4432,0.89,212.4011,140.6779,2.803,4.2224,4.0533,1.2134,1.2134,64535.6761,45940.0191,31550.0167,666653.5341,474560.3973
34,002609.SZ,20250429,9.95,10.45,9.88,10.23,9.98,0.25,2.505,187078.06,191958.743,10.23,4.0722,5.9296,1.08,210.3449,139.316,2.7759,4.1815,4.0141,1.2253,1.2253,64535.6761,45940.0191,31550.0167,660199.9665,469966.3954
35,002609.SZ,20250428,10.19,10.55,9.98,9.98,9.96,0.02,0.2008,195211.68,198699.4,9.98,4.2493,6.1874,1.09,205.2045,135.9114,2.708,4.0793,3.916,1.256,1.256,64535.6761,45940.0191,31550.0167,644066.0475,458481.3906
36,002609.SZ,20250425,9.61,10.03,9.57,9.96,9.63,0.33,3.4268,141288.06,138539.677,9.96,3.0755,4.4781,0.76,57.2548,204.2835,2.7043,3.908,4.0712,1.2585,1.2585,64535.6761,45940.5591,31550.5567,642775.334,457567.9686
37,002609.SZ,20250424,9.81,10.1,9.61,9.63,9.88,-0.25,-2.5304,139929.68,136984.422,9.63,3.0459,4.4351,0.65,55.3578,197.515,2.6147,3.7785,3.9363,1.3016,1.3016,64535.6761,45940.5591,31550.5567,621478.5608,442407.5841
38,002609.SZ,20250423,10.0,10.1,9.8,9.88,10.0,-0.12,-1.2,127693.06,126659.533,9.88,2.7795,4.0473,0.6,56.7949,202.6426,2.6826,3.8766,4.0385,1.2687,1.2687,64535.6761,45940.5591,31550.5567,637612.4799,453892.7239
39,002609.SZ,20250422,10.11,10.49,9.98,10.0,10.1,-0.1,-0.9901,259081.68,263849.231,10.0,5.6395,8.2116,1.32,57.4847,205.1039,2.7152,3.9237,4.0875,1.2535,1.2535,64535.6761,45940.5591,31550.5567,645356.761,459405.591
40,002609.SZ,20250421,9.7,10.42,9.7,10.1,9.68,0.42,4.3388,230911.51,234729.784,10.1,5.0263,7.3188,1.19,58.0596,207.1549,2.7423,3.963,4.1284,1.2411,1.2411,64535.6761,45940.5591,31550.5567,651810.3286,463999.6469
41,002609.SZ,20250418,10.08,10.11,9.6,9.68,10.13,-0.45,-4.4423,175629.0,171688.768,9.68,3.823,5.5666,0.9,55.6452,198.5406,2.6283,3.7982,3.9567,1.2949,1.2949,64535.6761,45940.5591,31550.5567,624705.3446,444704.6121
42,002609.SZ,20250417,9.45,10.21,9.41,10.13,9.54,0.59,6.1845,290995.99,289673.72,10.13,6.3342,9.2232,1.72,58.232,207.7702,2.7505,3.9747,4.1406,1.2374,1.2374,64535.6761,45940.5591,31550.5567,653746.3989,465377.8637
