,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600540.SH,20250620,4.74,4.79,4.63,4.63,4.75,-0.12,-2.5263,214233.0,100664.299,4.63,3.6849,7.194,0.81,,,5.3457,1.6449,1.0529,0.0,,58137.696,58137.696,29779.4219,269177.5325,269177.5325
1,600540.SH,20250619,4.82,4.83,4.73,4.75,4.85,-0.1,-2.0619,277916.0,132318.229,4.75,4.7803,9.3325,1.03,,,5.4843,1.6875,1.0802,0.0,,58137.696,58137.696,29779.4219,276154.056,276154.056
2,600540.SH,20250618,4.82,4.92,4.77,4.85,4.84,0.01,0.2066,290324.0,140972.438,4.85,4.9937,9.7491,0.88,,,5.5998,1.723,1.103,0.0,,58137.696,58137.696,29779.4219,281967.8256,281967.8256
3,600540.SH,20250617,4.83,4.9,4.79,4.84,4.85,-0.01,-0.2062,228692.02,110497.799,4.84,3.9336,7.6795,0.52,,,5.5882,1.7195,1.1007,0.0,,58137.696,58137.696,29779.4219,281386.4486,281386.4486
4,600540.SH,20250616,4.79,4.86,4.77,4.85,4.81,0.04,0.8316,217407.81,104996.454,4.85,3.7395,7.3006,0.5,,,5.5998,1.723,1.103,0.0,,58137.696,58137.696,29779.4219,281967.8256,281967.8256
5,600540.SH,20250613,4.87,4.93,4.8,4.81,4.89,-0.08,-1.636,300626.4,145835.489,4.81,5.1709,10.0951,0.72,,,5.5536,1.7088,1.0939,0.0,,58137.696,58137.696,29779.4219,279642.3178,279642.3178
6,600540.SH,20250612,4.92,4.97,4.82,4.89,4.96,-0.07,-1.4113,308456.0,150090.761,4.89,5.3056,10.358,0.75,,,5.6459,1.7373,1.112,0.0,,58137.696,58137.696,29779.4219,284293.3334,284293.3334
7,600540.SH,20250611,4.89,5.01,4.8,4.96,5.04,-0.08,-1.5873,589332.64,290954.529,4.96,10.1368,19.7899,1.64,,,5.7268,1.7621,1.128,0.0,,58137.696,58137.696,29779.4219,288362.9722,288362.9722
8,600540.SH,20250610,4.85,5.19,4.71,5.04,4.84,0.2,4.1322,795708.15,394745.059,5.04,13.6866,26.7201,2.98,,,5.8191,1.7905,1.1462,0.0,,58137.696,58137.696,29779.4219,293013.9878,293013.9878
9,600540.SH,20250609,4.8,4.87,4.79,4.84,4.81,0.03,0.6237,190859.36,92240.376,4.84,3.2829,6.4091,0.74,,,5.5882,1.7195,1.1007,0.0,,58137.696,58137.696,29779.4219,281386.4486,281386.4486
