,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002398.SZ,20250620,4.52,4.67,4.5,4.55,4.52,0.03,0.6637,153049.57,69891.312,4.55,2.6417,2.7813,0.45,64.4716,71.5257,0.8998,1.2136,1.2093,1.7429,1.7337,69802.3396,57936.7954,55027.1196,317600.6452,263612.4191
1,002398.SZ,20250619,4.73,4.73,4.5,4.52,4.73,-0.21,-4.4397,219757.0,100884.717,4.52,3.793,3.9936,0.56,64.0465,71.0541,0.8939,1.2056,1.2013,1.7545,1.7452,69802.3396,57936.7954,55027.1196,315506.575,261874.3152
2,002398.SZ,20250618,4.87,4.88,4.68,4.73,4.86,-0.13,-2.6749,244074.99,115707.031,4.73,4.2128,4.4355,0.66,67.0221,74.3553,0.9354,1.2616,1.2571,1.6766,1.6677,69802.3396,57936.7954,55027.1196,330165.0663,274041.0422
3,002398.SZ,20250617,4.98,4.99,4.83,4.86,4.96,-0.1,-2.0161,279145.99,135964.115,4.86,4.8181,5.0729,0.82,68.8641,76.3989,0.9611,1.2963,1.2917,1.6317,1.6231,69802.3396,57936.7954,55027.1196,339239.3705,281572.8256
4,002398.SZ,20250616,4.97,5.04,4.89,4.96,4.94,0.02,0.4049,369591.0,183267.261,4.96,6.3792,6.7165,1.25,70.2811,77.9708,0.9809,1.3229,1.3183,1.5988,1.5904,69802.3396,57936.7954,55027.1196,346219.6044,287366.5052
5,002398.SZ,20250613,4.89,5.14,4.86,4.94,4.88,0.06,1.2295,588102.46,292568.772,4.94,10.1508,10.6875,2.92,69.9977,77.6564,0.9769,1.3176,1.313,1.6053,1.5968,69802.3396,57936.7954,55027.1196,344823.5576,286207.7693
6,002398.SZ,20250612,4.85,5.17,4.82,4.96,4.86,0.1,2.0576,464407.0,229717.518,4.96,8.0158,8.4396,3.49,70.2811,77.9708,0.9658,1.3229,1.3183,1.5988,1.5988,69802.3396,57936.7954,55027.1196,346219.6044,287366.5052
7,002398.SZ,20250611,4.81,4.91,4.8,4.86,4.8,0.06,1.25,139782.55,67926.311,4.86,2.4127,2.5402,1.06,68.8641,76.3989,0.9463,1.2963,1.2917,1.6317,1.6317,69802.3396,57936.7954,55027.1196,339239.3705,281572.8256
8,002398.SZ,20250610,4.9,4.9,4.75,4.8,4.88,-0.08,-1.6393,138269.0,66721.317,4.8,2.3865,2.5127,1.1,68.014,75.4557,0.9347,1.2803,1.2757,1.6521,1.6521,69802.3396,57936.7954,55027.1196,335051.2301,278096.6179
9,002398.SZ,20250609,4.85,4.89,4.82,4.88,4.82,0.06,1.2448,145660.0,70705.072,4.88,2.5141,2.6471,1.24,69.1475,76.7133,0.9502,1.3016,1.297,1.6251,1.6251,69802.3396,57936.7954,55027.1196,340635.4172,282731.5616
