,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002106.SZ,20250620,9.87,9.99,9.76,9.8,9.85,-0.05,-0.5076,81620.2,80375.063,9.8,1.1592,1.616,0.92,18.4727,20.831,1.2768,1.1733,1.1723,2.551,1.0204,70581.616,70413.4658,50506.1147,691699.8368,690051.9648
1,002106.SZ,20250619,9.98,10.07,9.82,9.85,9.99,-0.14,-1.4014,94601.0,94136.737,9.85,1.3435,1.8731,1.12,18.5669,20.9373,1.2833,1.1792,1.1783,2.5381,1.0152,70581.616,70413.4658,50506.1147,695228.9176,693572.6381
2,002106.SZ,20250618,10.04,10.1,9.94,10.09,10.04,0.05,0.498,89357.0,89624.333,10.09,1.269,1.7692,1.04,19.0193,21.4474,1.2976,1.208,1.207,2.4777,2.4777,70581.616,70413.4658,50506.1147,712168.5054,710471.8699
3,002106.SZ,20250617,10.02,10.09,9.99,10.04,10.03,0.01,0.0997,67339.01,67549.878,10.04,0.9563,1.3333,0.69,18.9251,21.3412,1.2912,1.202,1.2011,2.49,2.49,70581.616,70413.4658,50506.1147,708639.4246,706951.1966
4,002106.SZ,20250616,9.88,10.05,9.85,10.03,9.91,0.12,1.2109,74299.66,74428.508,10.03,1.0552,1.4711,0.74,18.9062,21.3199,1.2899,1.2008,1.1999,2.4925,2.4925,70581.616,70413.4658,50506.1147,707933.6085,706247.062
5,002106.SZ,20250613,10.02,10.07,9.9,9.91,10.1,-0.19,-1.8812,116571.0,116240.48,9.91,1.6555,2.3081,1.22,18.68,21.0648,1.2745,1.1864,1.1855,2.5227,2.5227,70581.616,70413.4658,50506.1147,699463.8146,697797.4461
6,002106.SZ,20250612,10.13,10.16,10.06,10.1,10.16,-0.06,-0.5906,76603.01,77443.941,10.1,1.0879,1.5167,0.73,19.0382,21.4687,1.2989,1.2092,1.2082,2.4752,2.4752,70581.616,70413.4658,50506.1147,712874.3216,711176.0046
7,002106.SZ,20250611,10.1,10.25,10.1,10.16,10.1,0.06,0.5941,94974.36,96739.343,10.16,1.3488,1.8805,0.94,19.1513,21.5962,1.3066,1.2164,1.2154,2.4606,2.4606,70581.616,70413.4658,50506.1147,717109.2186,715400.8125
8,002106.SZ,20250610,10.19,10.24,9.96,10.1,10.2,-0.1,-0.9804,125335.88,126525.346,10.1,1.78,2.4816,1.33,19.0382,21.4687,1.2989,1.2092,1.2082,2.4752,2.4752,70581.616,70413.4658,50506.1147,712874.3216,711176.0046
9,002106.SZ,20250609,10.2,10.24,10.16,10.2,10.17,0.03,0.295,90061.11,91821.767,10.2,1.279,1.7832,0.88,19.2267,21.6813,1.3118,1.2211,1.2202,2.451,2.451,70581.616,70413.4658,50506.1147,719932.4832,718217.3512
10,002106.SZ,20250606,10.26,10.26,10.15,10.17,10.26,-0.09,-0.8772,90052.73,91747.176,10.17,1.2789,1.783,0.81,19.1701,21.6175,1.3079,1.2176,1.2166,2.4582,2.4582,70581.616,70413.4658,50506.1147,717815.0347,716104.9472
11,002106.SZ,20250605,10.19,10.3,10.07,10.26,10.14,0.12,1.1834,125144.26,127652.271,10.26,1.7773,2.4778,1.19,19.3398,21.8088,1.3195,1.2283,1.2274,2.4366,2.4366,70581.616,70413.4658,50506.1147,724167.3802,722442.1591
12,002106.SZ,20250604,10.03,10.19,10.03,10.14,10.07,0.07,0.6951,75687.0,76707.391,10.14,1.0749,1.4986,0.68,19.1136,21.5537,1.3041,1.214,1.213,2.4655,2.4655,70581.616,70413.4658,50506.1147,715697.5862,713992.5432
13,002106.SZ,20250603,10.03,10.12,9.97,10.07,10.08,-0.01,-0.0992,91898.61,92394.322,10.07,1.3051,1.8196,0.78,18.9816,21.4049,1.2951,1.2056,1.2046,2.4826,2.4826,70581.616,70413.4658,50506.1147,710756.8731,709063.6006
14,002106.SZ,20250530,10.33,10.33,10.08,10.08,10.33,-0.25,-2.4201,127913.0,129614.312,10.08,1.8166,2.5326,1.02,19.0005,21.4262,1.2964,1.2068,1.2058,2.4802,2.4802,70581.616,70413.4658,50506.1147,711462.6893,709767.7353
15,002106.SZ,20250529,10.18,10.34,10.15,10.33,10.15,0.18,1.7734,134398.42,138338.491,10.33,1.9087,2.661,0.99,19.4717,21.9576,1.3285,1.2367,1.2358,2.4201,2.4201,70581.616,70413.4658,50506.1147,729108.0933,727371.1017
16,002106.SZ,20250528,10.22,10.28,10.09,10.15,10.22,-0.07,-0.6849,94357.0,96066.035,10.15,1.34,1.8682,0.47,19.1324,21.575,1.3054,1.2152,1.2142,2.4631,2.4631,70581.616,70413.4658,50506.1147,716403.4024,714696.6779
17,002106.SZ,20250527,10.26,10.26,10.06,10.22,10.27,-0.05,-0.4869,107541.78,109225.442,10.22,1.5273,2.1293,0.39,19.2644,21.7238,1.3144,1.2235,1.2226,2.4462,2.4462,70581.616,70413.4658,50506.1147,721344.1155,719625.6205
18,002106.SZ,20250526,10.21,10.29,10.15,10.27,10.16,0.11,1.0827,121186.0,123750.909,10.27,1.7211,2.3994,0.38,19.3586,21.8301,1.3208,1.2295,1.2286,2.4343,2.4343,70581.616,70413.4658,50506.1147,724873.1963,723146.2938
19,002106.SZ,20250523,10.35,10.44,10.16,10.16,10.38,-0.22,-2.1195,168505.07,173601.389,10.16,2.3931,3.3363,0.45,19.1513,21.5962,1.3066,1.2164,1.2154,2.4606,2.4606,70581.616,70413.4658,50506.1147,717109.2186,715400.8125
20,002106.SZ,20250522,10.45,10.6,10.38,10.38,10.52,-0.14,-1.3308,188054.57,196638.944,10.38,2.6707,3.7234,0.45,19.566,22.0639,1.3349,1.2427,1.2417,2.4085,2.4085,70581.616,70413.4658,50506.1147,732637.1741,730891.775
21,002106.SZ,20250521,10.94,10.98,10.49,10.52,11.1,-0.58,-5.2252,410784.74,435924.573,10.52,5.8339,8.1334,1.02,19.8299,22.3615,1.3529,1.2595,1.2585,2.3764,2.3764,70581.616,70413.4658,50506.1147,742518.6003,740749.6602
22,002106.SZ,20250520,11.1,11.48,11.02,11.1,10.88,0.22,2.0221,481020.18,539456.256,11.1,6.8314,9.524,1.23,20.9231,23.5943,1.4275,1.3289,1.3279,2.2523,2.2523,70581.616,70413.4658,50506.1147,783455.9376,781589.4704
23,002106.SZ,20250519,11.11,11.15,10.86,10.88,11.3,-0.42,-3.7168,351466.26,384578.797,10.88,4.9915,6.9589,0.77,20.5084,23.1267,1.3992,1.3026,1.3015,2.2978,2.2978,70581.616,70413.4658,50506.1147,767927.9821,766098.5079
24,002106.SZ,20250516,11.12,11.58,11.02,11.3,11.18,0.12,1.0733,458206.56,518822.619,11.3,6.5074,9.0723,0.86,21.3001,24.0194,1.4533,1.3528,1.3518,2.2124,2.2124,70581.616,70413.4658,50506.1147,797572.2608,795672.1635
25,002106.SZ,20250515,11.05,11.38,10.96,11.18,11.17,0.01,0.0895,389759.01,436104.322,11.18,5.5353,7.7171,0.66,21.0739,23.7644,1.4378,1.3385,1.3374,2.2361,2.2361,70581.616,70413.4658,50506.1147,789102.4669,787222.5476
26,002106.SZ,20250514,11.03,11.24,10.98,11.17,10.98,0.19,1.7304,338481.31,376266.821,11.17,4.8071,6.7018,0.47,21.0551,23.7431,1.4365,1.3373,1.3362,2.2381,2.2381,70581.616,70413.4658,50506.1147,788396.6507,786518.413
27,002106.SZ,20250513,11.41,11.43,10.94,10.98,11.35,-0.37,-3.2599,423352.18,467977.805,10.98,6.0124,8.3822,0.56,20.6969,23.3392,1.4121,1.3145,1.3135,2.2769,2.2769,70581.616,70413.4658,50506.1147,774986.1437,773139.8545
