股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600475.SH,20250709,15.3,16.73,15.24,16.73,15.21,1.52,9.9934,561490.11,903424.148,16.73,5.955,18.9305,1.24,22.7082,24.7216,1.786,1.7549,1.9556,2.6629,0.5977,95596.5729,94288.5729,29660.5809,1599330.6646,1577447.8246
600475.SH,20250708,14.32,15.21,13.32,15.21,13.83,1.38,9.9783,671364.7,961453.651,15.21,7.1203,22.6349,2.05,20.6451,22.4755,1.6237,1.5955,1.7779,2.929,0.6575,95596.5729,94288.5729,29660.5809,1454023.8738,1434129.1938
600475.SH,20250707,13.0,13.83,12.4,13.83,12.57,1.26,10.0239,628719.09,822690.143,13.83,6.668,21.1971,2.89,18.772,20.4363,1.4764,1.4507,1.6166,3.2212,0.7231,95596.5729,94288.5729,29660.5809,1322100.6032,1304010.9632
600475.SH,20250704,11.43,12.57,11.33,12.57,11.43,1.14,9.9738,601548.16,729840.105,12.57,6.3799,20.2811,5.26,17.0617,18.5744,1.3419,1.3186,1.4693,3.5441,0.7955,95596.5729,94288.5729,29660.5809,1201648.9214,1185207.3614
600475.SH,20250703,10.4,11.43,10.21,11.43,10.39,1.04,10.0096,309311.11,338923.008,11.43,3.2805,10.4284,4.5,15.5144,16.8899,1.2202,1.199,1.3361,3.8976,0.8749,95596.5729,94288.5729,29660.5809,1092668.8282,1077718.3882
600475.SH,20250702,10.49,10.5,10.36,10.39,10.48,-0.09,-0.8588,44317.16,46151.322,10.39,0.47,1.4941,0.56,14.1027,15.3531,1.1092,1.0899,1.2145,4.2877,0.9625,95596.5729,94288.5729,29660.5809,993248.3924,979658.2724
600475.SH,20250701,10.42,10.48,10.32,10.48,10.42,0.06,0.5758,56226.05,58364.095,10.48,0.5963,1.8956,0.6,14.2249,15.4861,1.1188,1.0993,1.225,4.2509,0.9542,95596.5729,94288.5729,29660.5809,1001852.084,988144.244
600475.SH,20250630,10.54,10.61,10.41,10.42,10.47,-0.05,-0.4776,75723.23,79378.665,10.42,0.8031,2.553,0.75,14.1434,15.3974,1.1124,1.093,1.218,4.2754,0.9597,95596.5729,94288.5729,29660.5809,996116.2896,982486.9296
600475.SH,20250627,10.5,10.55,10.3,10.47,10.51,-0.04,-0.3806,86254.0,90024.105,10.47,0.9148,2.908,0.8,14.2113,15.4713,1.1177,1.0983,1.2238,4.255,0.9551,95596.5729,94288.5729,29660.5809,1000896.1183,987201.3583
600475.SH,20250626,10.7,10.72,10.51,10.51,10.66,-0.15,-1.4071,80966.39,85561.735,10.51,0.8587,2.7298,0.65,14.2656,15.5304,1.122,1.1025,1.2285,4.2388,0.9515,95596.5729,94288.5729,29660.5809,1004719.9812,990972.9012
600475.SH,20250625,10.7,10.75,10.56,10.66,10.72,-0.06,-0.5597,97044.96,103500.491,10.66,1.0292,3.2718,0.59,14.4692,15.7521,1.138,1.1182,1.2461,4.1791,0.9381,95596.5729,94288.5729,29660.5809,1019059.4671,1005116.1871
600475.SH,20250624,10.67,10.74,10.5,10.72,10.69,0.03,0.2806,132481.46,140873.094,10.72,1.4051,4.4666,0.69,14.5506,15.8407,1.1444,1.1245,1.2531,4.1557,0.9328,95596.5729,94288.5729,29660.5809,1024795.2615,1010773.5015
600475.SH,20250623,10.79,10.87,10.64,10.69,10.79,-0.1,-0.9268,107191.78,114903.738,10.69,1.1368,3.6139,0.59,14.5099,15.7964,1.1412,1.1214,1.2496,4.1674,0.9355,95596.5729,94288.5729,29660.5809,1021927.3643,1007944.8443
600475.SH,20250620,10.97,11.09,10.66,10.79,10.97,-0.18,-1.6408,122094.04,131955.469,10.79,1.2949,4.1164,0.72,14.6457,15.9442,1.1519,1.1318,1.2612,4.1288,0.9268,95596.5729,94288.5729,29660.5809,1031487.0216,1017373.7016
600475.SH,20250619,11.4,11.45,10.94,10.97,11.26,-0.29,-2.5755,160126.96,178516.177,10.97,1.6983,5.3986,1.06,14.89,16.2102,1.1711,1.1507,1.2823,4.061,4.061,95596.5729,94288.5729,29660.5809,1048694.4047,1034345.6447
600475.SH,20250618,11.48,11.65,11.25,11.26,11.48,-0.22,-1.9164,296651.65,338591.267,11.26,3.1462,10.0015,2.93,15.2836,16.6387,1.202,1.1811,1.3162,3.9564,3.9564,95596.5729,94288.5729,29660.5809,1076417.4109,1061689.3309
600475.SH,20250617,10.3,11.48,10.3,11.48,10.44,1.04,9.9617,275918.99,307247.684,11.48,2.9263,9.3025,4.95,15.5822,16.9638,1.2255,1.2042,1.3419,3.8806,3.8806,95596.5729,94288.5729,29660.5809,1097448.6569,1082432.8169
600475.SH,20250616,10.36,10.5,10.3,10.44,10.35,0.09,0.8696,59437.34,61795.285,10.44,0.6304,2.0039,1.09,14.1706,15.427,1.1145,1.0951,1.2203,4.2672,4.2672,95596.5729,94288.5729,29660.5809,998028.2211,984372.7011
600475.SH,20250613,10.48,10.5,10.34,10.35,10.49,-0.14,-1.3346,61319.55,63888.134,10.35,0.6503,2.0674,1.18,14.0484,15.294,1.1049,1.0857,1.2098,4.3043,4.3043,95596.5729,94288.5729,29660.5809,989424.5295,975886.7295
600475.SH,20250612,10.51,10.58,10.42,10.49,10.5,-0.01,-0.0952,59396.82,62298.198,10.49,0.6299,2.0026,1.18,14.2385,15.5009,1.1198,1.1004,1.2262,4.2469,4.2469,95596.5729,94288.5729,29660.5809,1002808.0497,989087.1297
600475.SH,20250611,10.52,10.62,10.37,10.5,10.45,0.05,0.4785,49773.76,52386.395,10.5,0.5279,1.6781,1.02,14.252,15.5156,1.1209,1.1014,1.2274,4.2428,4.2428,95596.5729,94288.5729,29660.5809,1003764.0155,990030.0155
600475.SH,20250610,10.5,10.57,10.38,10.45,10.5,-0.05,-0.4762,48952.69,51253.078,10.45,0.5192,1.6504,0.88,14.1842,15.4418,1.1156,1.0962,1.2215,4.2631,4.2631,95596.5729,94288.5729,29660.5809,998984.1868,985315.5868
600475.SH,20250609,10.57,10.57,10.39,10.5,10.52,-0.02,-0.1901,53303.56,55812.403,10.5,0.5653,1.7971,0.9,14.252,15.5156,1.1209,1.1014,1.2274,4.2428,4.2428,95596.5729,94288.5729,29660.5809,1003764.0155,990030.0155
600475.SH,20250606,10.47,10.57,10.41,10.52,10.52,0.0,0.0,47830.24,50228.492,10.52,0.5073,1.6126,0.76,14.2792,15.5452,1.123,1.1035,1.2297,4.2348,4.2348,95596.5729,94288.5729,29660.5809,1005675.9469,991915.7869
600475.SH,20250605,10.43,10.64,10.43,10.52,10.51,0.01,0.0951,50831.63,53530.551,10.52,0.5391,1.7138,0.65,14.2792,15.5452,1.123,1.1035,1.2297,4.2348,4.2348,95596.5729,94288.5729,29660.5809,1005675.9469,991915.7869
600475.SH,20250604,10.6,10.67,10.41,10.51,10.6,-0.09,-0.8491,43642.31,45800.629,10.51,0.4629,1.4714,0.46,14.2656,15.5304,1.122,1.1025,1.2285,4.2388,4.2388,95596.5729,94288.5729,29660.5809,1004719.9812,990972.9012
600475.SH,20250603,10.41,10.66,10.2,10.6,10.48,0.12,1.145,82948.73,86692.512,10.6,0.8797,2.7966,0.85,14.3878,15.6634,1.1316,1.1119,1.239,4.2028,4.2028,95596.5729,94288.5729,29660.5809,1013323.6727,999458.8727
600475.SH,20250530,10.59,10.7,10.4,10.48,10.54,-0.06,-0.5693,72375.92,75832.913,10.48,0.7676,2.4401,0.67,14.2249,15.4861,1.1188,1.0993,1.225,4.2509,4.2509,95596.5729,94288.5729,29660.5809,1001852.084,988144.244
600475.SH,20250529,10.57,10.62,10.46,10.54,10.57,-0.03,-0.2838,66541.8,70215.224,10.54,0.7061,2.2471,0.45,14.3063,15.5748,1.1252,1.1056,1.232,4.2267,4.2267,95596.5729,94240.6491,29612.6571,1007587.8784,993296.4415
600475.SH,20250528,10.81,10.86,10.39,10.57,10.76,-0.19,-1.7658,126167.9,133458.673,10.57,1.3388,4.2606,0.93,14.347,15.6191,1.1284,1.1088,1.2355,4.2147,4.2147,95596.5729,94240.6491,29612.6571,1010455.7756,996123.661
600475.SH,20250527,10.54,10.84,10.39,10.76,10.44,0.32,3.0651,121247.94,129403.312,10.76,1.2866,4.0945,0.95,14.6049,15.8998,1.1487,1.1287,1.2577,4.1403,4.1403,95596.5729,94240.6491,29612.6571,1028619.1244,1014029.3843
600475.SH,20250526,10.16,10.57,10.16,10.44,10.2,0.24,2.3529,98925.4,103440.879,10.44,1.0497,3.3406,0.73,14.1706,15.427,1.1145,1.0951,1.2203,4.2672,4.2672,95596.5729,94240.6491,29612.6571,998028.2211,983872.3766
600475.SH,20250523,10.46,10.56,10.13,10.2,10.5,-0.3,-2.8571,128242.77,132236.483,10.2,1.3608,4.3307,1.04,13.8448,15.0723,1.0889,1.07,1.1923,4.3676,4.3676,95596.5729,94240.6491,29612.6571,975085.0436,961254.6208
600475.SH,20250522,10.14,10.8,10.03,10.5,10.06,0.44,4.3738,271909.99,284592.46,10.5,2.8853,9.1822,2.77,14.252,15.5156,1.1209,1.1014,1.2274,4.2428,4.2428,95596.5729,94240.6491,29612.6571,1003764.0155,989526.8156
600475.SH,20250521,10.1,10.2,10.02,10.06,10.08,-0.02,-0.1984,54686.14,55183.157,10.06,0.5803,1.8467,0.52,13.6548,14.8655,1.0739,1.0553,1.1759,4.4284,4.4284,95596.5729,94240.6491,29612.6571,961701.5234,948060.9299
600475.SH,20250520,10.17,10.24,10.01,10.08,10.17,-0.09,-0.885,82913.47,83889.516,10.08,0.8798,2.7999,0.82,13.6819,14.895,1.0761,1.0574,1.1783,4.4196,4.4196,95596.5729,94240.6491,29612.6571,963613.4548,949945.7429
