,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600616.SH,20250620,5.48,5.54,5.47,5.47,5.47,0.0,0.0,99729.27,54919.186,5.47,1.4907,2.3482,0.57,635.1691,617.2297,1.8594,6.3338,6.5467,0.9141,,66900.495,66900.495,42471.3015,365945.7077,365945.7077
1,600616.SH,20250619,5.57,5.6,5.45,5.47,5.61,-0.14,-2.4955,162987.85,89814.595,5.47,2.4363,3.8376,0.86,635.1691,617.2297,1.8594,6.3338,6.5467,0.9141,,66900.495,66900.495,42471.3015,365945.7077,365945.7077
2,600616.SH,20250618,5.72,5.81,5.6,5.61,5.69,-0.08,-1.406,180135.5,102351.393,5.61,2.6926,4.2413,1.0,651.4257,633.0271,1.907,6.4959,6.7143,0.8913,,66900.495,66900.495,42471.3015,375311.777,375311.777
3,600616.SH,20250617,5.68,5.83,5.66,5.69,5.67,0.02,0.3527,195291.83,111729.931,5.69,2.9191,4.5982,0.97,660.7152,642.0542,1.9342,6.5885,6.81,0.8787,,66900.495,66900.495,42471.3015,380663.8166,380663.8166
4,600616.SH,20250616,5.58,5.68,5.54,5.67,5.61,0.06,1.0695,156598.9,88133.434,5.67,2.3408,3.6872,0.59,658.3928,639.7975,1.9274,6.5653,6.7861,0.8818,,66900.495,66900.495,42471.3015,379325.8067,379325.8067
5,600616.SH,20250613,5.78,5.78,5.6,5.61,5.78,-0.17,-2.9412,176876.25,100225.217,5.61,2.6439,4.1646,0.66,651.4257,633.0271,1.907,6.4959,6.7143,0.8913,0.8913,66900.495,66900.495,42471.3015,375311.777,375311.777
6,600616.SH,20250612,5.89,5.9,5.73,5.78,5.89,-0.11,-1.8676,235207.11,136411.449,5.78,3.5158,5.538,0.8,671.1659,652.2098,1.9648,6.6927,6.9177,0.8651,0.8651,66900.495,66900.495,42471.3015,386684.8611,386684.8611
7,600616.SH,20250611,5.9,5.93,5.87,5.89,5.9,-0.01,-0.1695,139727.5,82397.2,5.89,2.0886,3.2899,0.43,683.9389,664.6221,2.0022,6.8201,7.0494,0.8489,0.8489,66900.495,66900.495,42471.3015,394043.9156,394043.9156
8,600616.SH,20250610,6.02,6.05,5.81,5.9,6.06,-0.16,-2.6403,294404.16,174455.57,5.9,4.4006,6.9318,0.89,685.1001,665.7505,2.0056,6.8317,7.0614,0.8475,0.8475,66900.495,66900.495,42471.3015,394712.9205,394712.9205
9,600616.SH,20250609,5.83,6.13,5.81,6.06,5.84,0.22,3.7671,475346.53,285667.281,6.06,7.1053,11.1922,1.36,703.6791,683.8047,2.06,7.0169,7.2528,0.8251,0.8251,66900.495,66900.495,42471.3015,405416.9997,405416.9997
