股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
301059.SZ,20250709,11.86,11.98,11.65,11.68,11.86,-0.18,-1.5177,57452.9,67509.011,11.68,2.779,8.8312,0.53,50.5794,49.391,4.7502,7.0027,6.5272,0.8498,1.4447,23115.4,20673.7026,6505.6983,269987.872,241468.8464
301059.SZ,20250708,11.82,11.95,11.59,11.86,11.74,0.12,1.0221,70614.62,83173.094,11.86,3.4157,10.8543,0.56,51.3589,50.1522,4.8234,7.1106,6.6278,0.8369,1.4228,23115.4,20673.7026,6505.6983,274148.644,245190.1128
301059.SZ,20250707,11.7,11.79,11.51,11.74,11.7,0.04,0.3419,53797.04,62878.52,11.74,2.6022,8.2826,0.44,50.8393,49.6447,4.7746,7.0386,6.5607,0.8455,1.4373,23115.4,20673.7026,6495.2083,271374.796,242709.2685
301059.SZ,20250704,12.27,12.33,11.68,11.7,12.1,-0.4,-3.3058,87748.2,103664.048,11.7,4.2444,13.5097,0.81,50.6661,49.4756,4.7584,7.0147,6.5384,0.8484,1.4422,23115.4,20673.7026,6495.2083,270450.18,241882.3204
301059.SZ,20250703,12.38,12.55,12.02,12.1,12.5,-0.4,-3.2,125167.28,152188.666,12.1,6.0544,19.2707,1.44,52.3982,51.167,4.9211,7.2545,6.7619,0.8203,1.3946,23115.4,20673.7026,6495.2083,279696.34,250151.8015
301059.SZ,20250702,12.01,12.75,11.68,12.5,12.16,0.34,2.7961,207828.7,251871.792,12.5,10.0528,31.9972,4.06,54.1304,52.8585,5.0837,7.4943,6.9854,0.7941,1.3499,23115.4,20673.7026,6495.2083,288942.5,258421.2825
301059.SZ,20250701,11.37,12.96,11.33,12.16,11.38,0.78,6.8541,159296.0,191954.271,12.16,7.7052,24.5252,6.34,52.6581,51.4208,4.9455,7.2905,6.7954,0.8163,1.3877,23115.4,20673.7026,6495.2083,281083.264,251392.2236
301059.SZ,20250630,11.2,11.38,11.1,11.38,11.21,0.17,1.5165,26129.6,29529.468,11.38,1.2639,4.0229,1.1,49.2803,48.1224,4.6282,6.8228,6.3595,0.8722,1.4828,23115.4,20673.7026,6495.2083,263053.252,235266.7356
301059.SZ,20250627,11.21,11.27,11.11,11.21,11.13,0.08,0.7188,21591.5,24173.359,11.21,1.0444,3.3242,0.95,48.5441,47.4035,4.5591,6.7209,6.2645,0.8855,1.5053,23115.4,20673.7026,6495.2083,259123.634,231752.2061
301059.SZ,20250626,11.21,11.25,11.1,11.13,11.19,-0.06,-0.5362,19937.9,22266.615,11.13,0.9644,3.0696,0.85,48.1977,47.0652,4.5266,6.6729,6.2198,0.8918,1.5161,23115.4,20673.7026,6495.2083,257274.402,230098.3099
