,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600605.SH,20250620,35.95,36.85,35.51,35.53,35.85,-0.32,-0.8926,15796.4,56942.706,35.53,0.7658,1.6706,0.8,77.0664,78.5299,5.3753,53.6849,55.0053,1.6887,0.394,20628.2429,20628.2429,9455.5154,732921.4702,732921.4702
1,600605.SH,20250619,36.22,36.3,35.85,35.85,36.09,-0.24,-0.665,16465.03,59288.072,35.85,0.7982,1.7413,0.83,77.7605,79.2372,5.4237,54.1684,55.5007,1.6736,0.3905,20628.2429,20628.2429,9455.5154,739522.508,739522.508
2,600605.SH,20250618,36.83,36.83,35.92,36.09,36.86,-0.77,-2.089,16000.41,57874.339,36.09,0.7757,1.6922,0.79,78.2811,79.7676,5.46,54.5311,55.8723,1.6625,0.3879,20628.2429,20628.2429,9455.5154,744473.2863,744473.2863
3,600605.SH,20250617,36.32,37.5,36.05,36.86,36.17,0.69,1.9077,25927.81,95054.427,36.86,1.2569,2.7421,1.4,79.9513,81.4695,5.5765,55.6945,57.0643,1.6278,0.3798,20628.2429,20628.2429,9455.5154,760357.0333,760357.0333
4,600605.SH,20250616,35.95,36.45,35.6,36.17,35.95,0.22,0.612,15583.0,56249.79,36.17,0.7554,1.648,0.73,78.4546,79.9444,5.4721,54.6519,55.9961,1.6588,0.3871,20628.2429,20628.2429,9455.5154,746123.5457,746123.5457
5,600605.SH,20250613,36.8,36.82,35.91,35.95,36.9,-0.95,-2.5745,25329.4,91714.745,35.95,1.2279,2.6788,1.08,77.9774,79.4582,5.4388,54.3195,55.6555,1.669,0.3894,20628.2429,20628.2429,9455.5154,741585.3323,741585.3323
6,600605.SH,20250612,37.33,37.5,36.9,36.9,37.1,-0.2,-0.5391,15939.0,59063.767,36.9,0.7727,1.6857,0.66,80.038,81.5579,5.5825,55.7549,57.1263,1.626,0.3794,20628.2429,20628.2429,9455.5154,761182.163,761182.163
7,600605.SH,20250611,37.61,37.79,37.08,37.1,37.61,-0.51,-1.356,18533.48,69158.134,37.1,0.8985,1.9601,0.63,80.4718,82.0,5.6128,56.0571,57.4359,1.6173,0.3774,20628.2429,20628.2429,9455.5154,765307.8116,765307.8116
8,600605.SH,20250610,37.82,38.01,37.0,37.61,37.82,-0.21,-0.5553,17366.69,65022.123,37.61,0.8419,1.8367,0.6,81.5781,83.1272,5.6899,56.8277,58.2254,1.5953,0.3722,20628.2429,20628.2429,9455.5154,775828.2155,775828.2155
9,600605.SH,20250609,37.6,38.0,37.21,37.82,37.7,0.12,0.3183,29025.07,109040.74,37.82,1.4071,3.0696,0.84,82.0336,83.5913,5.7217,57.145,58.5506,1.5865,0.3702,20628.2429,20628.2429,9455.5154,780160.1465,780160.1465
10,600605.SH,20250606,38.79,38.8,37.57,37.7,38.79,-1.09,-2.81,36712.62,139461.176,37.7,1.7797,3.8827,1.01,81.7733,83.3261,5.7036,56.9637,58.3648,1.5915,0.3714,20628.2429,20628.2429,9455.5154,777684.7573,777684.7573
11,600605.SH,20250605,39.39,39.66,38.66,38.79,39.48,-0.69,-1.7477,18275.0,71253.008,38.79,0.8859,1.9327,0.48,84.1375,85.7353,5.8685,58.6107,60.0522,1.5468,0.3609,20628.2429,20628.2429,9455.5154,800169.5421,800169.5421
12,600605.SH,20250604,38.42,40.0,37.9,39.48,38.55,0.93,2.4125,45145.01,177178.619,39.48,2.1885,4.7745,1.32,85.6342,87.2603,5.9729,59.6533,61.1205,1.5198,0.3546,20628.2429,20628.2429,9455.5154,814403.0297,814403.0297
13,600605.SH,20250603,38.5,39.01,38.2,38.55,38.88,-0.33,-0.8488,16059.8,62155.516,38.55,0.7785,1.6985,0.44,83.617,85.2048,5.8322,58.2481,59.6807,1.5564,0.3632,20628.2429,20628.2429,9455.5154,795218.7638,795218.7638
14,600605.SH,20250530,39.11,39.75,37.55,38.88,39.09,-0.21,-0.5372,57540.42,222522.461,38.88,2.7894,6.0854,1.63,84.3328,85.9342,5.8821,58.7467,60.1916,1.5432,0.3601,20628.2429,20628.2429,9455.5154,802026.084,802026.084
15,600605.SH,20250529,37.79,39.14,37.61,39.09,37.9,1.19,3.1398,45487.4,175858.122,39.09,2.2051,4.8107,1.33,84.7883,86.3983,5.9139,59.064,60.5167,1.5349,0.3581,20628.2429,20628.2429,9455.5154,806358.015,806358.015
16,600605.SH,20250528,37.4,38.38,37.1,37.9,37.56,0.34,0.9052,25584.0,96425.132,37.9,1.2402,2.7057,0.81,82.2071,83.7682,5.7338,57.2659,58.6744,1.5831,0.3694,20628.2429,20628.2429,9455.5154,781810.4059,781810.4059
17,600605.SH,20250527,37.0,38.02,36.81,37.56,37.08,0.48,1.2945,26630.0,100040.587,37.56,1.2909,2.8163,0.86,81.4696,83.0167,5.6824,56.7522,58.148,1.5974,0.3727,20628.2429,20628.2429,9455.5154,774796.8033,774796.8033
18,600605.SH,20250526,37.6,38.44,36.75,37.08,37.39,-0.31,-0.8291,25753.73,96235.243,37.08,1.2485,2.7237,0.8,80.4285,81.9558,5.6098,56.0269,57.4049,1.6181,0.3776,20628.2429,20628.2429,9455.5154,764895.2467,764895.2467
19,600605.SH,20250523,36.9,38.48,36.88,37.39,37.1,0.29,0.7817,52968.18,200201.045,37.39,2.5678,5.6018,1.76,81.1009,82.6409,5.6567,56.4953,57.8849,1.6047,0.3744,20628.2429,20628.2429,9455.5154,771290.002,771290.002
20,600605.SH,20250522,35.45,37.16,35.45,37.1,35.7,1.4,3.9216,39546.93,144128.602,37.1,1.9171,4.1824,1.09,80.4718,82.0,5.6128,56.0571,57.4359,1.6173,0.3774,20628.2429,20628.2429,9455.5154,765307.8116,765307.8116
21,600605.SH,20250521,35.35,35.75,35.35,35.7,35.6,0.1,0.2809,13474.24,47948.045,35.7,0.6532,1.425,0.33,77.4352,78.9056,5.401,53.9418,55.2685,1.6807,0.3922,20628.2429,20628.2429,9455.5154,736428.2715,736428.2715
22,600605.SH,20250520,35.95,36.11,35.55,35.6,36.08,-0.48,-1.3304,22783.0,81340.914,35.6,1.1045,2.4095,0.38,77.2183,78.6846,5.3859,53.7907,55.1137,1.6854,0.3933,20628.2429,20628.2429,9455.5154,734365.4472,734365.4472
23,600605.SH,20250519,36.3,36.94,35.42,36.08,36.12,-0.04,-0.1107,31607.72,113684.285,36.08,1.5323,3.3428,0.47,78.2594,79.7455,5.4585,54.5159,55.8568,1.663,0.388,20628.2429,20628.2429,9455.5154,744267.0038,744267.0038
24,600605.SH,20250516,34.59,36.53,34.24,36.12,35.12,1.0,2.8474,43331.4,155938.128,36.12,2.1006,4.5827,0.52,78.3462,79.8339,5.4645,54.5764,55.9187,1.6611,0.3876,20628.2429,20628.2429,9455.5154,745092.1335,745092.1335
25,600605.SH,20250515,35.9,36.21,34.0,35.12,36.03,-0.91,-2.5257,70212.38,245135.336,35.12,3.4037,7.4255,0.94,76.1771,77.6237,5.3132,53.0654,54.3706,1.7084,0.3986,20628.2429,20628.2429,9455.5154,724463.8906,724463.8906
26,600605.SH,20250514,35.66,36.5,35.66,36.03,35.8,0.23,0.6425,34940.41,126125.742,36.03,1.6938,3.6952,0.48,78.151,79.635,5.4509,54.4404,55.7794,1.6653,0.3886,20628.2429,20628.2429,9455.5154,743235.5917,743235.5917
27,600605.SH,20250513,39.41,39.95,35.8,35.8,39.4,-3.6,-9.1371,119280.52,442207.715,35.8,5.7824,12.6149,2.2,77.6521,79.1267,5.4161,54.0929,55.4233,1.676,0.3911,20628.2429,20628.2429,9455.5154,738491.0958,738491.0958
28,600605.SH,20250512,40.5,40.59,38.75,39.4,40.5,-1.1,-2.716,68450.2,269635.317,39.4,3.3183,7.2392,1.44,85.4607,87.0835,5.9608,59.5324,60.9966,1.5228,0.3553,20628.2429,20628.2429,9455.5154,812752.7703,812752.7703
29,600605.SH,20250509,37.5,41.15,37.13,40.5,37.41,3.09,8.2598,123836.89,491311.47,40.5,6.0033,13.0968,3.75,87.8466,89.5148,6.1272,61.1945,62.6996,1.4815,0.3457,20628.2429,20628.2429,9455.5154,835443.8375,835443.8375
30,600605.SH,20250508,36.53,37.49,36.53,37.41,36.79,0.62,1.6852,25673.41,95206.545,37.41,1.2446,2.7152,0.73,81.1443,82.6851,5.6597,56.5255,57.9158,1.6038,0.3742,20628.2429,20628.2429,9455.5154,771702.5669,771702.5669
31,600605.SH,20250507,36.8,37.5,36.66,36.79,36.91,-0.12,-0.3251,26899.21,99301.122,36.79,1.304,2.8448,0.77,79.7994,81.3148,5.5659,55.5887,56.956,1.6309,0.3805,20628.2429,20628.2429,9455.5154,758913.0563,758913.0563
32,600605.SH,20250506,37.15,37.15,36.05,36.91,37.01,-0.1,-0.2702,26832.0,98232.174,36.91,1.3007,2.8377,0.83,80.0597,81.58,5.584,55.7701,57.1417,1.6256,0.3793,20628.2429,20628.2429,9455.5154,761388.4454,761388.4454
33,600605.SH,20250430,37.2,37.36,36.53,37.01,37.17,-0.16,-0.4305,34023.0,125929.864,37.01,1.6493,3.5982,1.21,80.2766,81.801,5.5992,55.9212,57.2966,1.6212,0.3783,20628.2429,20628.2429,9455.5154,763451.2697,763451.2697
34,600605.SH,20250429,35.47,37.2,35.47,37.17,35.6,1.57,4.4101,51598.09,190549.139,37.17,2.5013,5.4569,2.5,80.6237,82.1547,5.6632,56.1629,57.5443,1.6142,0.3766,20628.2429,20628.2429,9455.5154,766751.7886,766751.7886
