,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603344.SH,20250620,23.67,23.97,23.54,23.61,23.7,-0.09,-0.3797,16512.13,39173.305,23.61,3.056,3.056,0.84,23.1378,22.9365,2.2898,1.8712,1.8136,1.313,1.313,19453.098,5403.098,5403.098,459287.6438,127567.1438
1,603344.SH,20250619,24.05,24.24,23.58,23.7,24.05,-0.35,-1.4553,22744.83,54423.341,23.7,4.2096,4.2096,1.22,23.226,23.0239,2.2985,1.8784,1.8205,1.308,1.308,19453.098,5403.098,5403.098,461038.4226,128053.4226
2,603344.SH,20250618,24.04,24.09,23.71,24.05,24.04,0.01,0.0416,12939.88,30907.72,24.05,2.3949,2.3949,0.64,23.569,23.364,2.3324,1.9061,1.8474,1.289,1.289,19453.098,5403.098,5403.098,467847.0069,129944.5069
3,603344.SH,20250617,24.03,24.33,23.93,24.04,24.22,-0.18,-0.7432,13468.24,32420.153,24.04,2.4927,2.4927,0.55,23.5592,23.3542,2.3315,1.9053,1.8466,1.2895,1.2895,19453.098,5403.098,5403.098,467652.4759,129890.4759
4,603344.SH,20250616,23.85,24.37,23.85,24.22,24.0,0.22,0.9167,16546.0,40100.08,24.22,3.0623,3.0623,0.63,23.7356,23.5291,2.3489,1.9196,1.8604,1.2799,1.2799,19453.098,5403.098,5403.098,471154.0336,130863.0336
5,603344.SH,20250613,24.67,24.85,23.93,24.0,24.82,-0.82,-3.3038,32036.95,77666.678,24.0,5.9294,5.9294,1.31,23.52,23.3154,2.3276,1.9021,1.8435,1.2917,1.2917,19453.098,5403.098,5403.098,466874.352,129674.352
6,603344.SH,20250612,24.91,25.02,24.52,24.82,24.91,-0.09,-0.3613,18190.0,45132.61,24.82,3.3666,3.3666,0.73,24.3236,24.112,2.4071,1.9671,1.9065,1.249,1.249,19453.098,5403.098,5403.098,482825.8924,134104.8924
7,603344.SH,20250611,24.77,25.2,24.77,24.91,24.77,0.14,0.5652,21506.0,53714.551,24.91,3.9803,3.9803,0.86,24.4118,24.1994,2.4159,1.9743,1.9134,1.2445,1.2445,19453.098,5403.098,5403.098,484576.6712,134591.1712
8,603344.SH,20250610,25.26,25.26,24.44,24.77,25.26,-0.49,-1.9398,33992.24,84207.587,24.77,6.2912,6.2912,1.42,24.2746,24.0634,2.4023,1.9632,1.9027,1.2515,1.2515,19453.098,5403.098,5403.098,481853.2375,133834.7375
9,603344.SH,20250609,25.34,25.48,25.2,25.26,25.31,-0.05,-0.1976,25957.0,65713.637,25.26,4.8041,4.8041,0.94,24.7548,24.5394,2.4498,2.002,1.9403,1.2272,1.2272,19453.098,5403.098,5403.098,491385.2555,136482.2555
