,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002602.SZ,20250620,10.6,10.7,10.5,10.61,10.5,0.11,1.0476,914200.41,969588.322,10.61,1.329,1.6335,0.76,65.1762,41.364,2.9401,3.4957,2.9835,0.0,,745255.6968,687870.8273,559649.7754,7907162.943,7298309.4777
1,002602.SZ,20250619,10.65,10.75,10.25,10.5,10.6,-0.1,-0.9434,1245476.6,1309567.44,10.5,1.8106,2.2255,1.08,64.5005,40.9352,2.9096,3.4595,2.9526,0.0,,745255.6968,687870.8273,559649.7754,7825184.8164,7222643.6867
2,002602.SZ,20250618,10.4,10.7,10.27,10.6,10.4,0.2,1.9231,1025490.69,1074927.184,10.6,1.4908,1.8324,0.87,65.1148,41.325,2.9373,3.4924,2.9807,0.0,,745255.6968,687870.8273,559649.7754,7899710.3861,7291430.7694
3,002602.SZ,20250617,10.08,10.43,9.98,10.4,9.97,0.43,4.3129,1502253.12,1538327.51,10.4,2.1839,2.6843,1.33,63.8862,40.5453,2.8819,3.4265,2.9245,0.0,,745255.6968,687870.8273,559649.7754,7750659.2467,7153856.6039
4,002602.SZ,20250616,9.58,9.97,9.48,9.97,9.5,0.47,4.9474,1235150.77,1207195.588,9.97,1.7956,2.207,0.99,61.2447,38.8689,2.7628,3.2848,2.8036,0.0,,745255.6968,687870.8273,559649.7754,7430199.2971,6858072.1482
5,002602.SZ,20250613,9.51,9.58,9.22,9.5,9.5,0.0,0.0,1027796.24,967343.521,9.5,1.4942,1.8365,0.86,58.3576,37.0366,2.6325,3.13,2.6714,0.0,,745255.6968,687870.8273,559649.7754,7079929.1196,6534772.8594
6,002602.SZ,20250612,9.52,9.64,9.4,9.5,9.45,0.05,0.5291,987934.36,941040.124,9.5,1.4362,1.7653,0.83,58.3576,37.0366,2.6325,3.13,2.6714,0.0,,745255.6968,687870.8273,559649.7754,7079929.1196,6534772.8594
7,002602.SZ,20250611,9.13,9.49,9.1,9.45,9.09,0.36,3.9604,1171379.46,1091863.565,9.45,1.7029,2.0931,0.98,58.0504,36.8416,2.6187,3.1135,2.6573,0.0,,745255.6968,687870.8273,559649.7754,7042666.3348,6500379.318
8,002602.SZ,20250610,9.0,9.09,8.8,9.09,8.92,0.17,1.9058,1212056.58,1087534.576,9.09,1.762,2.1657,1.0,55.839,35.4381,2.5189,2.9949,2.5561,0.0,,745255.6968,687870.8273,559649.7754,6774374.2839,6252745.8202
9,002602.SZ,20250609,9.45,9.52,8.92,8.92,9.39,-0.47,-5.0053,1848036.15,1679651.39,8.92,2.6866,3.3021,1.59,54.7947,34.7754,2.4718,2.9389,2.5083,0.0,,745255.6968,687870.8273,559649.7754,6647680.8155,6135807.7795
