股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603255.SH,20250709,29.81,31.14,29.81,30.12,30.05,0.07,0.2329,17110.0,52327.408,30.12,2.8199,4.459,1.28,,,2.5677,5.1931,5.0829,0.1538,,13461.1667,6067.5248,3837.1667,405450.341,182753.847
603255.SH,20250708,29.37,30.08,29.28,30.05,29.37,0.68,2.3153,9331.0,27708.197,30.05,1.5379,2.4317,0.55,,,2.5617,5.181,5.0711,0.1541,,13461.1667,6067.5248,3837.1667,404508.0593,182329.1202
603255.SH,20250707,29.5,29.88,28.95,29.37,29.96,-0.59,-1.9693,15478.0,45405.134,29.37,2.551,4.0337,0.83,,,2.5038,5.0638,4.9564,0.1577,,13461.1667,6067.5248,3837.1667,395354.466,178203.2034
603255.SH,20250704,30.33,30.48,29.66,29.96,30.4,-0.44,-1.4474,12257.0,36706.428,29.96,2.0201,3.1943,0.61,,,2.5541,5.1655,5.0559,0.1546,,13461.1667,6067.5248,3837.1667,403296.5543,181783.043
603255.SH,20250703,30.15,30.49,29.81,30.4,30.15,0.25,0.8292,10666.0,32153.548,30.4,1.7579,2.7797,0.43,,,2.5916,5.2414,5.1302,0.1523,,13461.1667,6067.5248,3837.1667,409219.4677,184452.7539
603255.SH,20250702,30.61,30.69,29.78,30.15,31.0,-0.85,-2.7419,19169.0,57610.164,30.15,3.1593,4.9956,0.58,,,2.5703,5.1982,5.088,0.1536,,13461.1667,6067.5248,3837.1667,405854.176,182935.8727
603255.SH,20250701,30.6,32.05,30.42,31.0,30.85,0.15,0.4862,26653.0,83275.072,31.0,4.3927,6.946,0.68,,,2.6427,5.3448,5.2314,0.1494,0.1494,13461.1667,6067.5248,3837.1667,417296.1677,188093.2688
603255.SH,20250630,30.55,30.9,29.8,30.85,30.01,0.84,2.7991,24673.0,74789.741,30.85,4.0664,6.43,0.55,,,2.6299,5.3189,5.2061,0.1501,0.1501,13461.1667,6067.5248,3837.1667,415276.9927,187183.1401
603255.SH,20250627,30.25,30.32,29.74,30.01,30.0,0.01,0.0333,19118.0,57417.044,30.01,3.1509,4.9823,0.39,,,2.5583,5.1741,5.0644,0.1543,0.1543,13461.1667,6067.5248,3837.1667,403969.6127,182086.4192
603255.SH,20250626,30.55,31.48,30.0,30.0,31.24,-1.24,-3.9693,34027.0,103071.34,30.0,5.6081,8.8677,0.62,,,2.5575,5.1724,5.0627,0.1544,0.1544,13461.1667,6067.5248,3837.1667,403835.001,182025.744
603255.SH,20250625,29.6,31.66,29.6,31.24,29.78,1.46,4.9026,60605.0,185572.728,31.24,9.9884,15.7942,1.18,,,2.6632,5.3862,5.2719,0.1482,0.1482,13461.1667,6067.5248,3837.1667,420526.8477,189549.4748
603255.SH,20250624,28.05,29.95,27.66,29.78,28.33,1.45,5.1182,58235.35,167262.54,29.78,9.5979,15.1767,1.34,,,2.5387,5.1345,5.0256,0.1555,0.1555,13461.1667,6067.5248,3837.1667,400873.5443,180690.8885
603255.SH,20250623,27.11,29.26,26.92,28.33,27.23,1.1,4.0397,50346.0,142990.649,28.33,8.2976,13.1206,1.35,,,2.4151,4.8845,4.7809,0.1635,0.1635,13461.1667,6067.5248,3837.1667,381354.8526,171892.9776
603255.SH,20250620,28.5,28.5,27.18,27.23,28.04,-0.81,-2.8887,39570.0,109540.496,27.23,6.5216,10.3123,1.27,,,2.3213,4.6948,4.5952,0.1701,0.1701,13461.1667,6067.5248,3837.1667,366547.5692,165218.7003
603255.SH,20250619,28.91,29.9,28.01,28.04,28.64,-0.6,-2.095,65895.35,189192.22,28.04,10.8603,17.1729,3.19,,,2.3904,4.8345,4.7319,0.1652,0.1652,13461.1667,6067.5248,3837.1667,377451.1143,170133.3954
603255.SH,20250618,26.0,28.64,25.9,28.64,26.04,2.6,9.9846,43158.0,119151.152,28.64,7.1129,11.2474,2.55,,,2.4415,4.9379,4.8332,0.1617,0.1617,13461.1667,6067.5248,3837.1667,385527.8143,173773.9103
603255.SH,20250617,26.38,26.38,25.57,26.04,26.03,0.01,0.0384,17778.0,45978.346,26.04,2.93,4.6331,1.15,,,2.2199,4.4896,4.3944,0.1779,0.1779,13461.1667,6067.5248,3837.1667,350528.7809,157998.3458
603255.SH,20250616,25.55,26.33,25.5,26.03,25.43,0.6,2.3594,19862.0,51555.738,26.03,3.2735,5.1762,1.39,,,2.219,4.4879,4.3927,0.1779,0.1779,13461.1667,6067.5248,3837.1667,350394.1692,157937.6705
603255.SH,20250613,25.95,25.95,25.42,25.43,26.0,-0.57,-2.1923,9005.0,23091.088,25.43,1.4841,2.3468,0.62,,,2.1679,4.3845,4.2915,0.1821,0.1821,13461.1667,6067.5248,3837.1667,342317.4692,154297.1557
603255.SH,20250612,26.25,26.25,25.68,26.0,26.25,-0.25,-0.9524,13494.0,34978.39,26.0,2.224,3.5167,0.81,,,2.2165,4.4827,4.3877,0.1781,0.1781,13461.1667,6067.5248,3837.1667,349990.3342,157755.6448
603255.SH,20250611,25.75,26.87,25.75,26.25,25.87,0.38,1.4689,24601.0,64860.139,26.25,4.0545,6.4112,1.72,,,2.2378,4.5258,4.4298,0.1764,0.1764,13461.1667,6067.5248,3837.1667,353355.6259,159272.526
603255.SH,20250610,26.19,26.2,25.54,25.87,26.06,-0.19,-0.7291,10271.0,26556.208,25.87,1.6928,2.6767,0.66,,,2.2054,4.4603,4.3657,0.179,0.179,13461.1667,6067.5248,3837.1667,348240.3825,156966.8666
603255.SH,20250609,25.98,26.2,25.58,26.06,25.99,0.07,0.2693,14295.0,37000.917,26.06,2.356,3.7254,1.0,,,2.2216,4.4931,4.3978,0.1777,0.1777,13461.1667,6067.5248,3837.1667,350798.0042,158119.6963
603255.SH,20250606,26.07,26.17,25.8,25.99,26.06,-0.07,-0.2686,9993.86,25923.808,25.99,1.6471,2.6045,0.65,,,2.2156,4.481,4.386,0.1782,0.1782,13461.1667,6067.5248,3837.1667,349855.7225,157694.9696
