,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600998.SH,20250620,5.03,5.05,4.99,5.03,5.05,-0.02,-0.396,168413.18,84433.04,5.03,0.334,0.7351,0.67,10.1155,8.6283,0.9962,0.1671,0.1654,3.8529,3.932,504247.0234,504247.0234,229116.1831,2536362.5277,2536362.5277
1,600998.SH,20250619,5.1,5.12,5.01,5.05,5.11,-0.06,-1.1742,181908.87,91934.719,5.05,0.3608,0.794,0.67,10.1558,8.6626,1.0002,0.1677,0.1661,3.8376,3.9164,504247.0234,504247.0234,229116.1831,2546447.4682,2546447.4682
2,600998.SH,20250618,5.16,5.2,5.1,5.11,5.17,-0.06,-1.1605,186189.72,95505.719,5.11,0.3692,0.8126,0.67,10.2764,8.7656,1.012,0.1697,0.168,3.7925,3.8704,504247.0234,504247.0234,229116.1831,2576702.2896,2576702.2896
3,600998.SH,20250617,5.2,5.24,5.14,5.17,5.12,0.05,0.9766,251783.04,130405.583,5.17,0.4993,1.0989,0.89,10.3971,8.8685,1.0239,0.1717,0.17,3.7485,3.8255,504247.0234,504247.0234,229116.1831,2606957.111,2606957.111
4,600998.SH,20250616,5.43,5.46,5.31,5.32,5.44,-0.12,-2.2059,297037.2,159193.067,5.32,0.5891,1.2964,1.12,10.6987,9.1258,1.0139,0.1767,0.1749,3.6428,,504247.0234,504247.0234,229116.1831,2682594.1645,2682594.1645
5,600998.SH,20250613,5.43,5.49,5.36,5.44,5.45,-0.01,-0.1835,338494.87,183456.343,5.44,0.6713,1.4774,1.47,10.9401,9.3316,1.0368,0.1807,0.1789,3.5625,,504247.0234,504247.0234,229116.1831,2743103.8073,2743103.8073
6,600998.SH,20250612,5.38,5.47,5.35,5.45,5.38,0.07,1.3011,285101.39,154084.573,5.45,0.5654,1.2444,1.3,10.9602,9.3488,1.0387,0.181,0.1792,3.5559,,504247.0234,504247.0234,229116.1831,2748146.2775,2748146.2775
7,600998.SH,20250611,5.4,5.45,5.36,5.38,5.38,0.0,0.0,211068.06,113910.493,5.38,0.4186,0.9212,0.91,10.8194,9.2287,1.0253,0.1787,0.1769,3.6022,,504247.0234,504247.0234,229116.1831,2712848.9859,2712848.9859
8,600998.SH,20250610,5.32,5.4,5.31,5.38,5.31,0.07,1.3183,279053.7,149477.885,5.38,0.5534,1.218,1.1,10.8194,9.2287,1.0253,0.1787,0.1769,3.6022,,504247.0234,504247.0234,229116.1831,2712848.9859,2712848.9859
9,600998.SH,20250609,5.33,5.38,5.3,5.31,5.35,-0.04,-0.7477,214709.19,114455.204,5.31,0.4258,0.9371,0.81,10.6786,9.1086,1.012,0.1764,0.1746,3.6497,,504247.0234,504247.0234,229116.1831,2677551.6943,2677551.6943
