,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600360.SH,20250618,7.46,7.86,7.46,7.86,7.49,0.37,4.9399,280107.42,216756.335,7.86,2.9169,3.7549,2.02,59.091,45.1712,2.2171,3.6683,3.4242,0.1476,0.1476,96029.5304,96029.5304,74596.8648,754792.1089,754792.1089
1,600360.SH,20250617,7.41,7.58,7.41,7.49,7.42,0.07,0.9434,106183.4,79784.727,7.49,1.1057,1.4234,0.6,56.3093,43.0448,2.1127,3.4956,3.263,0.1549,0.1549,96029.5304,96029.5304,74596.8648,719261.1827,719261.1827
2,600360.SH,20250616,7.59,7.64,7.36,7.42,7.59,-0.17,-2.2398,160401.58,119788.966,7.42,1.6703,2.1502,0.8,55.7831,42.6425,2.093,3.4629,3.2325,0.1563,0.1563,96029.5304,96029.5304,74596.8648,712539.1156,712539.1156
3,600360.SH,20250613,7.57,7.68,7.5,7.59,7.56,0.03,0.3968,123466.97,93583.262,7.59,1.2857,1.6551,0.54,57.0611,43.6195,2.1409,3.5423,3.3066,0.1528,0.1528,96029.5304,96029.5304,74596.8648,728864.1357,728864.1357
4,600360.SH,20250612,7.66,7.72,7.52,7.56,7.72,-0.16,-2.0725,123793.3,94289.875,7.56,1.2891,1.6595,0.44,56.8356,43.4471,2.1324,3.5283,3.2935,0.1534,0.1534,96029.5304,96029.5304,74596.8648,725983.2498,725983.2498
5,600360.SH,20250611,7.55,7.73,7.5,7.72,7.59,0.13,1.7128,178638.66,136231.976,7.72,1.8602,2.3947,0.61,58.0385,44.3666,2.1776,3.603,3.3632,0.1503,0.1503,96029.5304,96029.5304,74596.8648,741347.9747,741347.9747
6,600360.SH,20250610,7.65,7.75,7.31,7.59,7.61,-0.02,-0.2628,303306.76,228593.56,7.59,3.1585,4.0659,1.08,57.0611,43.6195,2.1409,3.5423,3.3066,0.1528,0.1528,96029.5304,96029.5304,74596.8648,728864.1357,728864.1357
7,600360.SH,20250609,7.74,7.94,7.53,7.61,7.74,-0.13,-1.6796,268085.41,207354.268,7.61,2.7917,3.5938,1.04,57.2115,43.7345,2.1466,3.5516,3.3153,0.1524,0.1524,96029.5304,96029.5304,74596.8648,730784.7263,730784.7263
8,600360.SH,20250606,7.73,7.91,7.62,7.74,7.69,0.05,0.6502,268895.19,207929.617,7.74,2.8001,3.6046,1.16,58.1888,44.4816,2.1832,3.6123,3.3719,0.1499,0.1499,96029.5304,96029.5304,74596.8648,743268.5653,743268.5653
9,600360.SH,20250605,7.33,7.69,7.25,7.69,7.32,0.37,5.0546,382336.64,289684.422,7.69,3.9814,5.1254,1.91,57.8129,44.1942,2.1691,3.589,3.3501,0.1508,0.1508,96029.5304,96029.5304,74596.8648,738467.0888,738467.0888
