股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300563.SZ,20250709,41.03,41.51,40.26,40.35,41.17,-0.82,-1.9917,150450.73,614750.881,40.35,12.0579,13.8886,0.93,91.0231,174.8069,6.9346,8.2545,8.3647,0.6532,0.6566,17943.0526,12477.3575,10832.6748,724002.1724,503461.3751
300563.SZ,20250708,38.61,41.58,38.61,41.17,38.93,2.24,5.7539,236548.75,963357.426,41.17,18.9582,21.8366,1.74,92.8729,178.3594,7.0755,8.4223,8.5347,0.6402,0.6435,17943.0526,12477.3575,10832.6748,738715.4755,513692.8083
300563.SZ,20250707,39.45,40.47,38.47,38.93,40.23,-1.3,-3.2314,147211.5,575134.583,38.93,11.7983,13.5896,1.05,87.8198,168.6551,6.6906,7.964,8.0704,0.677,0.6806,17943.0526,12477.3575,10832.6748,698523.0377,485743.5275
300563.SZ,20250704,38.83,42.3,38.8,40.23,38.72,1.51,3.8998,276848.66,1134820.119,40.23,22.1881,25.5568,2.14,90.7524,174.287,6.914,8.23,8.3399,0.6552,0.6586,17943.0526,12477.3575,10832.6748,721849.0061,501964.0922
300563.SZ,20250703,38.61,39.3,38.44,38.72,38.42,0.3,0.7808,66430.5,257894.807,38.72,5.3241,6.1324,0.44,87.3461,167.7453,6.6545,7.9211,8.0268,0.6807,0.6843,17943.0526,12477.3575,10832.6748,694754.9967,483123.2824
300563.SZ,20250702,39.5,39.5,38.41,38.62,39.88,-1.26,-3.1595,79176.9,306534.384,38.62,6.3456,7.3091,0.49,87.1205,167.3121,6.4202,7.9006,8.0061,0.6825,0.1766,17943.0526,12477.3575,10832.6748,692960.6914,481875.5467
300563.SZ,20250701,40.4,40.85,39.7,39.88,40.56,-0.68,-1.6765,110140.0,441635.583,39.88,8.8272,10.1674,0.69,89.9629,172.7708,6.6296,8.1584,8.2673,0.6609,0.171,17943.0526,12477.3575,10832.6748,715568.9377,497597.0171
300563.SZ,20250630,40.25,41.12,39.89,40.56,40.1,0.46,1.1471,168922.9,684538.365,40.56,13.5384,15.5938,1.19,91.4969,175.7167,6.7427,8.2975,8.4083,0.6498,0.1681,17943.0526,12477.3575,10832.6748,727770.2135,506081.6202
300563.SZ,20250627,38.9,40.81,38.35,40.1,39.35,0.75,1.906,222805.18,890251.68,40.1,17.8568,20.5679,1.83,90.4592,173.7239,6.6662,8.2034,8.3129,0.6573,0.17,17943.0526,12477.3575,10832.6748,719516.4093,500342.0358
300563.SZ,20250626,39.37,40.37,39.06,39.35,38.77,0.58,1.496,182343.67,721770.198,39.35,14.614,16.8327,1.47,88.7673,170.4747,6.5415,8.0499,8.1574,0.6698,0.1733,17943.0526,12477.3575,10832.6748,706059.1198,490984.0176
300563.SZ,20250625,38.6,38.95,37.92,38.77,38.52,0.25,0.649,115720.8,444908.72,38.77,9.2745,10.6826,0.9,87.4589,167.9619,6.4451,7.9313,8.0372,0.6798,0.1759,17943.0526,12477.3575,10832.6748,695652.1493,483747.1503
300563.SZ,20250624,38.0,38.63,37.94,38.52,38.06,0.46,1.2086,103365.0,396606.75,38.52,8.3421,9.6189,0.83,86.4756,166.0735,6.4055,7.8421,7.9468,0.6876,0.1779,17856.4526,12390.7575,10746.0748,687830.5542,477291.9789
300563.SZ,20250623,37.15,38.3,37.0,38.06,37.34,0.72,1.9282,87246.06,329684.868,38.06,7.0431,8.1213,0.67,85.4429,164.0902,6.329,7.7485,7.8519,0.6959,0.18,17856.4526,12387.5325,10742.8498,679616.586,471469.487
300563.SZ,20250620,38.2,38.79,37.33,37.34,38.81,-1.47,-3.7877,119462.57,452597.695,37.34,9.6438,11.1202,0.88,83.8265,160.9861,6.2093,7.6019,7.7034,0.7093,0.1835,17856.4526,12387.5325,10742.8498,666759.9401,462550.4636
300563.SZ,20250619,38.58,39.99,38.0,38.81,38.54,0.27,0.7006,193088.06,750837.509,38.81,15.5873,17.9736,1.4,87.1266,167.3237,6.4537,7.9012,8.0066,0.6824,0.1765,17856.4526,12387.5325,10742.8498,693008.9254,480760.1363
300563.SZ,20250618,37.0,38.54,36.63,38.54,37.39,1.15,3.0757,141921.42,537324.067,38.54,11.4568,13.2108,1.15,86.5205,166.1597,6.4088,7.8462,7.9509,0.6872,0.1778,17856.4526,12387.5325,10742.8498,688187.6832,477415.5026
300563.SZ,20250617,38.63,38.84,37.09,37.39,38.1,-0.71,-1.8635,80748.11,302551.763,37.39,6.5185,7.5165,0.63,83.9388,161.2016,6.2176,7.6121,7.7137,0.7083,0.1832,17856.4526,12387.5325,10742.8498,667652.7627,463169.8402
300563.SZ,20250616,38.0,38.61,37.21,38.1,37.42,0.68,1.8172,115787.21,441875.455,38.1,9.3471,10.7781,0.86,85.5327,164.2627,6.3356,7.7566,7.8602,0.6951,0.1798,17856.4526,12387.5325,10742.8498,680330.8441,471964.9883
300563.SZ,20250613,38.07,38.56,37.23,37.42,38.52,-1.1,-2.8557,145829.0,551036.488,37.42,11.7722,13.5745,1.12,84.0061,161.331,6.2226,7.6182,7.7199,0.7078,0.1831,17856.4526,12387.5325,10742.8498,668188.4563,463541.4662
300563.SZ,20250612,36.45,39.9,36.36,38.52,36.65,1.87,5.1023,207303.8,794460.9,38.52,16.7349,19.2969,1.74,86.4756,166.0735,6.4055,7.8421,7.9468,0.6876,0.1779,17856.4526,12387.5325,10742.8498,687830.5542,477167.7519
300563.SZ,20250611,37.0,37.73,36.3,36.65,36.83,-0.18,-0.4887,65950.18,243451.052,36.65,5.3239,6.139,0.54,82.2775,158.0112,6.0945,7.4614,7.561,0.7226,0.1869,17856.4526,12387.5325,10742.8498,654438.9878,454003.0661
300563.SZ,20250610,37.51,37.89,36.45,36.83,37.92,-1.09,-2.8745,104371.9,387282.724,36.83,8.4256,9.7155,0.97,82.6816,158.7873,6.1245,7.4981,7.5982,0.7191,0.186,17856.4526,12387.5325,10742.8498,657653.1493,456232.822
300563.SZ,20250609,37.0,38.66,37.0,37.92,36.99,0.93,2.5142,145848.0,552950.582,37.92,11.7738,13.5763,1.67,85.1286,163.4866,6.3057,7.72,7.823,0.6984,0.1807,17856.4526,12387.5325,10742.8498,677116.6826,469735.2324
300563.SZ,20250606,36.01,37.38,36.01,36.99,36.48,0.51,1.398,127988.1,471214.606,36.99,10.332,11.946,1.78,83.0408,159.4771,6.1511,7.5306,7.6312,0.716,0.1852,17856.4526,12387.5325,10713.8698,660510.1817,458214.8272
300563.SZ,20250605,34.5,37.37,34.3,36.48,34.74,1.74,5.0086,150632.9,541276.49,36.48,12.16,14.0596,3.06,81.8959,157.2783,6.0662,7.4268,7.526,0.726,0.1878,17856.4526,12387.5325,10713.8698,651403.3908,451897.1856
300563.SZ,20250604,34.0,35.44,33.8,34.74,33.65,1.09,3.2392,84432.3,293706.222,34.74,6.8159,7.8807,2.13,77.9896,149.7765,5.7769,7.0726,7.167,0.7624,0.1972,17856.4526,12387.5325,10713.8698,620333.1633,430342.8791
300563.SZ,20250603,33.61,34.12,33.46,33.65,33.6,0.05,0.1488,29177.5,98695.208,33.65,2.3554,2.7233,0.7,75.5426,145.0771,5.5956,6.8507,6.9421,0.7871,0.2036,17856.4526,12387.5325,10713.8698,600869.63,416840.4686
300563.SZ,20250530,34.57,34.7,33.56,33.6,34.9,-1.3,-3.7249,44753.5,151854.409,33.6,3.6128,4.1772,1.03,75.4304,144.8616,5.5873,6.8405,6.9318,0.7882,0.2039,17856.4526,12387.5325,10713.8698,599976.8074,416221.092
300563.SZ,20250529,34.18,35.06,34.18,34.9,33.98,0.92,2.7075,50353.0,175240.177,34.9,4.0648,4.6998,1.2,78.3488,150.4663,5.8035,7.1051,7.2,0.7589,0.1963,17856.4526,12387.5325,10713.8698,623190.1957,432324.8843
300563.SZ,20250528,34.4,34.79,33.81,33.98,34.25,-0.27,-0.7883,37749.0,129281.948,33.98,3.0473,3.5234,0.83,76.2835,146.4999,5.6505,6.9178,7.0102,0.7794,0.2016,17856.4526,12387.5325,10713.8698,606762.2593,420928.3544
300563.SZ,20250527,34.78,35.1,34.08,34.25,35.04,-0.79,-2.2546,36333.0,124918.951,34.25,2.933,3.3912,0.69,76.8896,147.664,5.6954,6.9728,7.0659,0.7733,0.2,17856.4526,12387.5325,10713.8698,611583.5016,424272.9881
300563.SZ,20250526,34.3,35.1,34.3,35.04,34.3,0.74,2.1574,39580.11,137637.352,35.04,3.1952,3.6943,0.6,78.6631,151.0699,5.8268,7.1336,7.2289,0.7558,0.1955,17856.4526,12387.5325,10713.8698,625690.0991,434059.1388
