股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603178.SH,20250702,18.23,18.26,18.03,18.17,18.26,-0.09,-0.4929,21967.0,39801.228,18.17,0.9292,2.5139,0.69,144.3795,,3.415,2.653,2.6056,0.3853,0.2201,23641.1881,23641.1881,8738.2991,429560.3878,429560.3878
603178.SH,20250701,18.34,18.45,18.14,18.26,18.33,-0.07,-0.3819,24639.0,45000.236,18.26,1.0422,2.8197,0.72,145.0946,,3.4319,2.6661,2.6185,0.3834,0.2191,23641.1881,23641.1881,8738.2991,431688.0947,431688.0947
603178.SH,20250630,18.29,18.37,18.19,18.33,18.31,0.02,0.1092,30265.0,55391.648,18.33,1.2802,3.4635,0.92,145.6508,,3.4451,2.6764,2.6285,0.3819,0.2182,23641.1881,23641.1881,8738.2991,433342.9779,433342.9779
603178.SH,20250627,18.21,18.43,18.12,18.31,18.06,0.25,1.3843,38764.0,70733.135,18.31,1.6397,4.4361,1.29,145.4919,,3.4413,2.6734,2.6257,0.3823,0.2185,23641.1881,23641.1881,8738.2991,432870.1541,432870.1541
603178.SH,20250626,18.19,18.26,18.03,18.06,18.19,-0.13,-0.7147,28968.0,52564.146,18.06,1.2253,3.3151,0.93,143.5054,,3.3944,2.6369,2.5898,0.3876,0.2215,23641.1881,23641.1881,8738.2991,426959.8571,426959.8571
603178.SH,20250625,18.19,18.26,18.04,18.19,18.14,0.05,0.2756,37249.0,67656.677,18.19,1.5756,4.2627,1.31,144.5384,,3.4188,2.6559,2.6084,0.3848,0.2199,23641.1881,23641.1881,8738.2991,430033.2115,430033.2115
603178.SH,20250624,17.75,18.19,17.75,18.14,17.72,0.42,2.3702,36067.0,65252.204,18.14,1.5256,4.1275,1.38,144.1411,,3.4094,2.6486,2.6013,0.3859,0.2205,23641.1881,23641.1881,8738.2991,428851.1521,428851.1521
603178.SH,20250623,17.34,17.74,17.28,17.72,17.45,0.27,1.5473,22993.0,40522.963,17.72,0.9726,2.6313,0.85,140.8038,,3.3304,2.5873,2.541,0.395,0.2257,23641.1881,23641.1881,8738.2991,418921.8531,418921.8531
603178.SH,20250620,17.6,17.82,17.45,17.45,17.69,-0.24,-1.3567,25518.0,44873.683,17.45,1.0794,2.9202,0.78,138.6583,,3.2797,2.5479,2.5023,0.4011,0.2292,23641.1881,23641.1881,8738.2991,412538.7323,412538.7323
603178.SH,20250619,17.95,18.22,17.59,17.69,18.1,-0.41,-2.2652,34539.0,61790.361,17.69,1.461,3.9526,1.01,140.5654,,3.3248,2.5829,2.5367,0.3957,0.2261,23641.1881,23641.1881,8738.2991,418212.6175,418212.6175
603178.SH,20250618,18.2,18.22,17.91,18.1,18.16,-0.06,-0.3304,22649.0,40868.981,18.1,0.958,2.5919,0.56,143.8233,,3.4019,2.6428,2.5955,0.3867,0.221,23641.1881,23641.1881,8738.2991,427905.5046,427905.5046
603178.SH,20250617,18.3,18.36,18.11,18.2,18.23,-0.03,-0.1646,24540.0,44665.902,18.2,1.038,2.8083,0.49,144.6179,,3.3951,2.6574,2.6099,0.3846,,23641.1881,23641.1881,8738.2991,430269.6234,430269.6234
603178.SH,20250616,18.18,18.33,18.08,18.23,18.2,0.03,0.1648,27508.0,50120.277,18.23,1.1636,3.148,0.52,144.8562,,3.4007,2.6618,2.6142,0.384,,23641.1881,23641.1881,8738.2991,430978.8591,430978.8591
