,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002160.SZ,20250620,3.94,3.99,3.93,3.93,3.97,-0.04,-1.0076,109248.0,43215.357,3.93,1.3767,1.7996,0.7,62.4605,38.0741,1.0975,0.5172,0.5022,0.0,,103278.1167,79353.0298,60708.5017,405882.9986,311857.4071
1,002160.SZ,20250619,3.99,4.05,3.94,3.97,4.01,-0.04,-0.9975,156419.0,62296.004,3.97,1.9712,2.5766,0.83,63.0962,38.4616,1.1086,0.5225,0.5073,0.0,,103278.1167,79353.0298,60708.5017,410014.1233,315031.5283
2,002160.SZ,20250618,4.05,4.05,3.96,4.01,4.05,-0.04,-0.9877,135250.59,53993.072,4.01,1.7044,2.2279,0.7,63.7319,38.8491,1.1198,0.5278,0.5124,0.0,,103278.1167,79353.0298,60708.5017,414145.248,318205.6495
3,002160.SZ,20250617,4.05,4.08,4.03,4.05,4.04,0.01,0.2475,124133.0,50209.551,4.05,1.5643,2.0447,0.63,64.3677,39.2367,1.131,0.533,0.5175,0.0,,103278.1167,79353.0298,60708.5017,418276.3726,321379.7707
4,002160.SZ,20250616,4.08,4.13,4.03,4.04,4.09,-0.05,-1.2225,168253.0,68485.757,4.04,2.1203,2.7715,0.89,64.2087,39.1398,1.1282,0.5317,0.5162,0.0,,103278.1167,79353.0298,60708.5017,417243.5915,320586.2404
5,002160.SZ,20250613,4.12,4.16,4.06,4.09,4.14,-0.05,-1.2077,198600.0,81368.751,4.09,2.5027,3.2714,1.14,65.0034,39.6242,1.1422,0.5383,0.5226,0.0,,103278.1167,79353.0298,60708.5017,422407.4973,324553.8919
6,002160.SZ,20250612,4.08,4.19,4.06,4.14,4.06,0.08,1.9704,317161.62,131219.548,4.14,3.9968,5.2243,2.32,65.7981,40.1086,1.1561,0.5449,0.529,0.0,,103278.1167,79353.0298,60708.5017,427571.4031,328521.5434
7,002160.SZ,20250611,3.97,4.07,3.96,4.06,3.98,0.08,2.0101,163438.0,66112.954,4.06,2.0596,2.6922,1.18,64.5266,39.3335,1.1338,0.5343,0.5188,0.0,,103278.1167,79353.0298,60708.5017,419309.1538,322173.301
8,002160.SZ,20250610,4.02,4.04,3.93,3.98,4.0,-0.02,-0.5,133270.41,53052.284,3.98,1.6795,2.1953,0.99,63.2551,38.5585,1.1114,0.5238,0.5086,0.0,,103278.1167,79353.0298,60708.5017,411046.9045,315825.0586
9,002160.SZ,20250609,3.98,4.01,3.96,4.0,3.99,0.01,0.2506,128017.01,51115.564,4.0,1.6133,2.1087,0.96,63.573,38.7523,1.117,0.5264,0.5111,0.0,,103278.1167,79353.0298,60708.5017,413112.4668,317412.1192
