股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300845.SZ,20250709,11.06,11.15,11.0,11.07,11.07,0.0,0.0,54617.95,60523.032,11.07,3.8302,4.359,0.79,41.0354,42.5833,2.8886,5.8721,5.8545,1.2221,2.2411,20362.9095,14259.7223,12529.7892,225417.4082,157855.1259
300845.SZ,20250708,10.96,11.14,10.91,11.07,10.99,0.08,0.7279,61308.92,67662.882,11.07,4.2994,4.8931,0.8,41.0354,42.5833,2.8886,5.8721,5.8545,1.2221,2.2411,20362.9095,14259.7223,12529.7892,225417.4082,157855.1259
300845.SZ,20250707,10.82,11.02,10.81,10.99,10.89,0.1,0.9183,55064.36,60278.194,10.99,3.8615,4.3947,0.61,40.7388,42.2755,2.8677,5.8296,5.8122,1.231,2.2575,20362.9095,14259.7223,12529.7892,223788.3754,156714.3481
300845.SZ,20250704,10.96,11.05,10.75,10.89,10.97,-0.08,-0.7293,69450.07,75723.405,10.89,4.8704,5.5428,0.62,40.3681,41.8909,2.8416,5.7766,5.7593,1.2423,2.2782,20362.9095,14259.7223,12529.7892,221752.0845,155288.3758
300845.SZ,20250703,10.96,11.2,10.88,10.97,10.94,0.03,0.2742,66999.48,73739.522,10.97,4.6985,5.3472,0.55,40.6647,42.1986,2.8625,5.819,5.8016,1.2333,2.2616,20362.9095,14259.7223,12529.7892,223381.1172,156429.1536
300845.SZ,20250702,11.12,11.13,10.83,10.94,11.09,-0.15,-1.3526,90944.12,99635.025,10.94,6.3777,7.2582,0.76,40.5535,42.0832,2.8547,5.8031,5.7858,1.2367,2.2678,20362.9095,14259.7223,12529.7892,222770.2299,156001.362
300845.SZ,20250701,11.25,11.33,10.96,11.09,11.18,-0.09,-0.805,100928.92,112241.22,11.09,7.0779,8.0551,0.88,41.1095,42.6602,2.8938,5.8827,5.8651,1.2199,2.2371,20362.9095,14259.7223,12529.7892,225824.6664,158140.3203
300845.SZ,20250630,11.2,11.34,11.09,11.18,11.09,0.09,0.8115,120274.64,134794.36,11.18,8.4346,9.5991,1.15,41.4431,43.0064,2.9173,5.9304,5.9127,1.2101,2.2191,20362.9095,14259.7223,12529.7892,227657.3282,159423.6953
300845.SZ,20250627,11.05,11.38,11.03,11.09,10.92,0.17,1.5568,177710.79,198805.551,11.09,12.4624,14.1831,2.12,41.1095,42.6602,2.8938,5.8827,5.8651,1.2199,2.2371,20362.9095,14259.7223,12529.7892,225824.6664,158140.3203
300845.SZ,20250626,10.71,11.03,10.71,10.92,10.76,0.16,1.487,114079.46,124241.243,10.92,8.0001,9.1047,1.58,40.4793,42.0063,2.8494,5.7925,5.7752,1.2389,2.2719,20362.9095,14259.7223,12529.7892,222362.9717,155716.1675
300845.SZ,20250625,10.64,10.78,10.57,10.76,10.64,0.12,1.1278,88524.63,94691.004,10.76,6.208,7.0651,1.39,39.8862,41.3908,2.8077,5.7076,5.6906,1.2574,2.3057,20362.9095,14259.7223,12529.7892,219104.9062,153434.6119
